datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-12 00:00,2026-04-12,0,2026-04-12T00:00,14.4,90,12.8,14.3,0.3,0.3,0.0,61,1011.2,1009.8,100,6.6,103,18.7,23800.0,0,小雨
2026-04-12 01:00,2026-04-12,1,2026-04-12T01:00,14.2,92,12.9,14.4,0.9,0.9,0.0,61,1010.1,1008.7,100,4.8,77,13.0,24140.0,0,小雨
2026-04-12 02:00,2026-04-12,2,2026-04-12T02:00,14.1,93,13.0,14.2,0.9,0.9,0.0,61,1010.4,1009.0,100,6.1,90,13.3,20980.0,0,小雨
2026-04-12 03:00,2026-04-12,3,2026-04-12T03:00,14.1,92,12.8,14.4,0.2,0.2,0.0,61,1009.1,1007.7,100,4.0,85,12.2,15960.0,0,小雨
2026-04-12 04:00,2026-04-12,4,2026-04-12T04:00,14.0,94,13.0,14.5,1.7,1.7,0.0,61,1009.0,1007.6,100,3.1,54,9.4,13180.0,0,小雨
2026-04-12 05:00,2026-04-12,5,2026-04-12T05:00,13.9,94,13.0,14.3,0.9,0.9,0.0,61,1008.3,1006.9,100,4.0,63,10.1,24140.0,0,小雨
2026-04-12 06:00,2026-04-12,6,2026-04-12T06:00,14.0,93,12.9,14.5,0.3,0.3,0.0,61,1008.9,1007.5,100,3.1,45,10.8,24140.0,1,小雨
2026-04-12 07:00,2026-04-12,7,2026-04-12T07:00,14.1,93,13.0,14.5,0.0,0.0,0.0,3,1009.2,1007.8,100,4.1,45,9.7,24140.0,1,多云
2026-04-12 08:00,2026-04-12,8,2026-04-12T08:00,14.6,93,13.5,15.3,0.0,0.0,0.0,3,1009.9,1008.5,100,3.1,36,8.3,24140.0,1,多云
2026-04-12 09:00,2026-04-12,9,2026-04-12T09:00,15.1,91,13.6,15.8,0.0,0.0,0.0,3,1010.4,1009.0,100,2.9,60,7.6,24140.0,1,多云
2026-04-12 10:00,2026-04-12,10,2026-04-12T10:00,15.4,90,13.8,16.1,0.0,0.0,0.0,3,1010.6,1009.2,100,3.2,90,7.6,19760.0,1,多云
2026-04-12 11:00,2026-04-12,11,2026-04-12T11:00,15.8,90,14.2,17.1,0.0,0.0,0.0,3,1010.5,1009.1,100,0.5,315,6.5,24140.0,1,多云
2026-04-12 12:00,2026-04-12,12,2026-04-12T12:00,16.0,90,14.4,17.0,0.2,0.2,0.0,61,1009.6,1008.2,100,3.0,14,6.5,24140.0,1,小雨
2026-04-12 13:00,2026-04-12,13,2026-04-12T13:00,16.3,91,14.8,17.9,0.3,0.3,0.0,61,1009.3,1007.9,100,0.4,180,7.2,24140.0,1,小雨
2026-04-12 14:00,2026-04-12,14,2026-04-12T14:00,16.6,90,15.0,17.9,0.0,0.0,0.0,3,1008.6,1007.2,100,2.5,8,5.8,24140.0,1,多云
2026-04-12 15:00,2026-04-12,15,2026-04-12T15:00,16.8,89,15.0,18.2,0.0,0.0,0.0,3,1008.6,1007.2,100,2.2,351,7.2,24140.0,1,多云
