datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-07 00:00,2026-05-07,0,2026-05-07T00:00,19.1,80,15.6,20.9,0.0,0.0,0.0,0,1011.5,1010.1,9,1.1,162,15.1,13700.0,0,晴
2026-05-07 01:00,2026-05-07,1,2026-05-07T01:00,18.1,83,15.1,19.7,0.0,0.0,0.0,0,1011.0,1009.6,0,1.2,153,3.2,13700.0,0,晴
2026-05-07 02:00,2026-05-07,2,2026-05-07T02:00,17.4,87,15.3,18.7,0.0,0.0,0.0,0,1010.5,1009.1,0,3.1,193,5.8,12020.0,0,晴
2026-05-07 03:00,2026-05-07,3,2026-05-07T03:00,16.9,91,15.4,18.3,0.0,0.0,0.0,0,1010.2,1008.8,5,2.9,210,6.5,10900.0,0,晴
2026-05-07 04:00,2026-05-07,4,2026-05-07T04:00,16.4,93,15.2,17.7,0.0,0.0,0.0,3,1010.4,1009.0,89,3.1,230,6.5,9440.0,0,多云
2026-05-07 05:00,2026-05-07,5,2026-05-07T05:00,16.1,93,15.0,17.3,0.0,0.0,0.0,0,1010.8,1009.4,8,3.3,216,6.8,9440.0,0,晴
2026-05-07 06:00,2026-05-07,6,2026-05-07T06:00,16.8,90,15.1,17.6,0.0,0.0,0.0,3,1011.1,1009.7,100,5.7,204,10.1,10900.0,1,多云
2026-05-07 07:00,2026-05-07,7,2026-05-07T07:00,19.4,81,16.1,20.6,0.0,0.0,0.0,2,1011.5,1010.1,77,5.7,204,13.3,12020.0,1,局部多云
2026-05-07 08:00,2026-05-07,8,2026-05-07T08:00,22.4,75,17.6,24.4,0.0,0.0,0.0,3,1011.5,1010.1,100,5.2,209,14.4,13700.0,1,多云
2026-05-07 09:00,2026-05-07,9,2026-05-07T09:00,24.3,68,18.0,26.2,0.0,0.0,0.0,3,1011.3,1009.9,98,6.8,217,18.0,14800.0,1,多云
2026-05-07 10:00,2026-05-07,10,2026-05-07T10:00,26.6,60,18.2,29.5,0.0,0.0,0.0,0,1011.3,1009.9,16,7.1,218,20.5,15700.0,1,晴
2026-05-07 11:00,2026-05-07,11,2026-05-07T11:00,28.5,53,18.0,31.9,0.0,0.0,0.0,0,1010.9,1009.5,8,6.4,225,20.5,16460.0,1,晴
2026-05-07 12:00,2026-05-07,12,2026-05-07T12:00,29.9,45,16.5,33.3,0.0,0.0,0.0,1,1010.5,1009.1,32,5.5,279,19.4,16460.0,1,基本晴
2026-05-07 13:00,2026-05-07,13,2026-05-07T13:00,30.1,43,16.1,32.8,0.0,0.0,0.0,3,1010.1,1008.7,100,7.3,314,20.9,18080.0,1,多云
2026-05-07 14:00,2026-05-07,14,2026-05-07T14:00,30.2,41,15.6,31.9,0.0,0.0,0.0,3,1009.8,1008.4,85,7.6,315,21.2,18100.0,1,多云
2026-05-07 15:00,2026-05-07,15,2026-05-07T15:00,30.0,42,15.6,30.5,0.0,0.0,0.0,3,1009.6,1008.2,100,9.2,317,20.9,18100.0,1,多云
2026-05-07 16:00,2026-05-07,16,2026-05-07T16:00,26.9,54,16.6,27.8,0.1,0.1,0.0,51,1010.4,1009.0,100,9.6,307,22.3,8120.0,1,小雨
2026-05-07 17:00,2026-05-07,17,2026-05-07T17:00,25.2,67,18.7,26.6,0.0,0.0,0.0,3,1010.8,1009.4,100,12.9,330,28.1,14800.0,1,多云
2026-05-07 18:00,2026-05-07,18,2026-05-07T18:00,24.0,75,19.5,26.0,0.0,0.0,0.0,3,1011.0,1009.6,100,11.1,328,28.1,13720.0,1,多云
2026-05-07 19:00,2026-05-07,19,2026-05-07T19:00,23.3,78,19.2,24.9,0.0,0.0,0.0,3,1012.3,1010.9,100,13.0,322,27.7,13640.0,0,多云
2026-05-07 20:00,2026-05-07,20,2026-05-07T20:00,22.5,74,17.7,22.6,0.0,0.0,0.0,3,1013.6,1012.2,100,18.4,354,38.9,13720.0,0,多云
2026-05-07 21:00,2026-05-07,21,2026-05-07T21:00,20.6,73,15.6,20.3,0.0,0.0,0.0,3,1015.3,1013.9,100,15.4,10,39.6,13720.0,0,多云
2026-05-07 22:00,2026-05-07,22,2026-05-07T22:00,19.8,75,15.1,19.1,0.0,0.0,0.0,3,1016.6,1015.2,100,16.7,8,36.0,13720.0,0,多云
2026-05-07 23:00,2026-05-07,23,2026-05-07T23:00,18.7,76,14.3,17.7,0.0,0.0,0.0,3,1017.5,1016.1,100,16.5,8,37.1,13500.0,0,多云
2026-05-08 00:00,2026-05-08,0,2026-05-08T00:00,18.0,72,12.9,16.8,0.0,0.0,0.0,3,1017.8,1016.4,100,14.8,10,35.6,14820.0,0,多云
2026-05-08 01:00,2026-05-08,1,2026-05-08T01:00,17.6,68,11.6,16.3,0.0,0.0,0.0,3,1018.1,1016.7,100,12.4,13,32.0,14820.0,0,多云
2026-05-08 02:00,2026-05-08,2,2026-05-08T02:00,17.3,68,11.3,16.2,0.0,0.0,0.0,3,1018.2,1016.8,100,10.4,15,26.6,14820.0,0,多云
2026-05-08 03:00,2026-05-08,3,2026-05-08T03:00,17.0,68,11.1,15.9,0.0,0.0,0.0,3,1018.5,1017.1,100,10.1,11,22.0,10760.0,0,多云
2026-05-08 04:00,2026-05-08,4,2026-05-08T04:00,16.5,71,11.3,15.5,0.1,0.1,0.0,51,1018.4,1017.0,100,9.5,21,22.0,14820.0,0,小雨
2026-05-08 05:00,2026-05-08,5,2026-05-08T05:00,16.4,72,11.2,15.5,0.0,0.0,0.0,3,1019.0,1017.6,100,9.0,20,19.8,14820.0,0,多云
2026-05-08 06:00,2026-05-08,6,2026-05-08T06:00,16.3,73,11.4,15.4,0.0,0.0,0.0,3,1019.5,1018.1,100,9.2,26,19.4,13740.0,1,多云
2026-05-08 07:00,2026-05-08,7,2026-05-08T07:00,16.6,72,11.6,15.7,0.0,0.0,0.0,3,1019.9,1018.5,100,10.1,29,22.0,14820.0,1,多云
2026-05-08 08:00,2026-05-08,8,2026-05-08T08:00,17.6,63,10.6,16.0,0.0,0.0,0.0,3,1020.3,1018.9,100,12.5,30,29.5,15720.0,1,多云
2026-05-08 09:00,2026-05-08,9,2026-05-08T09:00,18.5,55,9.2,16.6,0.0,0.0,0.0,3,1020.8,1019.4,100,11.8,33,31.0,15720.0,1,多云
2026-05-08 10:00,2026-05-08,10,2026-05-08T10:00,19.5,47,7.8,17.7,0.0,0.0,0.0,3,1021.1,1019.7,100,10.9,40,29.5,16500.0,1,多云
2026-05-08 11:00,2026-05-08,11,2026-05-08T11:00,20.5,42,7.3,19.5,0.0,0.0,0.0,3,1020.8,1019.4,100,11.4,52,30.2,18100.0,1,多云
2026-05-08 12:00,2026-05-08,12,2026-05-08T12:00,21.6,37,6.3,21.0,0.0,0.0,0.0,3,1020.5,1019.1,98,11.6,60,31.0,18100.0,1,多云
2026-05-08 13:00,2026-05-08,13,2026-05-08T13:00,22.2,35,5.9,21.5,0.0,0.0,0.0,3,1020.0,1018.6,100,11.9,68,31.0,18100.0,1,多云
2026-05-08 14:00,2026-05-08,14,2026-05-08T14:00,21.4,38,6.5,18.9,0.0,0.0,0.0,3,1019.5,1018.1,100,11.1,83,31.0,18100.0,1,多云
2026-05-08 15:00,2026-05-08,15,2026-05-08T15:00,21.5,40,7.2,19.0,0.0,0.0,0.0,3,1018.9,1017.5,100,12.3,97,29.9,18100.0,1,多云
2026-05-08 16:00,2026-05-08,16,2026-05-08T16:00,20.5,37,5.2,17.2,0.0,0.0,0.0,3,1018.8,1017.4,100,14.9,109,34.6,18120.0,1,多云
2026-05-08 17:00,2026-05-08,17,2026-05-08T17:00,19.1,39,4.7,16.0,0.0,0.0,0.0,3,1018.9,1017.5,100,12.7,106,34.6,18120.0,1,多云
2026-05-08 18:00,2026-05-08,18,2026-05-08T18:00,18.3,43,5.4,15.8,0.0,0.0,0.0,3,1019.5,1018.1,100,9.7,105,27.4,18120.0,1,多云
2026-05-08 19:00,2026-05-08,19,2026-05-08T19:00,17.0,44,4.6,14.3,0.0,0.0,0.0,3,1020.1,1018.7,100,9.7,109,21.2,18120.0,0,多云
2026-05-08 20:00,2026-05-08,20,2026-05-08T20:00,16.3,49,5.6,13.9,0.0,0.0,0.0,3,1020.7,1019.3,100,9.1,120,20.2,16500.0,0,多云
2026-05-08 21:00,2026-05-08,21,2026-05-08T21:00,15.9,55,6.8,13.9,0.0,0.0,0.0,3,1021.3,1019.9,100,8.1,122,19.1,15740.0,0,多云
2026-05-08 22:00,2026-05-08,22,2026-05-08T22:00,15.2,63,8.1,13.9,0.0,0.0,0.0,3,1021.9,1020.4,100,5.3,128,15.8,15740.0,0,多云
