datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-05 00:00,2026-03-05,0,2026-03-05T00:00,8.4,88,6.6,7.1,0.1,0.0,0.0,3,1022.9,1021.4,100,3.4,58,8.3,24140.0,0,多云
2026-03-05 01:00,2026-03-05,1,2026-03-05T01:00,8.2,90,6.7,6.9,0.0,0.0,0.0,3,1022.6,1021.1,96,3.2,27,6.8,24140.0,0,多云
2026-03-05 02:00,2026-03-05,2,2026-03-05T02:00,8.1,91,6.7,6.9,0.0,0.0,0.0,3,1021.9,1020.4,97,2.3,51,6.5,24140.0,0,多云
2026-03-05 03:00,2026-03-05,3,2026-03-05T03:00,8.0,93,7.0,7.0,0.0,0.0,0.0,3,1021.5,1020.0,98,1.6,333,4.0,24140.0,0,多云
2026-03-05 04:00,2026-03-05,4,2026-03-05T04:00,8.0,94,7.1,7.1,0.0,0.0,0.0,3,1021.0,1019.5,95,0.8,333,2.9,24140.0,0,多云
2026-03-05 05:00,2026-03-05,5,2026-03-05T05:00,7.9,93,6.8,6.7,0.0,0.0,0.0,3,1021.2,1019.7,92,2.7,337,5.0,24140.0,0,多云
2026-03-05 06:00,2026-03-05,6,2026-03-05T06:00,7.9,93,6.8,6.7,0.0,0.0,0.0,3,1021.8,1020.3,100,2.6,344,5.0,24140.0,0,多云
2026-03-05 07:00,2026-03-05,7,2026-03-05T07:00,8.0,94,7.1,7.2,0.0,0.0,0.0,3,1022.0,1020.5,100,0.4,180,4.7,24140.0,1,多云
2026-03-05 08:00,2026-03-05,8,2026-03-05T08:00,8.2,92,7.0,7.2,0.0,0.0,0.0,3,1022.5,1021.0,100,1.8,259,3.6,24140.0,1,多云
2026-03-05 09:00,2026-03-05,9,2026-03-05T09:00,8.7,92,7.5,7.7,0.0,0.0,0.0,3,1022.8,1021.3,97,2.2,279,5.0,24140.0,1,多云
2026-03-05 10:00,2026-03-05,10,2026-03-05T10:00,9.2,90,7.7,8.2,0.0,0.0,0.0,3,1023.1,1021.6,100,2.8,310,6.5,24140.0,1,多云
2026-03-05 11:00,2026-03-05,11,2026-03-05T11:00,9.7,88,7.9,9.0,0.0,0.0,0.0,3,1023.0,1021.5,100,1.3,304,6.1,24140.0,1,多云
2026-03-05 12:00,2026-03-05,12,2026-03-05T12:00,10.6,84,8.0,9.9,0.0,0.0,0.0,3,1022.0,1020.5,100,1.3,214,4.3,24140.0,1,多云
2026-03-05 13:00,2026-03-05,13,2026-03-05T13:00,10.9,83,8.2,10.1,0.0,0.0,0.0,3,1021.7,1020.2,100,2.5,262,6.1,24140.0,1,多云
2026-03-05 14:00,2026-03-05,14,2026-03-05T14:00,11.1,82,8.2,10.5,0.0,0.0,0.0,3,1021.4,1019.9,100,1.3,214,5.4,24140.0,1,多云
2026-03-05 15:00,2026-03-05,15,2026-03-05T15:00,11.3,81,8.2,10.5,0.0,0.0,0.0,3,1021.4,1019.9,100,2.9,7,5.8,24140.0,1,多云
