datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-15 00:00,2026-02-15,0,2026-02-15T00:00,14.1,91,12.7,14.6,0.0,0.0,0.0,1,1016.7,1015.3,33,2.0,225,2.9,22200.0,0,基本晴
2026-02-15 01:00,2026-02-15,1,2026-02-15T01:00,13.5,93,12.4,13.9,0.0,0.0,0.0,1,1016.8,1015.3,32,2.1,239,2.9,22240.0,0,基本晴
2026-02-15 02:00,2026-02-15,2,2026-02-15T02:00,11.7,100,11.7,11.8,0.0,0.0,0.0,45,1016.9,1015.4,64,3.1,249,3.2,22260.0,0,雾
2026-02-15 03:00,2026-02-15,3,2026-02-15T03:00,11.4,99,11.3,11.4,0.0,0.0,0.0,45,1016.9,1015.4,63,3.1,249,5.0,22280.0,0,雾
2026-02-15 04:00,2026-02-15,4,2026-02-15T04:00,11.0,99,10.8,10.8,0.0,0.0,0.0,45,1017.0,1015.5,59,3.4,238,5.4,22240.0,0,雾
2026-02-15 05:00,2026-02-15,5,2026-02-15T05:00,10.6,100,10.6,10.3,0.0,0.0,0.0,45,1017.2,1015.7,63,3.1,234,5.8,22000.0,0,雾
2026-02-15 06:00,2026-02-15,6,2026-02-15T06:00,10.4,100,10.4,10.1,0.0,0.0,0.0,45,1017.9,1016.4,69,3.4,238,5.8,21880.0,0,雾
2026-02-15 07:00,2026-02-15,7,2026-02-15T07:00,9.8,100,9.8,9.4,0.0,0.0,0.0,45,1018.3,1016.8,100,2.6,236,6.1,21000.0,1,雾
2026-02-15 08:00,2026-02-15,8,2026-02-15T08:00,10.3,100,10.3,10.1,0.0,0.0,0.0,45,1018.9,1017.4,97,2.8,230,5.4,20960.0,1,雾
2026-02-15 09:00,2026-02-15,9,2026-02-15T09:00,12.5,97,12.0,12.9,0.0,0.0,0.0,45,1019.3,1017.8,72,1.5,256,5.4,20960.0,1,雾
2026-02-15 10:00,2026-02-15,10,2026-02-15T10:00,15.6,86,13.3,16.6,0.0,0.0,0.0,0,1020.1,1018.7,0,1.1,360,4.3,22340.0,1,晴
2026-02-15 11:00,2026-02-15,11,2026-02-15T11:00,18.2,78,14.3,19.7,0.0,0.0,0.0,0,1019.7,1018.3,0,2.8,40,8.3,21020.0,1,晴
2026-02-15 12:00,2026-02-15,12,2026-02-15T12:00,20.2,70,14.6,22.2,0.0,0.0,0.0,0,1018.9,1017.5,0,4.4,55,11.2,21020.0,1,晴
2026-02-15 13:00,2026-02-15,13,2026-02-15T13:00,21.4,61,13.6,22.6,0.0,0.0,0.0,1,1017.5,1016.1,34,7.3,57,15.5,21040.0,1,基本晴
2026-02-15 14:00,2026-02-15,14,2026-02-15T14:00,22.1,55,12.6,22.3,0.0,0.0,0.0,1,1016.9,1015.5,35,8.7,66,17.3,22340.0,1,基本晴
2026-02-15 15:00,2026-02-15,15,2026-02-15T15:00,22.2,53,12.2,21.4,0.0,0.0,0.0,1,1016.6,1015.2,29,10.0,69,19.4,22420.0,1,基本晴
2026-02-15 16:00,2026-02-15,16,2026-02-15T16:00,21.9,52,11.6,20.9,0.0,0.0,0.0,1,1016.8,1015.4,29,10.5,74,20.5,22740.0,1,基本晴
2026-02-15 17:00,2026-02-15,17,2026-02-15T17:00,20.9,58,12.3,19.9,0.0,0.0,0.0,1,1017.2,1015.8,22,11.7,81,21.2,24140.0,1,基本晴
2026-02-15 18:00,2026-02-15,18,2026-02-15T18:00,18.9,69,13.1,18.1,0.0,0.0,0.0,1,1017.9,1016.5,14,11.9,85,22.0,24140.0,0,基本晴
2026-02-15 19:00,2026-02-15,19,2026-02-15T19:00,16.9,76,12.7,16.3,0.0,0.0,0.0,1,1018.7,1017.3,25,10.1,84,22.3,24140.0,0,基本晴
2026-02-15 20:00,2026-02-15,20,2026-02-15T20:00,15.5,78,11.7,14.9,0.0,0.0,0.0,1,1019.4,1018.0,33,7.6,82,19.1,24140.0,0,基本晴
2026-02-15 21:00,2026-02-15,21,2026-02-15T21:00,14.2,82,11.2,13.3,0.0,0.0,0.0,2,1019.7,1018.2,60,8.9,50,16.6,24140.0,0,局部多云
2026-02-15 22:00,2026-02-15,22,2026-02-15T22:00,13.1,84,10.5,11.5,0.0,0.0,0.0,3,1020.1,1018.6,83,11.7,45,21.2,24140.0,0,多云
2026-02-15 23:00,2026-02-15,23,2026-02-15T23:00,12.3,82,9.3,9.7,0.1,0.0,0.0,3,1020.5,1019.0,85,16.8,42,30.6,24140.0,0,多云
2026-02-16 00:00,2026-02-16,0,2026-02-16T00:00,12.0,81,8.9,9.0,0.0,0.0,0.0,3,1020.7,1019.2,97,19.1,49,34.9,24140.0,0,多云
2026-02-16 01:00,2026-02-16,1,2026-02-16T01:00,11.4,74,7.0,7.9,0.0,0.0,0.0,3,1021.1,1019.6,100,19.2,40,35.6,23400.0,0,多云
2026-02-16 02:00,2026-02-16,2,2026-02-16T02:00,10.6,78,7.0,7.0,0.0,0.0,0.0,3,1021.7,1020.2,100,19.5,39,36.7,15260.0,0,多云
2026-02-16 03:00,2026-02-16,3,2026-02-16T03:00,10.1,84,7.5,6.4,0.0,0.0,0.0,3,1021.9,1020.4,100,21.0,38,38.5,9320.0,0,多云
2026-02-16 04:00,2026-02-16,4,2026-02-16T04:00,9.7,85,7.3,5.9,0.2,0.2,0.0,61,1022.9,1021.4,100,21.1,30,38.9,10160.0,0,小雨
2026-02-16 05:00,2026-02-16,5,2026-02-16T05:00,8.8,90,7.3,5.1,2.6,2.6,0.0,63,1023.9,1022.4,100,21.2,18,39.2,7140.0,0,中雨
2026-02-16 06:00,2026-02-16,6,2026-02-16T06:00,7.4,87,5.4,3.1,3.0,3.0,0.0,63,1025.5,1024.0,100,22.1,19,43.6,10020.0,0,中雨
2026-02-16 07:00,2026-02-16,7,2026-02-16T07:00,6.8,89,5.2,3.3,2.3,2.3,0.0,61,1025.8,1024.3,100,15.9,38,40.0,7360.0,1,小雨
2026-02-16 08:00,2026-02-16,8,2026-02-16T08:00,6.7,89,5.0,3.2,1.6,1.5,0.0,61,1026.5,1025.0,100,15.7,37,30.6,10040.0,1,小雨
2026-02-16 09:00,2026-02-16,9,2026-02-16T09:00,6.4,86,4.2,2.6,0.6,0.6,0.0,61,1027.3,1025.8,100,16.5,36,32.4,23900.0,1,小雨
2026-02-16 10:00,2026-02-16,10,2026-02-16T10:00,6.2,87,4.2,2.6,0.8,0.8,0.0,61,1027.8,1026.3,100,15.7,32,31.0,16900.0,1,小雨
2026-02-16 11:00,2026-02-16,11,2026-02-16T11:00,6.2,88,4.4,2.7,1.6,1.6,0.0,61,1027.8,1026.3,100,14.5,30,28.8,16960.0,1,小雨
2026-02-16 12:00,2026-02-16,12,2026-02-16T12:00,6.4,84,3.9,2.7,0.3,0.3,0.0,61,1027.2,1025.7,100,16.1,29,29.9,17500.0,1,小雨
2026-02-16 13:00,2026-02-16,13,2026-02-16T13:00,6.6,82,3.8,2.9,0.0,0.0,0.0,3,1026.2,1024.7,100,15.8,27,30.2,14660.0,1,多云
2026-02-16 14:00,2026-02-16,14,2026-02-16T14:00,6.4,85,4.1,2.7,0.0,0.0,0.0,3,1026.3,1024.8,100,15.4,21,29.2,23740.0,1,多云
2026-02-16 15:00,2026-02-16,15,2026-02-16T15:00,5.7,86,3.6,1.5,0.4,0.4,0.0,61,1026.5,1025.0,100,18.9,18,34.6,24140.0,1,小雨
2026-02-16 16:00,2026-02-16,16,2026-02-16T16:00,5.3,89,3.7,1.7,0.5,0.5,0.0,61,1027.2,1025.7,100,15.0,21,34.6,14040.0,1,小雨
2026-02-16 17:00,2026-02-16,17,2026-02-16T17:00,5.5,90,4.0,2.4,0.3,0.3,0.0,61,1027.8,1026.3,100,11.7,18,27.7,23720.0,1,小雨
2026-02-16 18:00,2026-02-16,18,2026-02-16T18:00,5.5,90,4.0,2.2,1.3,1.3,0.0,61,1028.0,1026.5,100,12.5,18,23.0,24140.0,0,小雨
2026-02-16 19:00,2026-02-16,19,2026-02-16T19:00,5.3,89,3.6,1.7,0.9,0.9,0.0,61,1028.4,1026.9,100,14.4,22,26.6,12220.0,0,小雨
2026-02-16 20:00,2026-02-16,20,2026-02-16T20:00,4.8,87,2.8,0.9,1.0,1.0,0.0,61,1028.7,1027.2,100,15.3,24,28.8,14820.0,0,小雨
2026-02-16 21:00,2026-02-16,21,2026-02-16T21:00,4.1,89,2.5,0.6,0.6,0.6,0.0,61,1029.1,1027.6,100,12.8,22,29.2,18300.0,0,小雨
2026-02-16 22:00,2026-02-16,22,2026-02-16T22:00,3.9,90,2.4,0.4,0.7,0.7,0.0,61,1029.1,1027.6,100,12.2,19,23.8,17660.0,0,小雨
2026-02-16 23:00,2026-02-16,23,2026-02-16T23:00,3.9,90,2.5,0.8,0.4,0.4,0.0,61,1029.1,1027.6,100,9.7,15,22.3,8980.0,0,小雨
2026-02-17 00:00,2026-02-17,0,2026-02-17T00:00,3.9,90,2.4,0.8,0.3,0.4,0.0,61,1028.6,1027.1,98,9.7,22,18.0,18160.0,0,小雨
2026-02-17 01:00,2026-02-17,1,2026-02-17T01:00,3.8,91,2.5,0.8,0.1,0.1,0.0,61,1028.5,1027.0,97,8.8,19,18.7,18180.0,0,小雨
2026-02-17 02:00,2026-02-17,2,2026-02-17T02:00,3.8,90,2.3,0.8,0.0,0.0,0.0,3,1028.5,1027.0,96,8.4,10,16.2,23800.0,0,多云
2026-02-17 03:00,2026-02-17,3,2026-02-17T03:00,3.7,89,2.1,0.7,0.0,0.0,0.0,3,1028.0,1026.5,98,9.0,16,16.6,24140.0,0,多云
2026-02-17 04:00,2026-02-17,4,2026-02-17T04:00,3.7,89,2.1,0.7,0.0,0.0,0.0,3,1027.9,1026.4,98,8.2,15,16.6,24140.0,0,多云
2026-02-17 05:00,2026-02-17,5,2026-02-17T05:00,3.8,90,2.3,0.8,0.0,0.0,0.0,3,1028.2,1026.7,98,8.6,15,15.5,24140.0,0,多云
2026-02-17 06:00,2026-02-17,6,2026-02-17T06:00,3.7,88,1.9,0.2,0.1,0.1,0.0,61,1028.7,1027.2,99,11.3,22,20.5,24140.0,0,小雨
2026-02-17 07:00,2026-02-17,7,2026-02-17T07:00,3.4,90,2.0,0.1,0.1,0.1,0.0,61,1029.3,1027.8,97,10.4,20,20.9,24140.0,1,小雨
2026-02-17 08:00,2026-02-17,8,2026-02-17T08:00,3.3,89,1.7,0.0,0.1,0.1,0.0,61,1029.7,1028.2,97,10.2,18,19.4,24140.0,1,小雨
2026-02-17 09:00,2026-02-17,9,2026-02-17T09:00,3.6,87,1.6,0.5,0.0,0.0,0.0,3,1029.9,1028.4,96,8.4,20,19.1,24140.0,1,多云
2026-02-17 10:00,2026-02-17,10,2026-02-17T10:00,4.0,85,1.8,1.1,0.0,0.0,0.0,3,1029.9,1028.4,93,7.6,19,15.5,24140.0,1,多云
2026-02-17 11:00,2026-02-17,11,2026-02-17T11:00,4.6,82,1.8,1.8,0.0,0.0,0.0,3,1029.5,1028.0,94,6.8,18,15.1,24140.0,1,多云
2026-02-17 12:00,2026-02-17,12,2026-02-17T12:00,5.1,80,2.0,2.5,0.0,0.0,0.0,3,1028.8,1027.3,92,5.8,4,13.3,24140.0,1,多云
2026-02-17 13:00,2026-02-17,13,2026-02-17T13:00,6.0,76,2.1,3.6,0.0,0.0,0.0,3,1027.7,1026.2,92,4.0,360,11.2,24140.0,1,多云
2026-02-17 14:00,2026-02-17,14,2026-02-17T14:00,6.6,73,2.1,4.3,0.0,0.0,0.0,3,1027.1,1025.6,89,3.9,338,10.1,24140.0,1,多云
2026-02-17 15:00,2026-02-17,15,2026-02-17T15:00,7.1,70,2.0,4.9,0.0,0.0,0.0,3,1026.9,1025.4,86,3.1,315,9.4,24140.0,1,多云
2026-02-17 16:00,2026-02-17,16,2026-02-17T16:00,7.3,69,2.0,4.9,0.0,0.0,0.0,3,1026.9,1025.4,85,4.1,308,8.3,24140.0,1,多云
2026-02-17 17:00,2026-02-17,17,2026-02-17T17:00,7.2,69,1.9,4.7,0.0,0.0,0.0,3,1027.2,1025.7,84,4.6,321,9.0,24140.0,1,多云
2026-02-17 18:00,2026-02-17,18,2026-02-17T18:00,6.9,70,1.9,4.6,0.0,0.0,0.0,3,1027.7,1026.2,92,3.8,319,9.4,24140.0,0,多云
2026-02-17 19:00,2026-02-17,19,2026-02-17T19:00,6.8,74,2.5,4.8,0.0,0.0,0.0,3,1028.1,1026.6,100,2.3,288,7.2,24140.0,0,多云
2026-02-17 20:00,2026-02-17,20,2026-02-17T20:00,6.7,78,3.1,4.9,0.0,0.0,0.0,3,1028.4,1026.9,100,1.5,256,4.0,24140.0,0,多云
