datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-05 00:00,2026-04-05,0,2026-04-05T00:00,16.4,88,14.4,17.4,0.0,0.0,0.0,2,1009.9,1008.5,60,2.7,23,7.6,24140.0,0,局部多云
2026-04-05 01:00,2026-04-05,1,2026-04-05T01:00,15.6,90,14.0,16.6,0.0,0.0,0.0,1,1009.4,1008.0,25,2.3,39,4.7,24140.0,0,基本晴
2026-04-05 02:00,2026-04-05,2,2026-04-05T02:00,15.0,92,13.8,16.0,0.0,0.0,0.0,0,1009.0,1007.6,0,1.5,45,3.6,24140.0,0,晴
2026-04-05 03:00,2026-04-05,3,2026-04-05T03:00,14.5,94,13.6,15.5,0.0,0.0,0.0,0,1008.2,1006.8,0,1.3,56,2.2,24140.0,0,晴
2026-04-05 04:00,2026-04-05,4,2026-04-05T04:00,14.1,96,13.5,15.2,0.0,0.0,0.0,0,1007.9,1006.5,0,0.4,180,2.2,24140.0,0,晴
2026-04-05 05:00,2026-04-05,5,2026-04-05T05:00,13.4,99,13.3,14.3,0.0,0.0,0.0,45,1007.8,1006.4,43,1.3,214,2.2,24140.0,0,雾
2026-04-05 06:00,2026-04-05,6,2026-04-05T06:00,12.9,100,12.9,13.2,0.0,0.0,0.0,45,1008.4,1007.0,70,4.1,218,6.8,24140.0,1,雾
2026-04-05 07:00,2026-04-05,7,2026-04-05T07:00,13.3,100,13.3,13.9,0.0,0.0,0.0,45,1009.1,1007.7,76,3.1,216,8.6,24140.0,1,雾
2026-04-05 08:00,2026-04-05,8,2026-04-05T08:00,15.5,96,14.9,16.7,0.0,0.0,0.0,45,1009.5,1008.1,100,3.1,216,8.3,24140.0,1,雾
2026-04-05 09:00,2026-04-05,9,2026-04-05T09:00,18.5,86,16.1,20.3,0.0,0.0,0.0,3,1010.0,1008.6,100,2.4,207,7.6,24140.0,1,多云
2026-04-05 10:00,2026-04-05,10,2026-04-05T10:00,21.2,76,16.8,23.4,0.0,0.0,0.0,3,1010.1,1008.7,100,4.7,180,11.2,24140.0,1,多云
2026-04-05 11:00,2026-04-05,11,2026-04-05T11:00,23.4,63,16.0,25.4,0.0,0.0,0.0,2,1009.8,1008.4,61,10.0,201,19.8,24140.0,1,局部多云
