datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-26 00:00,2026-03-26,0,2026-03-26T00:00,12.2,82,9.2,11.7,0.0,0.0,0.0,3,1017.8,1016.3,96,2.2,351,5.0,24140.0,0,多云
2026-03-26 01:00,2026-03-26,1,2026-03-26T01:00,11.9,84,9.3,11.6,0.0,0.0,0.0,3,1017.1,1015.6,100,1.3,34,5.4,24140.0,0,多云
2026-03-26 02:00,2026-03-26,2,2026-03-26T02:00,12.1,82,9.1,11.6,0.0,0.0,0.0,3,1016.4,1014.9,100,2.1,31,3.2,24140.0,0,多云
2026-03-26 03:00,2026-03-26,3,2026-03-26T03:00,11.7,85,9.3,11.2,0.0,0.0,0.0,3,1016.1,1014.6,100,2.4,333,6.8,24140.0,0,多云
2026-03-26 04:00,2026-03-26,4,2026-03-26T04:00,11.4,88,9.5,10.9,0.0,0.0,0.0,3,1015.9,1014.4,100,2.3,342,5.4,24140.0,0,多云
2026-03-26 05:00,2026-03-26,5,2026-03-26T05:00,11.2,89,9.5,10.6,0.0,0.0,0.0,3,1015.4,1013.9,100,3.1,111,5.8,24140.0,0,多云
2026-03-26 06:00,2026-03-26,6,2026-03-26T06:00,10.9,91,9.5,10.4,0.0,0.0,0.0,3,1015.6,1014.1,100,2.9,330,5.4,24140.0,1,多云
2026-03-26 07:00,2026-03-26,7,2026-03-26T07:00,11.1,91,9.7,10.8,0.0,0.0,0.0,3,1016.4,1014.9,100,1.5,194,5.0,24140.0,1,多云
2026-03-26 08:00,2026-03-26,8,2026-03-26T08:00,11.9,91,10.5,12.0,0.0,0.0,0.0,3,1016.9,1015.4,100,0.8,63,3.2,24140.0,1,多云
2026-03-26 09:00,2026-03-26,9,2026-03-26T09:00,12.6,84,10.0,11.9,0.1,0.1,0.0,61,1017.5,1016.0,100,5.2,348,10.1,24140.0,1,小雨
2026-03-26 10:00,2026-03-26,10,2026-03-26T10:00,13.6,81,10.4,13.0,0.0,0.0,0.0,3,1017.2,1015.7,100,4.8,48,10.1,24140.0,1,多云
2026-03-26 11:00,2026-03-26,11,2026-03-26T11:00,14.5,75,10.2,13.8,0.0,0.0,0.0,3,1016.4,1015.0,97,5.8,83,11.9,24140.0,1,多云
