datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-19 00:00,2026-02-19,0,2026-02-19T00:00,7.3,68,1.8,5.2,0.0,0.0,0.0,2,1027.5,1026.0,71,1.8,11,5.0,24140.0,0,局部多云
2026-02-19 01:00,2026-02-19,1,2026-02-19T01:00,7.0,67,1.3,4.9,0.0,0.0,0.0,2,1027.7,1026.2,79,1.5,14,2.9,24140.0,0,局部多云
2026-02-19 02:00,2026-02-19,2,2026-02-19T02:00,6.8,66,0.9,4.7,0.0,0.0,0.0,2,1027.6,1026.1,72,1.3,326,2.2,24140.0,0,局部多云
2026-02-19 03:00,2026-02-19,3,2026-02-19T03:00,6.4,67,0.8,4.2,0.0,0.0,0.0,3,1027.2,1025.7,84,1.9,292,2.5,24140.0,0,多云
2026-02-19 04:00,2026-02-19,4,2026-02-19T04:00,5.8,70,0.8,3.6,0.0,0.0,0.0,2,1026.9,1025.4,70,1.5,284,2.9,24140.0,0,局部多云
2026-02-19 05:00,2026-02-19,5,2026-02-19T05:00,5.7,69,0.5,3.5,0.0,0.0,0.0,2,1026.7,1025.2,54,1.5,225,1.8,24140.0,0,局部多云
2026-02-19 06:00,2026-02-19,6,2026-02-19T06:00,5.6,69,0.4,3.4,0.0,0.0,0.0,3,1026.8,1025.3,88,1.5,194,2.2,24140.0,0,多云
2026-02-19 07:00,2026-02-19,7,2026-02-19T07:00,5.5,69,0.3,3.2,0.0,0.0,0.0,2,1027.3,1025.8,80,1.8,180,2.9,24140.0,1,局部多云
2026-02-19 08:00,2026-02-19,8,2026-02-19T08:00,5.8,71,0.9,3.5,0.0,0.0,0.0,3,1027.6,1026.1,100,1.9,202,4.0,24140.0,1,多云
2026-02-19 09:00,2026-02-19,9,2026-02-19T09:00,6.9,77,3.2,5.0,0.0,0.0,0.0,3,1027.6,1026.1,100,2.3,231,5.0,24140.0,1,多云
2026-02-19 10:00,2026-02-19,10,2026-02-19T10:00,8.7,61,1.6,6.6,0.0,0.0,0.0,3,1027.4,1025.9,100,1.8,191,6.8,24140.0,1,多云
2026-02-19 11:00,2026-02-19,11,2026-02-19T11:00,10.0,59,2.4,8.0,0.0,0.0,0.0,3,1026.8,1025.3,90,1.9,248,6.1,24140.0,1,多云
2026-02-19 12:00,2026-02-19,12,2026-02-19T12:00,12.1,55,3.3,10.2,0.0,0.0,0.0,2,1025.7,1024.2,75,2.1,211,7.2,24140.0,1,局部多云
2026-02-19 13:00,2026-02-19,13,2026-02-19T13:00,13.1,53,3.8,11.3,0.0,0.0,0.0,2,1024.1,1022.6,81,2.6,214,7.9,24140.0,1,局部多云
2026-02-19 14:00,2026-02-19,14,2026-02-19T14:00,13.8,53,4.4,11.7,0.0,0.0,0.0,3,1023.8,1022.3,97,5.8,263,11.9,24140.0,1,多云
2026-02-19 15:00,2026-02-19,15,2026-02-19T15:00,13.8,53,4.4,11.7,0.0,0.0,0.0,3,1023.6,1022.1,100,5.4,270,12.6,24140.0,1,多云
2026-02-19 16:00,2026-02-19,16,2026-02-19T16:00,13.5,55,4.6,11.7,0.0,0.0,0.0,3,1023.4,1021.9,100,3.3,257,10.4,24140.0,1,多云
2026-02-19 17:00,2026-02-19,17,2026-02-19T17:00,12.7,66,6.5,11.5,0.3,0.3,0.0,61,1023.3,1021.8,100,2.2,189,6.5,24140.0,1,小雨
2026-02-19 18:00,2026-02-19,18,2026-02-19T18:00,11.9,71,6.9,10.3,0.3,0.3,0.0,61,1023.1,1021.6,100,5.7,162,10.8,24140.0,0,小雨
2026-02-19 19:00,2026-02-19,19,2026-02-19T19:00,11.5,73,6.8,10.4,0.0,0.0,0.0,3,1023.2,1021.7,89,2.3,252,12.6,24140.0,0,多云
2026-02-19 20:00,2026-02-19,20,2026-02-19T20:00,10.4,81,7.3,9.6,0.0,0.0,0.0,2,1023.3,1021.8,46,1.1,252,6.1,24140.0,0,局部多云
2026-02-19 21:00,2026-02-19,21,2026-02-19T21:00,9.3,86,7.1,8.1,0.0,0.0,0.0,0,1023.3,1021.8,0,3.4,212,5.8,24140.0,0,晴
2026-02-19 22:00,2026-02-19,22,2026-02-19T22:00,7.8,92,6.6,6.5,0.0,0.0,0.0,2,1023.4,1021.9,68,3.6,217,6.8,24140.0,0,局部多云
2026-02-19 23:00,2026-02-19,23,2026-02-19T23:00,6.9,94,6.0,5.3,0.0,0.0,0.0,2,1023.4,1021.9,80,4.2,211,7.9,24140.0,0,局部多云
2026-02-20 00:00,2026-02-20,0,2026-02-20T00:00,6.2,94,5.3,4.5,0.0,0.0,0.0,3,1023.3,1021.8,83,4.1,225,7.9,24140.0,0,多云
2026-02-20 01:00,2026-02-20,1,2026-02-20T01:00,5.5,95,4.8,3.5,0.0,0.0,0.0,1,1023.2,1021.7,42,5.1,219,9.4,24140.0,0,基本晴
2026-02-20 02:00,2026-02-20,2,2026-02-20T02:00,5.3,93,4.3,3.2,0.0,0.0,0.0,1,1022.9,1021.4,26,5.1,219,9.7,24140.0,0,基本晴
2026-02-20 03:00,2026-02-20,3,2026-02-20T03:00,5.1,93,4.1,2.9,0.0,0.0,0.0,1,1022.6,1021.1,16,5.4,222,10.1,24140.0,0,基本晴
2026-02-20 04:00,2026-02-20,4,2026-02-20T04:00,4.8,93,3.8,2.5,0.0,0.0,0.0,1,1022.3,1020.8,22,5.4,222,10.1,24140.0,0,基本晴
2026-02-20 05:00,2026-02-20,5,2026-02-20T05:00,4.5,93,3.5,2.2,0.0,0.0,0.0,1,1021.9,1020.4,27,5.4,222,10.4,24140.0,0,基本晴
2026-02-20 06:00,2026-02-20,6,2026-02-20T06:00,4.1,94,3.3,1.8,0.0,0.0,0.0,1,1021.7,1020.2,31,5.4,222,10.4,24140.0,0,基本晴
2026-02-20 07:00,2026-02-20,7,2026-02-20T07:00,3.9,94,3.0,1.4,0.0,0.0,0.0,1,1022.0,1020.5,31,5.9,223,10.8,24140.0,1,基本晴
2026-02-20 08:00,2026-02-20,8,2026-02-20T08:00,5.4,92,4.3,3.3,0.0,0.0,0.0,1,1022.5,1021.0,13,5.4,222,10.8,24140.0,1,基本晴
2026-02-20 09:00,2026-02-20,9,2026-02-20T09:00,10.0,83,7.2,8.5,0.0,0.0,0.0,0,1022.6,1021.1,0,5.6,220,10.8,24140.0,1,晴
2026-02-20 10:00,2026-02-20,10,2026-02-20T10:00,12.1,65,5.7,9.3,0.0,0.0,0.0,0,1022.6,1021.1,0,12.2,225,23.8,24140.0,1,晴
2026-02-20 11:00,2026-02-20,11,2026-02-20T11:00,13.6,60,6.0,11.3,0.0,0.0,0.0,0,1021.9,1020.4,0,13.7,225,26.3,24140.0,1,晴
2026-02-20 12:00,2026-02-20,12,2026-02-20T12:00,15.1,56,6.4,13.4,0.0,0.0,0.0,0,1020.9,1019.4,0,14.0,222,27.4,24140.0,1,晴
2026-02-20 13:00,2026-02-20,13,2026-02-20T13:00,16.6,49,5.9,14.9,0.0,0.0,0.0,0,1019.4,1018.0,0,13.8,221,27.0,24140.0,1,晴
2026-02-20 14:00,2026-02-20,14,2026-02-20T14:00,17.6,43,4.9,15.5,0.0,0.0,0.0,0,1018.2,1016.8,0,13.6,220,27.0,24140.0,1,晴
