datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-01 00:00,2026-04-01,0,2026-04-01T00:00,12.5,94,11.6,12.1,0.6,0.6,0.0,61,1014.7,1013.2,100,6.3,31,12.2,10580.0,0,小雨
2026-04-01 01:00,2026-04-01,1,2026-04-01T01:00,12.2,93,11.1,11.6,0.6,0.6,0.0,61,1014.6,1013.1,96,6.6,29,13.0,13780.0,0,小雨
2026-04-01 02:00,2026-04-01,2,2026-04-01T02:00,11.7,95,11.0,11.4,0.2,0.2,0.0,61,1014.5,1013.0,99,4.2,20,12.6,6040.0,0,小雨
2026-04-01 03:00,2026-04-01,3,2026-04-01T03:00,11.7,94,10.8,11.7,0.6,0.6,0.0,61,1014.7,1013.2,100,1.8,360,7.9,5340.0,0,小雨
2026-04-01 04:00,2026-04-01,4,2026-04-01T04:00,11.6,95,10.9,11.3,1.2,1.2,0.0,61,1014.6,1013.1,100,4.0,90,7.9,8780.0,0,小雨
2026-04-01 05:00,2026-04-01,5,2026-04-01T05:00,11.6,95,10.9,11.8,0.4,0.4,0.0,61,1015.3,1013.8,99,1.1,360,7.9,24140.0,0,小雨
2026-04-01 06:00,2026-04-01,6,2026-04-01T06:00,11.7,95,10.9,11.9,0.0,0.0,0.0,45,1015.7,1014.2,100,0.8,27,3.2,22960.0,1,雾
2026-04-01 07:00,2026-04-01,7,2026-04-01T07:00,11.8,94,10.9,11.9,0.0,0.0,0.0,3,1016.4,1014.9,100,1.8,127,3.6,18080.0,1,多云
2026-04-01 08:00,2026-04-01,8,2026-04-01T08:00,12.8,93,11.7,12.8,0.0,0.0,0.0,3,1016.9,1015.4,100,3.4,148,7.9,23140.0,1,多云
2026-04-01 09:00,2026-04-01,9,2026-04-01T09:00,13.3,90,11.7,13.5,0.0,0.0,0.0,3,1017.4,1015.9,100,2.5,188,6.8,24140.0,1,多云
2026-04-01 10:00,2026-04-01,10,2026-04-01T10:00,13.8,89,12.1,14.2,0.0,0.0,0.0,3,1017.6,1016.1,100,1.8,270,5.4,24140.0,1,多云
2026-04-01 11:00,2026-04-01,11,2026-04-01T11:00,14.6,85,12.2,15.1,0.0,0.0,0.0,3,1017.6,1016.2,100,1.3,304,5.8,24140.0,1,多云
2026-04-01 12:00,2026-04-01,12,2026-04-01T12:00,15.6,81,12.3,16.3,0.0,0.0,0.0,3,1017.2,1015.8,99,0.4,90,3.2,24140.0,1,多云
