datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-19 00:00,2026-02-19,0,2026-02-19T00:00,7.3,68,1.8,5.2,0.0,0.0,0.0,2,1027.5,1026.0,71,1.8,11,5.0,24140.0,0,局部多云
2026-02-19 01:00,2026-02-19,1,2026-02-19T01:00,7.0,67,1.3,4.9,0.0,0.0,0.0,2,1027.7,1026.2,79,1.5,14,2.9,24140.0,0,局部多云
2026-02-19 02:00,2026-02-19,2,2026-02-19T02:00,6.1,72,1.5,4.0,0.0,0.0,0.0,2,1028.5,1027.0,68,1.8,281,2.2,24140.0,0,局部多云
2026-02-19 03:00,2026-02-19,3,2026-02-19T03:00,5.6,74,1.3,3.3,0.0,0.0,0.0,2,1028.0,1026.5,69,2.5,270,3.6,24140.0,0,局部多云
2026-02-19 04:00,2026-02-19,4,2026-02-19T04:00,4.6,80,1.5,2.4,0.0,0.0,0.0,2,1027.5,1026.0,69,2.6,236,4.3,24140.0,0,局部多云
2026-02-19 05:00,2026-02-19,5,2026-02-19T05:00,3.9,85,1.7,1.6,0.0,0.0,0.0,2,1027.0,1025.5,69,3.1,225,5.0,24140.0,0,局部多云
2026-02-19 06:00,2026-02-19,6,2026-02-19T06:00,3.6,88,1.8,1.4,0.0,0.0,0.0,2,1027.1,1025.6,73,2.8,220,5.0,24140.0,0,局部多云
2026-02-19 07:00,2026-02-19,7,2026-02-19T07:00,3.5,89,1.9,1.3,0.0,0.0,0.0,2,1027.3,1025.8,68,2.8,220,5.0,24140.0,1,局部多云
2026-02-19 08:00,2026-02-19,8,2026-02-19T08:00,4.2,95,3.5,2.2,0.0,0.0,0.0,3,1027.6,1026.1,95,3.1,216,5.0,24140.0,1,多云
2026-02-19 09:00,2026-02-19,9,2026-02-19T09:00,6.7,90,5.2,5.2,0.0,0.0,0.0,3,1027.5,1026.0,87,2.6,214,5.8,24140.0,1,多云
2026-02-19 10:00,2026-02-19,10,2026-02-19T10:00,9.0,70,3.8,7.2,0.0,0.0,0.0,3,1027.6,1026.1,100,2.2,180,6.1,24140.0,1,多云
2026-02-19 11:00,2026-02-19,11,2026-02-19T11:00,10.7,64,4.2,8.9,0.0,0.0,0.0,3,1026.5,1025.0,94,2.5,188,9.0,24140.0,1,多云
2026-02-19 12:00,2026-02-19,12,2026-02-19T12:00,12.0,60,4.5,10.2,0.0,0.0,0.0,3,1026.0,1024.5,82,3.4,238,9.4,24140.0,1,多云
2026-02-19 13:00,2026-02-19,13,2026-02-19T13:00,13.1,58,5.1,11.4,0.0,0.0,0.0,3,1024.4,1022.9,90,3.6,225,10.1,24140.0,1,多云
2026-02-19 14:00,2026-02-19,14,2026-02-19T14:00,13.4,57,5.1,11.0,0.0,0.0,0.0,3,1024.3,1022.8,98,8.2,255,16.2,24140.0,1,多云
2026-02-19 15:00,2026-02-19,15,2026-02-19T15:00,13.4,58,5.3,11.5,0.0,0.0,0.0,3,1023.7,1022.2,100,5.2,245,15.5,24140.0,1,多云
2026-02-19 16:00,2026-02-19,16,2026-02-19T16:00,13.2,61,5.9,11.3,0.0,0.0,0.0,3,1023.3,1021.8,100,6.4,223,12.2,24140.0,1,多云
2026-02-19 17:00,2026-02-19,17,2026-02-19T17:00,12.7,69,7.2,11.2,0.2,0.2,0.0,61,1022.8,1021.3,100,5.2,192,11.9,24140.0,1,小雨
2026-02-19 18:00,2026-02-19,18,2026-02-19T18:00,12.3,70,7.0,10.9,0.0,0.0,0.0,3,1022.4,1020.9,100,4.2,200,10.1,24140.0,0,多云
2026-02-19 19:00,2026-02-19,19,2026-02-19T19:00,11.4,76,7.4,10.4,0.0,0.0,0.0,3,1023.0,1021.5,83,2.3,309,7.6,24140.0,0,多云
2026-02-19 20:00,2026-02-19,20,2026-02-19T20:00,10.3,82,7.4,9.4,0.0,0.0,0.0,0,1022.8,1021.3,0,1.8,270,4.3,24140.0,0,晴
2026-02-19 21:00,2026-02-19,21,2026-02-19T21:00,9.0,87,7.0,7.7,0.0,0.0,0.0,0,1023.1,1021.6,0,3.8,229,6.5,24140.0,0,晴
2026-02-19 22:00,2026-02-19,22,2026-02-19T22:00,7.3,92,6.1,5.8,0.0,0.0,0.0,0,1023.0,1021.5,0,4.1,218,7.9,24140.0,0,晴
2026-02-19 23:00,2026-02-19,23,2026-02-19T23:00,6.3,93,5.3,4.6,0.0,0.0,0.0,3,1023.3,1021.8,84,4.3,228,7.9,24140.0,0,多云
2026-02-20 00:00,2026-02-20,0,2026-02-20T00:00,5.7,94,4.8,3.8,0.0,0.0,0.0,3,1023.1,1021.6,100,4.6,225,8.6,24140.0,0,多云
2026-02-20 01:00,2026-02-20,1,2026-02-20T01:00,5.1,95,4.4,3.0,0.0,0.0,0.0,3,1023.1,1021.6,99,5.1,225,9.4,24140.0,0,多云
2026-02-20 02:00,2026-02-20,2,2026-02-20T02:00,4.8,94,4.0,2.7,0.0,0.0,0.0,1,1022.9,1021.4,34,5.1,225,9.7,24140.0,0,基本晴
2026-02-20 03:00,2026-02-20,3,2026-02-20T03:00,4.5,94,3.6,2.2,0.0,0.0,0.0,1,1022.5,1021.0,32,5.6,225,10.4,24140.0,0,基本晴
2026-02-20 04:00,2026-02-20,4,2026-02-20T04:00,4.4,93,3.4,2.0,0.0,0.0,0.0,1,1022.3,1020.8,24,5.9,223,10.8,24140.0,0,基本晴
2026-02-20 05:00,2026-02-20,5,2026-02-20T05:00,4.1,94,3.2,1.7,0.0,0.0,0.0,1,1022.2,1020.7,29,5.6,225,10.8,24140.0,0,基本晴
2026-02-20 06:00,2026-02-20,6,2026-02-20T06:00,3.7,94,2.9,1.3,0.0,0.0,0.0,1,1022.2,1020.7,32,5.9,223,10.8,24140.0,0,基本晴
2026-02-20 07:00,2026-02-20,7,2026-02-20T07:00,3.6,94,2.7,1.0,0.0,0.0,0.0,1,1022.3,1020.8,30,6.2,216,11.5,24140.0,1,基本晴
2026-02-20 08:00,2026-02-20,8,2026-02-20T08:00,5.4,91,4.1,3.2,0.0,0.0,0.0,0,1022.4,1020.9,0,6.1,220,11.9,24140.0,1,晴
2026-02-20 09:00,2026-02-20,9,2026-02-20T09:00,10.1,77,6.3,8.2,0.0,0.0,0.0,0,1022.3,1020.8,0,7.1,225,13.7,24140.0,1,晴
2026-02-20 10:00,2026-02-20,10,2026-02-20T10:00,12.0,66,5.8,9.0,0.0,0.0,0.0,0,1022.1,1020.6,0,13.5,228,25.6,24140.0,1,晴
2026-02-20 11:00,2026-02-20,11,2026-02-20T11:00,13.6,60,6.0,11.2,0.0,0.0,0.0,0,1021.6,1020.1,0,14.5,226,28.1,24140.0,1,晴
2026-02-20 12:00,2026-02-20,12,2026-02-20T12:00,15.2,55,6.2,13.4,0.0,0.0,0.0,0,1020.5,1019.1,0,14.3,223,28.8,24140.0,1,晴
2026-02-20 13:00,2026-02-20,13,2026-02-20T13:00,16.5,48,5.5,14.6,0.0,0.0,0.0,0,1019.1,1017.7,0,14.3,223,28.1,24140.0,1,晴
2026-02-20 14:00,2026-02-20,14,2026-02-20T14:00,17.5,47,6.1,15.6,0.0,0.0,0.0,0,1017.9,1016.5,0,13.5,222,27.7,24140.0,1,晴
