datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-20 00:00,2026-02-20,0,2026-02-20T00:00,5.8,93,4.8,3.9,0.0,0.0,0.0,1,1022.6,1021.1,27,4.6,231,8.6,24140.0,0,基本晴
2026-02-20 01:00,2026-02-20,1,2026-02-20T01:00,5.2,94,4.3,3.1,0.0,0.0,0.0,1,1022.8,1021.3,33,4.8,228,9.4,24140.0,0,基本晴
2026-02-20 02:00,2026-02-20,2,2026-02-20T02:00,4.7,94,3.9,2.6,0.0,0.0,0.0,1,1022.9,1021.4,34,4.8,228,9.4,24140.0,0,基本晴
2026-02-20 03:00,2026-02-20,3,2026-02-20T03:00,4.2,95,3.5,1.9,0.0,0.0,0.0,1,1022.4,1020.9,42,5.1,225,9.7,24140.0,0,基本晴
2026-02-20 04:00,2026-02-20,4,2026-02-20T04:00,3.8,95,3.1,1.5,0.0,0.0,0.0,1,1022.2,1020.7,42,5.1,225,9.7,24140.0,0,基本晴
2026-02-20 05:00,2026-02-20,5,2026-02-20T05:00,3.4,96,2.8,0.9,0.0,0.0,0.0,45,1022.0,1020.5,47,5.6,225,10.1,24140.0,0,雾
2026-02-20 06:00,2026-02-20,6,2026-02-20T06:00,3.1,96,2.5,0.5,0.0,0.0,0.0,45,1022.0,1020.5,45,5.9,223,10.8,24140.0,0,雾
2026-02-20 07:00,2026-02-20,7,2026-02-20T07:00,3.0,96,2.4,0.4,0.0,0.0,0.0,45,1022.3,1020.8,44,6.1,220,11.5,24140.0,1,雾
2026-02-20 08:00,2026-02-20,8,2026-02-20T08:00,4.9,93,3.9,2.5,0.0,0.0,0.0,1,1022.4,1020.9,30,6.4,223,11.9,24140.0,1,基本晴
2026-02-20 09:00,2026-02-20,9,2026-02-20T09:00,9.9,78,6.3,8.1,0.0,0.0,0.0,0,1022.4,1020.9,0,6.1,225,12.2,24140.0,1,晴
2026-02-20 10:00,2026-02-20,10,2026-02-20T10:00,12.3,63,5.5,9.3,0.0,0.0,0.0,0,1022.3,1020.8,0,12.8,230,24.8,24140.0,1,晴
2026-02-20 11:00,2026-02-20,11,2026-02-20T11:00,14.1,57,5.7,11.8,0.0,0.0,0.0,0,1022.0,1020.5,0,13.8,227,27.4,24140.0,1,晴
2026-02-20 12:00,2026-02-20,12,2026-02-20T12:00,15.7,49,5.1,13.9,0.0,0.0,0.0,0,1020.8,1019.4,0,13.0,222,27.0,24140.0,1,晴
2026-02-20 13:00,2026-02-20,13,2026-02-20T13:00,17.2,46,5.5,15.6,0.0,0.0,0.0,0,1019.2,1017.8,0,12.6,217,24.8,24140.0,1,晴
2026-02-20 14:00,2026-02-20,14,2026-02-20T14:00,18.2,41,4.7,16.2,0.0,0.0,0.0,0,1017.7,1016.3,0,12.1,217,24.5,24140.0,1,晴
2026-02-20 15:00,2026-02-20,15,2026-02-20T15:00,18.7,38,4.1,16.0,0.0,0.0,0.0,0,1017.1,1015.7,0,11.8,218,23.4,24140.0,1,晴
2026-02-20 16:00,2026-02-20,16,2026-02-20T16:00,18.7,33,2.1,15.2,0.0,0.0,0.0,0,1016.6,1015.2,0,11.7,223,23.0,24140.0,1,晴
