datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-11 00:00,2026-05-11,0,2026-05-11T00:00,20.0,78,16.0,21.8,0.0,0.0,0.0,3,1012.5,1011.1,100,1.8,186,5.0,13820.0,0,多云
2026-05-11 01:00,2026-05-11,1,2026-05-11T01:00,19.5,82,16.4,21.2,0.0,0.0,0.0,3,1011.9,1010.5,100,3.1,190,5.4,13820.0,0,多云
2026-05-11 02:00,2026-05-11,2,2026-05-11T02:00,19.5,84,16.8,21.2,0.0,0.0,0.0,3,1011.5,1010.1,100,4.9,208,7.2,12160.0,0,多云
2026-05-11 03:00,2026-05-11,3,2026-05-11T03:00,19.3,88,17.2,21.3,0.0,0.0,0.0,3,1011.3,1009.9,100,4.2,205,10.1,11040.0,0,多云
2026-05-11 04:00,2026-05-11,4,2026-05-11T04:00,18.9,90,17.2,20.9,0.0,0.0,0.0,3,1011.0,1009.6,100,3.7,227,8.3,11040.0,0,多云
2026-05-11 05:00,2026-05-11,5,2026-05-11T05:00,18.5,91,17.0,20.4,0.0,0.0,0.0,3,1011.3,1009.9,92,4.1,247,8.3,11040.0,0,多云
2026-05-11 06:00,2026-05-11,6,2026-05-11T06:00,18.9,89,17.0,20.7,0.0,0.0,0.0,1,1011.9,1010.5,23,4.7,252,9.0,11040.0,1,基本晴
2026-05-11 07:00,2026-05-11,7,2026-05-11T07:00,20.9,82,17.7,23.2,0.0,0.0,0.0,0,1012.2,1010.8,0,3.3,229,10.1,12160.0,1,晴
2026-05-11 08:00,2026-05-11,8,2026-05-11T08:00,23.5,71,17.9,25.7,0.0,0.0,0.0,0,1012.4,1011.0,2,4.3,222,13.7,14920.0,1,晴
2026-05-11 09:00,2026-05-11,9,2026-05-11T09:00,25.6,62,17.9,27.6,0.0,0.0,0.0,2,1012.5,1011.1,64,5.5,229,17.6,14920.0,1,局部多云
2026-05-11 10:00,2026-05-11,10,2026-05-11T10:00,27.2,55,17.5,30.2,0.0,0.0,0.0,2,1012.4,1011.0,62,5.7,233,19.1,15820.0,1,局部多云
2026-05-11 11:00,2026-05-11,11,2026-05-11T11:00,28.7,50,17.1,32.1,0.0,0.0,0.0,3,1011.7,1010.3,84,6.3,207,20.5,16560.0,1,多云
2026-05-11 12:00,2026-05-11,12,2026-05-11T12:00,29.5,45,16.4,31.7,0.0,0.0,0.0,2,1010.8,1009.4,79,8.6,190,24.8,16580.0,1,局部多云
2026-05-11 13:00,2026-05-11,13,2026-05-11T13:00,29.9,43,16.1,31.7,0.0,0.0,0.0,2,1009.9,1008.5,77,8.6,178,25.2,16580.0,1,局部多云
2026-05-11 14:00,2026-05-11,14,2026-05-11T14:00,30.3,42,15.9,31.5,0.0,0.0,0.0,1,1008.9,1007.5,38,10.3,169,27.0,16580.0,1,基本晴
2026-05-11 15:00,2026-05-11,15,2026-05-11T15:00,30.5,41,15.6,31.9,0.0,0.0,0.0,3,1008.2,1006.8,86,9.3,170,27.7,18160.0,1,多云
2026-05-11 16:00,2026-05-11,16,2026-05-11T16:00,30.2,41,15.4,31.0,0.0,0.0,0.0,0,1007.8,1006.4,15,7.6,177,24.5,18160.0,1,晴
2026-05-11 17:00,2026-05-11,17,2026-05-11T17:00,30.0,42,15.6,31.0,0.0,0.0,0.0,2,1007.6,1006.2,62,6.6,163,19.4,18160.0,1,局部多云
2026-05-11 18:00,2026-05-11,18,2026-05-11T18:00,27.8,55,18.0,29.5,0.0,0.0,0.0,3,1007.6,1006.2,100,7.9,131,16.6,15820.0,1,多云
2026-05-11 19:00,2026-05-11,19,2026-05-11T19:00,25.9,65,18.6,28.0,0.0,0.0,0.0,3,1008.1,1006.7,100,6.9,171,15.8,14940.0,0,多云
2026-05-11 20:00,2026-05-11,20,2026-05-11T20:00,24.6,69,18.6,26.7,0.0,0.0,0.0,3,1008.6,1007.2,100,7.8,218,15.1,14940.0,0,多云
2026-05-11 21:00,2026-05-11,21,2026-05-11T21:00,23.5,70,17.8,25.1,0.0,0.0,0.0,3,1009.1,1007.7,99,8.2,237,15.8,14940.0,0,多云
2026-05-11 22:00,2026-05-11,22,2026-05-11T22:00,22.4,75,17.8,24.6,0.0,0.0,0.0,2,1009.4,1008.0,77,4.5,247,15.5,14940.0,0,局部多云
2026-05-11 23:00,2026-05-11,23,2026-05-11T23:00,22.1,75,17.5,24.7,0.0,0.0,0.0,3,1009.5,1008.1,96,0.9,143,7.9,14940.0,0,多云
2026-05-12 00:00,2026-05-12,0,2026-05-12T00:00,21.0,81,17.6,23.2,0.0,0.0,0.0,3,1009.2,1007.8,100,4.1,157,7.9,13860.0,0,多云
2026-05-12 01:00,2026-05-12,1,2026-05-12T01:00,20.2,86,17.8,22.2,0.0,0.0,0.0,3,1008.7,1007.3,100,5.3,198,9.7,12180.0,0,多云
2026-05-12 02:00,2026-05-12,2,2026-05-12T02:00,20.1,84,17.4,21.9,0.0,0.0,0.0,3,1008.2,1006.8,100,6.2,210,12.6,12200.0,0,多云
2026-05-12 03:00,2026-05-12,3,2026-05-12T03:00,19.5,86,17.0,21.4,0.0,0.0,0.0,3,1008.4,1007.0,100,3.8,245,11.9,13860.0,0,多云
2026-05-12 04:00,2026-05-12,4,2026-05-12T04:00,19.4,86,16.9,21.2,0.0,0.0,0.0,2,1008.2,1006.8,71,4.3,225,9.0,12200.0,0,局部多云
2026-05-12 05:00,2026-05-12,5,2026-05-12T05:00,18.7,88,16.7,20.4,0.0,0.0,0.0,2,1008.1,1006.7,70,4.7,208,9.7,11080.0,0,局部多云
2026-05-12 06:00,2026-05-12,6,2026-05-12T06:00,19.1,87,16.9,20.8,0.0,0.0,0.0,3,1008.6,1007.2,100,5.2,224,9.4,11080.0,1,多云
2026-05-12 07:00,2026-05-12,7,2026-05-12T07:00,21.1,80,17.5,23.2,0.0,0.0,0.0,3,1008.7,1007.3,100,4.6,216,13.3,13880.0,1,多云
2026-05-12 08:00,2026-05-12,8,2026-05-12T08:00,24.0,68,17.7,26.4,0.0,0.0,0.0,3,1009.3,1007.9,100,2.5,291,10.8,14960.0,1,多云
2026-05-12 09:00,2026-05-12,9,2026-05-12T09:00,26.2,60,17.8,28.5,0.0,0.0,0.0,3,1009.4,1008.0,100,3.6,264,14.4,15840.0,1,多云
