datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-26 00:00,2026-03-26,0,2026-03-26T00:00,12.2,82,9.2,11.7,0.0,0.0,0.0,3,1017.8,1016.3,96,2.2,351,5.0,24140.0,0,多云
2026-03-26 01:00,2026-03-26,1,2026-03-26T01:00,11.9,84,9.3,11.6,0.0,0.0,0.0,3,1017.1,1015.6,100,1.3,34,5.4,24140.0,0,多云
2026-03-26 02:00,2026-03-26,2,2026-03-26T02:00,11.8,85,9.4,11.4,0.0,0.0,0.0,3,1016.6,1015.1,86,2.3,39,3.2,24140.0,0,多云
2026-03-26 03:00,2026-03-26,3,2026-03-26T03:00,11.5,87,9.5,11.0,0.0,0.0,0.0,3,1016.4,1014.9,100,2.6,344,4.7,24140.0,0,多云
2026-03-26 04:00,2026-03-26,4,2026-03-26T04:00,11.3,89,9.6,10.9,0.0,0.0,0.0,3,1016.2,1014.7,100,2.5,8,5.0,24140.0,0,多云
2026-03-26 05:00,2026-03-26,5,2026-03-26T05:00,11.3,89,9.6,11.1,0.0,0.0,0.0,3,1016.1,1014.6,100,0.7,360,4.7,24140.0,0,多云
2026-03-26 06:00,2026-03-26,6,2026-03-26T06:00,11.2,89,9.5,10.9,0.0,0.0,0.0,3,1015.5,1014.0,100,1.8,90,3.6,24140.0,1,多云
2026-03-26 07:00,2026-03-26,7,2026-03-26T07:00,11.3,90,9.8,11.2,0.0,0.0,0.0,3,1015.9,1014.4,100,0.8,153,4.3,24140.0,1,多云
2026-03-26 08:00,2026-03-26,8,2026-03-26T08:00,12.2,89,10.4,12.1,0.1,0.1,0.0,61,1015.9,1014.4,100,1.4,360,4.3,24140.0,1,小雨
2026-03-26 09:00,2026-03-26,9,2026-03-26T09:00,12.9,83,10.1,12.7,0.1,0.1,0.0,61,1016.7,1015.2,100,2.4,27,4.7,24140.0,1,小雨
2026-03-26 10:00,2026-03-26,10,2026-03-26T10:00,13.5,85,11.0,13.3,0.4,0.4,0.0,61,1016.6,1015.1,100,3.2,63,6.8,24140.0,1,小雨
2026-03-26 11:00,2026-03-26,11,2026-03-26T11:00,14.3,81,11.1,14.2,0.1,0.1,0.0,61,1016.3,1014.9,100,3.2,63,6.8,20900.0,1,小雨
