datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-11 00:00,2026-04-11,0,2026-04-11T00:00,20.6,78,16.7,22.1,0.0,0.0,0.0,3,1011.7,1010.3,100,5.9,76,11.5,24140.0,0,多云
2026-04-11 01:00,2026-04-11,1,2026-04-11T01:00,19.8,80,16.3,21.3,0.0,0.0,0.0,3,1011.6,1010.2,100,5.4,70,13.0,24140.0,0,多云
2026-04-11 02:00,2026-04-11,2,2026-04-11T02:00,19.4,81,16.1,20.5,0.0,0.0,0.0,3,1011.4,1010.0,100,6.4,63,13.7,24140.0,0,多云
2026-04-11 03:00,2026-04-11,3,2026-04-11T03:00,18.7,81,15.4,19.7,0.0,0.0,0.0,3,1010.8,1009.4,100,5.9,52,12.6,24140.0,0,多云
2026-04-11 04:00,2026-04-11,4,2026-04-11T04:00,18.1,82,15.0,18.9,0.0,0.0,0.0,3,1010.5,1009.1,100,5.7,35,12.2,24140.0,0,多云
2026-04-11 05:00,2026-04-11,5,2026-04-11T05:00,17.5,85,15.0,18.0,0.0,0.0,0.0,3,1010.5,1009.1,100,8.2,38,16.6,24140.0,0,多云
2026-04-11 06:00,2026-04-11,6,2026-04-11T06:00,17.3,86,14.9,17.9,0.0,0.0,0.0,3,1010.9,1009.5,100,7.2,37,16.6,24140.0,1,多云
2026-04-11 07:00,2026-04-11,7,2026-04-11T07:00,17.2,89,15.4,18.0,0.3,0.3,0.0,61,1011.0,1009.6,100,7.4,51,15.1,24140.0,1,小雨
2026-04-11 08:00,2026-04-11,8,2026-04-11T08:00,17.5,89,15.7,18.7,1.2,1.2,0.0,61,1011.0,1009.6,100,5.6,50,15.5,17680.0,1,小雨
2026-04-11 09:00,2026-04-11,9,2026-04-11T09:00,17.6,90,16.0,18.3,1.3,1.3,0.0,61,1010.8,1009.4,100,9.3,74,18.7,11680.0,1,小雨
2026-04-11 10:00,2026-04-11,10,2026-04-11T10:00,17.8,91,16.4,19.0,2.1,2.1,0.0,61,1011.6,1010.2,100,7.4,67,18.7,12080.0,1,小雨
2026-04-11 11:00,2026-04-11,11,2026-04-11T11:00,17.9,93,16.8,18.6,3.3,3.3,0.0,63,1011.0,1009.6,100,11.3,73,23.0,2880.0,1,中雨
2026-04-11 12:00,2026-04-11,12,2026-04-11T12:00,17.8,92,16.5,17.9,1.9,1.9,0.0,61,1010.5,1009.1,100,15.2,68,29.9,2940.0,1,小雨
2026-04-11 13:00,2026-04-11,13,2026-04-11T13:00,17.2,93,16.1,16.7,5.6,5.5,0.0,63,1010.1,1008.7,100,17.6,59,34.6,4360.0,1,中雨
2026-04-11 14:00,2026-04-11,14,2026-04-11T14:00,17.1,93,16.0,16.8,9.5,9.5,0.0,63,1009.9,1008.5,100,16.4,75,35.6,2600.0,1,中雨
2026-04-11 15:00,2026-04-11,15,2026-04-11T15:00,16.5,91,15.1,15.9,3.9,3.9,0.0,63,1009.8,1008.4,100,15.8,78,32.8,3900.0,1,中雨
2026-04-11 16:00,2026-04-11,16,2026-04-11T16:00,15.8,91,14.4,15.1,2.4,2.3,0.0,63,1010.0,1008.6,100,15.0,66,31.3,3100.0,1,中雨
