datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-24 00:00,2026-02-24,0,2026-02-24T00:00,12.6,72,7.7,11.5,0.0,0.0,0.0,3,1016.2,1014.7,100,3.7,29,9.0,24140.0,0,多云
2026-02-24 01:00,2026-02-24,1,2026-02-24T01:00,12.0,81,8.9,11.4,0.5,0.5,0.0,61,1015.8,1014.3,99,2.5,82,7.2,24140.0,0,小雨
2026-02-24 02:00,2026-02-24,2,2026-02-24T02:00,11.3,90,9.7,10.9,0.9,0.8,0.0,61,1015.8,1014.3,100,2.5,360,6.8,15500.0,0,小雨
2026-02-24 03:00,2026-02-24,3,2026-02-24T03:00,11.0,93,9.9,10.5,1.8,1.8,0.0,61,1015.4,1013.9,100,3.1,291,5.8,18740.0,0,小雨
2026-02-24 04:00,2026-02-24,4,2026-02-24T04:00,10.8,95,10.0,10.7,1.1,1.1,0.0,61,1014.6,1013.1,100,1.1,270,6.5,23440.0,0,小雨
2026-02-24 05:00,2026-02-24,5,2026-02-24T05:00,10.7,95,9.9,10.2,1.6,1.6,0.0,61,1014.4,1012.9,100,3.7,281,6.8,24140.0,0,小雨
2026-02-24 06:00,2026-02-24,6,2026-02-24T06:00,10.6,95,9.8,10.1,0.6,0.6,0.0,61,1014.7,1013.2,100,3.4,302,7.2,23880.0,0,小雨
2026-02-24 07:00,2026-02-24,7,2026-02-24T07:00,10.6,95,9.9,10.2,0.0,0.0,0.0,45,1015.1,1013.6,100,2.8,310,6.8,24140.0,1,雾
2026-02-24 08:00,2026-02-24,8,2026-02-24T08:00,10.8,96,10.2,10.3,0.0,0.0,0.0,3,1016.3,1014.8,100,4.1,345,9.7,24140.0,1,多云
2026-02-24 09:00,2026-02-24,9,2026-02-24T09:00,11.2,94,10.3,10.6,0.0,0.0,0.0,3,1017.0,1015.5,100,5.4,356,11.2,24140.0,1,多云
2026-02-24 10:00,2026-02-24,10,2026-02-24T10:00,11.8,92,10.6,10.7,0.0,0.0,0.0,3,1017.6,1016.1,100,9.0,5,16.9,24140.0,1,多云
2026-02-24 11:00,2026-02-24,11,2026-02-24T11:00,12.0,88,10.1,10.2,0.0,0.0,0.0,3,1018.0,1016.5,100,12.4,8,23.4,24140.0,1,多云
2026-02-24 12:00,2026-02-24,12,2026-02-24T12:00,11.7,88,9.8,9.8,0.0,0.0,0.0,3,1018.2,1016.7,100,13.0,14,24.1,23660.0,1,多云
2026-02-24 13:00,2026-02-24,13,2026-02-24T13:00,11.2,89,9.5,9.1,0.1,0.1,0.0,61,1017.9,1016.4,100,13.9,21,25.6,22720.0,1,小雨
2026-02-24 14:00,2026-02-24,14,2026-02-24T14:00,10.4,89,8.7,8.0,0.2,0.2,0.0,61,1018.0,1016.5,100,14.5,35,26.6,22900.0,1,小雨
2026-02-24 15:00,2026-02-24,15,2026-02-24T15:00,9.7,88,7.8,6.9,0.0,0.0,0.0,51,1018.2,1016.7,100,15.6,34,29.2,23600.0,1,小雨
2026-02-24 16:00,2026-02-24,16,2026-02-24T16:00,9.3,88,7.5,6.8,0.0,0.0,0.0,3,1019.1,1017.6,100,13.2,35,28.8,24020.0,1,多云
2026-02-24 17:00,2026-02-24,17,2026-02-24T17:00,9.0,88,7.1,6.3,0.0,0.0,0.0,3,1019.9,1018.4,100,13.3,33,25.6,23820.0,1,多云
2026-02-24 18:00,2026-02-24,18,2026-02-24T18:00,8.6,89,6.9,6.0,0.2,0.2,0.0,61,1020.6,1019.1,100,12.8,38,24.8,24140.0,0,小雨
2026-02-24 19:00,2026-02-24,19,2026-02-24T19:00,8.4,90,6.9,6.1,0.2,0.2,0.0,61,1021.6,1020.1,100,10.5,31,23.8,24140.0,0,小雨
2026-02-24 20:00,2026-02-24,20,2026-02-24T20:00,8.3,90,6.8,6.1,0.3,0.3,0.0,61,1022.0,1020.5,100,9.8,24,20.5,24140.0,0,小雨
2026-02-24 21:00,2026-02-24,21,2026-02-24T21:00,8.4,89,6.7,6.6,0.0,0.0,0.0,3,1022.3,1020.8,100,6.4,16,18.4,24140.0,0,多云
2026-02-24 22:00,2026-02-24,22,2026-02-24T22:00,8.4,88,6.5,6.5,0.0,0.0,0.0,3,1022.3,1020.8,100,7.0,21,14.8,24140.0,0,多云
2026-02-24 23:00,2026-02-24,23,2026-02-24T23:00,8.4,88,6.5,6.6,0.0,0.0,0.0,3,1022.1,1020.6,100,6.6,29,12.6,24140.0,0,多云
2026-02-25 00:00,2026-02-25,0,2026-02-25T00:00,8.3,87,6.3,6.3,0.0,0.0,0.0,3,1022.2,1020.7,100,7.1,30,13.0,24140.0,0,多云
2026-02-25 01:00,2026-02-25,1,2026-02-25T01:00,8.1,87,6.1,6.1,0.0,0.0,0.0,3,1022.1,1020.6,100,7.7,37,14.4,24140.0,0,多云
2026-02-25 02:00,2026-02-25,2,2026-02-25T02:00,7.9,86,5.8,5.9,0.0,0.0,0.0,3,1022.1,1020.6,100,7.0,35,14.0,24140.0,0,多云
2026-02-25 03:00,2026-02-25,3,2026-02-25T03:00,7.8,86,5.6,5.8,0.0,0.0,0.0,3,1021.7,1020.2,100,6.0,33,13.0,24140.0,0,多云
2026-02-25 04:00,2026-02-25,4,2026-02-25T04:00,7.7,86,5.5,5.8,0.0,0.0,0.0,3,1021.5,1020.0,100,5.2,34,10.8,24140.0,0,多云
2026-02-25 05:00,2026-02-25,5,2026-02-25T05:00,7.7,86,5.5,6.0,0.0,0.0,0.0,3,1021.6,1020.1,100,4.1,38,9.4,24140.0,0,多云
2026-02-25 06:00,2026-02-25,6,2026-02-25T06:00,7.7,86,5.5,6.0,0.0,0.0,0.0,3,1021.8,1020.3,100,3.8,41,7.6,24140.0,0,多云
2026-02-25 07:00,2026-02-25,7,2026-02-25T07:00,7.7,86,5.5,6.0,0.0,0.0,0.0,3,1022.2,1020.7,99,3.8,41,7.2,24140.0,1,多云
2026-02-25 08:00,2026-02-25,8,2026-02-25T08:00,7.8,85,5.5,6.0,0.0,0.0,0.0,3,1022.4,1020.9,99,5.4,48,10.1,24140.0,1,多云
2026-02-25 09:00,2026-02-25,9,2026-02-25T09:00,8.1,84,5.6,6.1,0.0,0.0,0.0,3,1022.6,1021.1,100,6.3,59,11.9,24140.0,1,多云
2026-02-25 10:00,2026-02-25,10,2026-02-25T10:00,8.5,82,5.7,6.7,0.0,0.0,0.0,3,1022.4,1020.9,100,5.3,62,11.9,24140.0,1,多云
2026-02-25 11:00,2026-02-25,11,2026-02-25T11:00,9.2,80,5.9,7.7,0.0,0.0,0.0,3,1022.2,1020.7,99,3.3,77,10.1,24140.0,1,多云
2026-02-25 12:00,2026-02-25,12,2026-02-25T12:00,9.9,77,6.1,8.5,0.0,0.0,0.0,3,1021.4,1019.9,95,2.9,83,7.6,24140.0,1,多云
2026-02-25 13:00,2026-02-25,13,2026-02-25T13:00,10.6,74,6.2,9.3,0.0,0.0,0.0,3,1020.4,1018.9,95,2.9,120,7.9,24140.0,1,多云
2026-02-25 14:00,2026-02-25,14,2026-02-25T14:00,11.3,72,6.5,9.9,0.0,0.0,0.0,3,1019.5,1018.0,97,3.7,101,9.0,24140.0,1,多云
2026-02-25 15:00,2026-02-25,15,2026-02-25T15:00,11.8,69,6.3,10.4,0.0,0.0,0.0,3,1019.3,1017.8,93,3.4,122,9.0,24140.0,1,多云
2026-02-25 16:00,2026-02-25,16,2026-02-25T16:00,12.1,68,6.4,10.7,0.0,0.0,0.0,3,1019.4,1017.9,92,3.4,122,7.9,24140.0,1,多云
2026-02-25 17:00,2026-02-25,17,2026-02-25T17:00,12.0,67,6.1,10.3,0.0,0.0,0.0,3,1019.5,1018.0,92,5.2,102,10.1,24140.0,1,多云
2026-02-25 18:00,2026-02-25,18,2026-02-25T18:00,11.8,68,6.1,10.0,0.0,0.0,0.0,3,1019.6,1018.1,100,5.6,117,11.2,24140.0,0,多云
2026-02-25 19:00,2026-02-25,19,2026-02-25T19:00,11.5,71,6.4,9.8,0.0,0.0,0.0,3,1019.6,1018.1,100,5.2,124,10.4,24140.0,0,多云
2026-02-25 20:00,2026-02-25,20,2026-02-25T20:00,11.2,74,6.7,9.6,0.0,0.0,0.0,3,1019.4,1017.9,100,5.3,118,10.4,24140.0,0,多云
2026-02-25 21:00,2026-02-25,21,2026-02-25T21:00,10.9,75,6.7,9.2,0.0,0.0,0.0,3,1019.8,1018.3,100,6.0,107,10.8,24140.0,0,多云
2026-02-25 22:00,2026-02-25,22,2026-02-25T22:00,10.6,76,6.5,8.9,0.0,0.0,0.0,3,1019.4,1017.9,100,5.4,90,12.2,24140.0,0,多云
2026-02-25 23:00,2026-02-25,23,2026-02-25T23:00,10.1,79,6.7,8.8,0.0,0.0,0.0,3,1019.1,1017.6,100,3.3,77,10.1,24140.0,0,多云
2026-02-26 00:00,2026-02-26,0,2026-02-26T00:00,9.9,81,6.8,8.6,0.0,0.0,0.0,3,1018.7,1017.2,98,3.0,76,7.2,24140.0,0,多云
2026-02-26 01:00,2026-02-26,1,2026-02-26T01:00,9.8,83,7.0,8.5,0.0,0.0,0.0,3,1018.4,1016.9,100,3.9,56,6.8,24140.0,0,多云
2026-02-26 02:00,2026-02-26,2,2026-02-26T02:00,9.6,84,7.0,8.4,0.0,0.0,0.0,3,1017.8,1016.3,100,2.8,50,7.2,24140.0,0,多云
2026-02-26 03:00,2026-02-26,3,2026-02-26T03:00,9.4,85,7.1,8.3,0.0,0.0,0.0,3,1017.5,1016.0,100,2.9,353,5.4,24140.0,0,多云
2026-02-26 04:00,2026-02-26,4,2026-02-26T04:00,9.3,86,7.1,8.2,0.0,0.0,0.0,3,1017.1,1015.6,100,3.1,45,6.8,24140.0,0,多云
2026-02-26 05:00,2026-02-26,5,2026-02-26T05:00,9.2,87,7.1,8.1,0.0,0.0,0.0,3,1017.0,1015.5,100,2.8,40,5.8,24140.0,0,多云
2026-02-26 06:00,2026-02-26,6,2026-02-26T06:00,9.1,89,7.4,8.3,0.1,0.1,0.0,61,1017.0,1015.5,100,1.1,90,5.4,24140.0,0,小雨
2026-02-26 07:00,2026-02-26,7,2026-02-26T07:00,9.0,91,7.7,7.9,0.3,0.3,0.0,61,1016.8,1015.3,100,3.6,37,6.5,24140.0,1,小雨
2026-02-26 08:00,2026-02-26,8,2026-02-26T08:00,9.1,92,7.9,8.6,0.5,0.5,0.0,61,1016.8,1015.3,100,0.4,90,6.8,24140.0,1,小雨
