datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-20 00:00,2026-03-20,0,2026-03-20T00:00,10.7,73,6.1,9.3,0.0,0.0,0.0,3,1020.5,1019.0,99,2.5,82,4.7,24140.0,0,多云
2026-03-20 01:00,2026-03-20,1,2026-03-20T01:00,10.5,74,6.1,9.1,0.0,0.0,0.0,3,1020.3,1018.8,91,2.9,83,5.0,24140.0,0,多云
2026-03-20 02:00,2026-03-20,2,2026-03-20T02:00,10.1,78,6.4,8.7,0.0,0.0,0.0,2,1020.4,1018.9,84,3.1,54,5.8,24140.0,0,局部多云
2026-03-20 03:00,2026-03-20,3,2026-03-20T03:00,9.7,81,6.6,8.5,0.0,0.0,0.0,3,1020.1,1018.6,89,2.3,72,5.8,24140.0,0,多云
2026-03-20 04:00,2026-03-20,4,2026-03-20T04:00,9.3,84,6.8,8.1,0.0,0.0,0.0,3,1019.9,1018.4,86,2.8,50,5.8,24140.0,0,多云
2026-03-20 05:00,2026-03-20,5,2026-03-20T05:00,9.0,87,7.0,7.7,0.0,0.0,0.0,3,1020.5,1019.0,88,3.2,27,6.1,24140.0,0,多云
2026-03-20 06:00,2026-03-20,6,2026-03-20T06:00,8.8,89,7.1,7.6,0.0,0.0,0.0,3,1020.6,1019.1,91,3.8,41,7.2,24140.0,0,多云
2026-03-20 07:00,2026-03-20,7,2026-03-20T07:00,9.0,90,7.4,7.9,0.0,0.0,0.0,3,1021.4,1019.9,89,3.1,45,7.2,24140.0,1,多云
2026-03-20 08:00,2026-03-20,8,2026-03-20T08:00,10.3,83,7.6,9.0,0.0,0.0,0.0,3,1021.1,1019.6,79,5.0,60,10.1,24140.0,1,多云
2026-03-20 09:00,2026-03-20,9,2026-03-20T09:00,11.5,79,8.0,10.1,0.0,0.0,0.0,2,1022.1,1020.6,78,6.1,62,12.6,24140.0,1,局部多云
2026-03-20 10:00,2026-03-20,10,2026-03-20T10:00,13.0,71,7.9,11.9,0.0,0.0,0.0,3,1022.3,1020.8,91,4.2,70,12.2,24140.0,1,多云
2026-03-20 11:00,2026-03-20,11,2026-03-20T11:00,14.3,64,7.6,12.7,0.0,0.0,0.0,3,1022.3,1020.8,91,6.5,84,13.3,24140.0,1,多云
2026-03-20 12:00,2026-03-20,12,2026-03-20T12:00,15.2,58,7.0,13.0,0.0,0.0,0.0,3,1021.1,1019.6,95,10.2,82,19.4,24140.0,1,多云
2026-03-20 13:00,2026-03-20,13,2026-03-20T13:00,15.0,56,6.3,12.5,0.0,0.0,0.0,3,1020.7,1019.2,100,10.5,74,20.2,24140.0,1,多云
2026-03-20 14:00,2026-03-20,14,2026-03-20T14:00,14.7,54,5.5,12.2,0.0,0.0,0.0,3,1020.5,1019.0,100,9.2,64,20.5,24140.0,1,多云
2026-03-20 15:00,2026-03-20,15,2026-03-20T15:00,14.1,55,5.2,11.3,0.1,0.1,0.0,61,1020.6,1019.1,100,11.4,62,21.6,24140.0,1,小雨
2026-03-20 16:00,2026-03-20,16,2026-03-20T16:00,12.7,63,5.8,10.0,0.6,0.6,0.0,61,1021.2,1019.7,100,11.1,65,23.4,21440.0,1,小雨
2026-03-20 17:00,2026-03-20,17,2026-03-20T17:00,11.1,71,6.1,8.6,1.2,1.1,0.0,61,1022.2,1020.7,100,10.9,73,21.6,4940.0,1,小雨
2026-03-20 18:00,2026-03-20,18,2026-03-20T18:00,9.8,76,5.8,7.4,1.2,1.2,0.0,61,1022.6,1021.1,100,9.4,88,20.9,7780.0,1,小雨
2026-03-20 19:00,2026-03-20,19,2026-03-20T19:00,9.3,78,5.7,7.3,0.3,0.3,0.0,61,1023.3,1021.8,100,6.2,111,17.3,9980.0,0,小雨
2026-03-20 20:00,2026-03-20,20,2026-03-20T20:00,9.1,81,6.0,7.3,0.2,0.2,0.0,61,1023.2,1021.7,100,5.5,79,11.9,10620.0,0,小雨
2026-03-20 21:00,2026-03-20,21,2026-03-20T21:00,8.8,83,6.1,7.0,0.1,0.1,0.0,61,1024.1,1022.6,100,5.8,22,11.2,24140.0,0,小雨
2026-03-20 22:00,2026-03-20,22,2026-03-20T22:00,8.6,85,6.2,7.3,0.0,0.0,0.0,3,1024.3,1022.8,100,2.3,39,10.4,24140.0,0,多云
2026-03-20 23:00,2026-03-20,23,2026-03-20T23:00,8.3,87,6.3,7.0,0.0,0.0,0.0,3,1024.2,1022.7,89,2.5,352,4.3,24140.0,0,多云
2026-03-21 00:00,2026-03-21,0,2026-03-21T00:00,7.7,91,6.4,6.4,0.0,0.0,0.0,3,1024.0,1022.5,100,3.1,339,5.8,24140.0,0,多云
2026-03-21 01:00,2026-03-21,1,2026-03-21T01:00,7.4,92,6.2,6.1,0.0,0.0,0.0,2,1023.6,1022.1,60,3.1,315,5.4,24140.0,0,局部多云
2026-03-21 02:00,2026-03-21,2,2026-03-21T02:00,7.2,92,6.0,5.9,0.0,0.0,0.0,2,1023.1,1021.6,75,2.2,261,5.4,24140.0,0,局部多云
2026-03-21 03:00,2026-03-21,3,2026-03-21T03:00,6.9,93,5.9,5.7,0.0,0.0,0.0,2,1022.6,1021.1,60,1.6,243,4.0,24140.0,0,局部多云
2026-03-21 04:00,2026-03-21,4,2026-03-21T04:00,6.7,93,5.6,5.3,0.0,0.0,0.0,2,1022.7,1021.2,62,2.1,329,4.0,24140.0,0,局部多云
2026-03-21 05:00,2026-03-21,5,2026-03-21T05:00,6.5,92,5.3,5.1,0.0,0.0,0.0,2,1023.1,1021.6,53,1.8,349,3.6,24140.0,0,局部多云
2026-03-21 06:00,2026-03-21,6,2026-03-21T06:00,6.5,91,5.2,5.2,0.0,0.0,0.0,2,1023.3,1021.8,61,1.1,342,3.2,24140.0,0,局部多云
2026-03-21 07:00,2026-03-21,7,2026-03-21T07:00,6.8,90,5.3,5.5,0.0,0.0,0.0,2,1023.4,1021.9,52,1.3,326,2.2,24140.0,1,局部多云
2026-03-21 08:00,2026-03-21,8,2026-03-21T08:00,8.3,91,6.9,7.2,0.0,0.0,0.0,2,1024.2,1022.7,62,2.2,351,5.8,24140.0,1,局部多云
2026-03-21 09:00,2026-03-21,9,2026-03-21T09:00,10.0,85,7.6,8.9,0.0,0.0,0.0,2,1024.5,1023.0,62,3.6,53,9.0,24140.0,1,局部多云
2026-03-21 10:00,2026-03-21,10,2026-03-21T10:00,11.6,78,7.9,10.4,0.0,0.0,0.0,2,1024.6,1023.1,64,4.7,81,11.5,24140.0,1,局部多云
2026-03-21 11:00,2026-03-21,11,2026-03-21T11:00,13.1,71,8.0,12.6,0.0,0.0,0.0,2,1024.0,1022.5,47,6.1,90,14.0,24140.0,1,局部多云
2026-03-21 12:00,2026-03-21,12,2026-03-21T12:00,14.6,66,8.3,14.6,0.0,0.0,0.0,1,1023.0,1021.5,38,6.9,99,15.1,24140.0,1,基本晴
2026-03-21 13:00,2026-03-21,13,2026-03-21T13:00,16.0,61,8.5,16.2,0.0,0.0,0.0,1,1021.8,1020.4,31,7.4,104,15.8,24140.0,1,基本晴
2026-03-21 14:00,2026-03-21,14,2026-03-21T14:00,17.0,58,8.7,17.1,0.0,0.0,0.0,1,1020.5,1019.1,27,7.3,110,15.8,24140.0,1,基本晴
2026-03-21 15:00,2026-03-21,15,2026-03-21T15:00,17.5,56,8.6,16.8,0.0,0.0,0.0,1,1019.8,1018.4,26,7.1,120,15.5,24140.0,1,基本晴
2026-03-21 16:00,2026-03-21,16,2026-03-21T16:00,17.6,58,9.2,16.3,0.0,0.0,0.0,1,1019.4,1018.0,32,7.6,121,15.1,24140.0,1,基本晴
2026-03-21 17:00,2026-03-21,17,2026-03-21T17:00,17.3,58,9.0,16.0,0.0,0.0,0.0,3,1019.4,1018.0,88,7.1,135,14.8,24140.0,1,多云
2026-03-21 18:00,2026-03-21,18,2026-03-21T18:00,16.8,61,9.3,15.9,0.0,0.0,0.0,2,1019.4,1018.0,68,4.9,144,13.3,24140.0,1,局部多云
2026-03-21 19:00,2026-03-21,19,2026-03-21T19:00,15.5,68,9.6,14.7,0.0,0.0,0.0,2,1019.6,1018.2,59,4.7,113,8.6,24140.0,0,局部多云
2026-03-21 20:00,2026-03-21,20,2026-03-21T20:00,13.7,75,9.3,12.7,0.0,0.0,0.0,2,1020.0,1018.5,51,5.9,76,10.4,24140.0,0,局部多云
2026-03-21 21:00,2026-03-21,21,2026-03-21T21:00,12.6,77,8.7,11.5,0.0,0.0,0.0,2,1019.9,1018.4,58,5.5,67,10.8,24140.0,0,局部多云
2026-03-21 22:00,2026-03-21,22,2026-03-21T22:00,12.0,81,8.8,11.2,0.0,0.0,0.0,3,1019.8,1018.3,83,3.3,49,9.7,24140.0,0,多云
2026-03-21 23:00,2026-03-21,23,2026-03-21T23:00,11.6,84,9.0,11.1,0.0,0.0,0.0,3,1019.6,1018.1,82,2.1,31,6.1,24140.0,0,多云
2026-03-22 00:00,2026-03-22,0,2026-03-22T00:00,11.2,87,9.1,10.7,0.0,0.0,0.0,1,1019.1,1017.6,34,1.9,22,4.0,24140.0,0,基本晴
2026-03-22 01:00,2026-03-22,1,2026-03-22T01:00,10.5,90,9.0,10.1,0.0,0.0,0.0,2,1018.6,1017.1,51,1.5,346,3.2,24140.0,0,局部多云
2026-03-22 02:00,2026-03-22,2,2026-03-22T02:00,10.2,92,9.0,9.9,0.0,0.0,0.0,3,1018.3,1016.8,84,0.8,333,4.3,24140.0,0,多云
2026-03-22 03:00,2026-03-22,3,2026-03-22T03:00,10.0,92,8.8,9.5,0.0,0.0,0.0,2,1017.6,1016.1,73,1.3,304,2.5,24140.0,0,局部多云
2026-03-22 04:00,2026-03-22,4,2026-03-22T04:00,9.7,94,8.8,9.2,0.0,0.0,0.0,3,1017.7,1016.2,95,1.8,270,4.3,24140.0,0,多云
2026-03-22 05:00,2026-03-22,5,2026-03-22T05:00,9.7,94,8.8,9.3,0.0,0.0,0.0,3,1017.7,1016.2,88,0.8,243,3.2,24140.0,0,多云
2026-03-22 06:00,2026-03-22,6,2026-03-22T06:00,9.7,95,8.9,9.1,0.1,0.1,0.0,61,1018.5,1017.0,87,2.1,301,4.3,24140.0,0,小雨
2026-03-22 07:00,2026-03-22,7,2026-03-22T07:00,10.0,94,9.1,9.6,0.0,0.0,0.0,3,1018.6,1017.1,94,1.8,191,3.6,24140.0,1,多云
2026-03-22 08:00,2026-03-22,8,2026-03-22T08:00,11.6,88,9.7,11.3,0.0,0.0,0.0,3,1018.8,1017.3,90,1.3,214,4.7,24140.0,1,多云
2026-03-22 09:00,2026-03-22,9,2026-03-22T09:00,13.1,82,10.1,12.9,0.0,0.0,0.0,3,1019.1,1017.6,97,1.5,256,4.3,24140.0,1,多云
2026-03-22 10:00,2026-03-22,10,2026-03-22T10:00,14.2,82,11.2,14.3,0.0,0.0,0.0,3,1019.3,1017.8,92,2.4,243,6.1,24140.0,1,多云
2026-03-22 11:00,2026-03-22,11,2026-03-22T11:00,15.7,76,11.5,15.6,0.0,0.0,0.0,3,1018.8,1017.4,92,3.6,186,8.3,24140.0,1,多云
2026-03-22 12:00,2026-03-22,12,2026-03-22T12:00,16.8,74,12.2,17.1,0.0,0.0,0.0,3,1018.5,1017.1,94,2.8,230,8.6,24140.0,1,多云
2026-03-22 13:00,2026-03-22,13,2026-03-22T13:00,16.9,77,12.8,17.5,0.1,0.1,0.0,61,1017.8,1016.4,99,1.8,233,6.8,24140.0,1,小雨
2026-03-22 14:00,2026-03-22,14,2026-03-22T14:00,17.4,77,13.3,18.3,0.0,0.0,0.0,3,1017.2,1015.8,97,1.3,214,7.2,24140.0,1,多云
2026-03-22 15:00,2026-03-22,15,2026-03-22T15:00,17.6,77,13.5,18.6,0.0,0.0,0.0,3,1016.7,1015.3,99,0.8,333,3.6,24140.0,1,多云
2026-03-22 16:00,2026-03-22,16,2026-03-22T16:00,17.7,76,13.4,18.6,0.0,0.0,0.0,3,1016.8,1015.4,99,1.3,56,2.9,24140.0,1,多云
2026-03-22 17:00,2026-03-22,17,2026-03-22T17:00,17.4,78,13.5,18.4,0.1,0.1,0.0,61,1017.3,1015.9,95,1.0,45,4.3,24140.0,1,小雨
2026-03-22 18:00,2026-03-22,18,2026-03-22T18:00,17.0,81,13.8,18.0,0.0,0.0,0.0,3,1017.8,1016.4,96,1.8,127,3.2,24140.0,1,多云
2026-03-22 19:00,2026-03-22,19,2026-03-22T19:00,16.5,84,13.8,17.5,0.0,0.0,0.0,3,1018.2,1016.8,100,1.8,191,3.2,24140.0,0,多云
