datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-23 00:00,2026-03-23,0,2026-03-23T00:00,13.9,92,12.7,14.5,0.0,0.0,0.0,3,1018.9,1017.4,100,1.9,202,4.0,13400.0,0,多云
2026-03-23 01:00,2026-03-23,1,2026-03-23T01:00,13.7,94,12.8,14.2,0.3,0.3,0.0,61,1018.5,1017.0,100,3.0,194,5.0,24140.0,0,小雨
2026-03-23 02:00,2026-03-23,2,2026-03-23T02:00,13.5,96,12.9,14.1,1.4,1.3,0.0,61,1018.6,1017.1,100,2.3,198,5.8,23940.0,0,小雨
2026-03-23 03:00,2026-03-23,3,2026-03-23T03:00,13.4,96,12.8,14.1,0.8,0.4,0.0,61,1018.5,1017.0,100,1.3,56,4.3,23100.0,0,小雨
2026-03-23 04:00,2026-03-23,4,2026-03-23T04:00,13.3,97,12.8,14.0,0.0,0.0,0.0,45,1018.2,1016.7,100,1.4,90,3.2,23240.0,0,雾
2026-03-23 05:00,2026-03-23,5,2026-03-23T05:00,13.3,96,12.7,13.7,0.0,0.0,0.0,45,1018.4,1016.9,100,2.8,40,4.7,15500.0,0,雾
2026-03-23 06:00,2026-03-23,6,2026-03-23T06:00,13.2,97,12.8,13.6,0.0,0.0,0.0,45,1018.3,1016.8,100,3.4,58,7.9,16180.0,0,雾
2026-03-23 07:00,2026-03-23,7,2026-03-23T07:00,13.3,96,12.7,13.8,0.0,0.0,0.0,45,1019.2,1017.7,100,2.8,40,7.9,22740.0,1,雾
2026-03-23 08:00,2026-03-23,8,2026-03-23T08:00,13.6,92,12.3,13.5,0.0,0.0,0.0,3,1019.6,1018.1,100,5.4,37,10.4,24140.0,1,多云
2026-03-23 09:00,2026-03-23,9,2026-03-23T09:00,13.7,89,12.0,13.9,0.0,0.0,0.0,3,1020.0,1018.5,100,3.3,41,11.2,24140.0,1,多云
2026-03-23 10:00,2026-03-23,10,2026-03-23T10:00,14.0,87,11.9,13.7,0.0,0.0,0.0,3,1020.1,1018.6,100,6.6,49,12.6,24140.0,1,多云
2026-03-23 11:00,2026-03-23,11,2026-03-23T11:00,14.0,88,12.0,13.1,0.7,0.6,0.0,61,1019.5,1018.0,100,10.5,59,19.8,24140.0,1,小雨
2026-03-23 12:00,2026-03-23,12,2026-03-23T12:00,14.5,85,12.0,13.7,0.5,0.5,0.0,61,1019.4,1017.9,94,10.0,52,19.8,24140.0,1,小雨
2026-03-23 13:00,2026-03-23,13,2026-03-23T13:00,15.0,83,12.1,14.5,0.0,0.0,0.0,3,1019.0,1017.6,100,8.2,49,19.4,24140.0,1,多云
2026-03-23 14:00,2026-03-23,14,2026-03-23T14:00,14.8,80,11.4,13.8,0.5,0.5,0.0,61,1017.7,1016.3,100,10.5,68,23.4,24140.0,1,小雨
2026-03-23 15:00,2026-03-23,15,2026-03-23T15:00,14.7,80,11.3,13.7,0.1,0.1,0.0,61,1017.9,1016.5,100,9.6,56,20.5,24140.0,1,小雨
