datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-01 00:00,2026-03-01,0,2026-03-01T00:00,10.4,93,9.3,10.0,0.0,0.0,0.0,3,1017.1,1015.6,100,1.6,27,3.6,24140.0,0,多云
2026-03-01 01:00,2026-03-01,1,2026-03-01T01:00,10.3,94,9.4,9.9,0.0,0.0,0.0,3,1016.4,1014.9,100,2.2,351,5.0,24140.0,0,多云
2026-03-01 02:00,2026-03-01,2,2026-03-01T02:00,10.5,94,9.6,10.0,0.0,0.0,0.0,3,1016.5,1015.0,100,2.4,333,4.3,24140.0,0,多云
2026-03-01 03:00,2026-03-01,3,2026-03-01T03:00,10.4,95,9.7,10.2,0.0,0.0,0.0,3,1015.4,1013.9,99,1.1,18,4.3,24140.0,0,多云
2026-03-01 04:00,2026-03-01,4,2026-03-01T04:00,10.4,95,9.7,10.2,0.0,0.0,0.0,3,1015.2,1013.7,95,1.5,315,3.6,24140.0,0,多云
2026-03-01 05:00,2026-03-01,5,2026-03-01T05:00,10.4,96,9.8,10.2,0.0,0.0,0.0,45,1014.8,1013.3,100,1.5,315,3.6,24140.0,0,雾
2026-03-01 06:00,2026-03-01,6,2026-03-01T06:00,10.3,97,9.9,10.2,0.1,0.1,0.0,61,1014.9,1013.4,100,1.0,45,4.0,24140.0,0,小雨
2026-03-01 07:00,2026-03-01,7,2026-03-01T07:00,10.5,97,10.0,10.5,0.3,0.3,0.0,61,1015.0,1013.5,100,0.5,45,4.3,24140.0,1,小雨
2026-03-01 08:00,2026-03-01,8,2026-03-01T08:00,10.6,98,10.3,10.5,0.2,0.2,0.0,61,1015.0,1013.5,100,1.8,349,5.0,24140.0,1,小雨
2026-03-01 09:00,2026-03-01,9,2026-03-01T09:00,11.0,97,10.6,10.9,0.3,0.3,0.0,61,1015.4,1013.9,100,2.3,342,5.8,12940.0,1,小雨
2026-03-01 10:00,2026-03-01,10,2026-03-01T10:00,11.4,97,10.9,11.5,0.8,0.8,0.0,61,1015.4,1013.9,100,1.1,342,4.3,15260.0,1,小雨
2026-03-01 11:00,2026-03-01,11,2026-03-01T11:00,11.7,96,11.1,11.6,1.3,1.3,0.0,61,1015.0,1013.5,100,3.4,58,7.2,20840.0,1,小雨
2026-03-01 12:00,2026-03-01,12,2026-03-01T12:00,12.2,95,11.5,12.4,0.5,0.5,0.0,61,1014.4,1012.9,100,2.4,27,7.2,13300.0,1,小雨
2026-03-01 13:00,2026-03-01,13,2026-03-01T13:00,12.7,95,11.9,13.1,1.1,1.1,0.0,61,1013.5,1012.0,100,1.6,27,6.1,7280.0,1,小雨
2026-03-01 14:00,2026-03-01,14,2026-03-01T14:00,13.1,94,12.2,12.7,0.5,0.5,0.0,55,1011.5,1010.1,92,7.9,74,15.5,4260.0,1,强降雨
2026-03-01 15:00,2026-03-01,15,2026-03-01T15:00,13.5,92,12.2,13.6,0.0,0.0,0.0,3,1011.5,1010.1,100,4.3,85,15.5,700.0,1,多云
2026-03-01 16:00,2026-03-01,16,2026-03-01T16:00,13.3,94,12.4,13.2,2.8,2.8,0.0,63,1010.8,1009.4,100,5.4,90,11.9,460.0,1,中雨
2026-03-01 17:00,2026-03-01,17,2026-03-01T17:00,13.3,95,12.5,13.6,0.4,0.4,0.0,61,1011.2,1009.8,99,3.3,41,10.1,540.0,1,小雨
2026-03-01 18:00,2026-03-01,18,2026-03-01T18:00,13.1,96,12.5,13.1,0.5,0.5,0.0,53,1010.9,1009.5,95,5.4,48,11.2,2720.0,0,中雨
2026-03-01 19:00,2026-03-01,19,2026-03-01T19:00,12.9,96,12.3,13.0,0.0,0.0,0.0,45,1011.3,1009.9,98,4.5,29,9.4,3320.0,0,雾
2026-03-01 20:00,2026-03-01,20,2026-03-01T20:00,12.7,96,12.1,12.9,0.0,0.0,0.0,45,1011.5,1010.1,100,3.7,11,7.9,5820.0,0,雾
2026-03-01 21:00,2026-03-01,21,2026-03-01T21:00,12.6,97,12.2,13.1,0.0,0.0,0.0,45,1011.9,1010.4,100,1.8,323,7.2,7160.0,0,雾
2026-03-01 22:00,2026-03-01,22,2026-03-01T22:00,12.5,97,12.1,12.8,0.0,0.0,0.0,45,1012.0,1010.5,100,2.6,326,4.7,7340.0,0,雾
2026-03-01 23:00,2026-03-01,23,2026-03-01T23:00,12.5,97,12.1,12.8,0.0,0.0,0.0,45,1012.0,1010.5,100,2.4,297,5.8,9160.0,0,雾
2026-03-02 00:00,2026-03-02,0,2026-03-02T00:00,12.4,97,12.0,12.8,0.0,0.0,0.0,45,1011.7,1010.2,100,2.1,301,4.7,21020.0,0,雾
2026-03-02 01:00,2026-03-02,1,2026-03-02T01:00,12.4,98,12.1,12.7,0.0,0.0,0.0,45,1011.7,1010.2,100,3.1,291,6.1,21060.0,0,雾
2026-03-02 02:00,2026-03-02,2,2026-03-02T02:00,12.4,98,12.1,12.7,0.0,0.0,0.0,45,1011.7,1010.2,100,2.5,315,5.8,21260.0,0,雾
2026-03-02 03:00,2026-03-02,3,2026-03-02T03:00,12.4,98,12.1,12.8,0.0,0.0,0.0,45,1011.7,1010.2,100,1.9,248,5.0,24140.0,0,雾
2026-03-02 04:00,2026-03-02,4,2026-03-02T04:00,12.4,98,12.1,12.8,0.0,0.0,0.0,45,1012.0,1010.5,100,1.8,281,5.0,24140.0,0,雾
2026-03-02 05:00,2026-03-02,5,2026-03-02T05:00,12.5,97,12.0,12.8,0.0,0.0,0.0,3,1012.6,1011.1,100,2.1,301,4.0,24140.0,0,多云
2026-03-02 06:00,2026-03-02,6,2026-03-02T06:00,12.5,96,11.9,12.8,0.0,0.0,0.0,3,1013.4,1011.9,100,2.3,288,5.4,24140.0,0,多云
2026-03-02 07:00,2026-03-02,7,2026-03-02T07:00,12.6,94,11.7,12.6,0.0,0.0,0.0,3,1014.1,1012.6,100,3.6,323,6.8,24140.0,1,多云
2026-03-02 08:00,2026-03-02,8,2026-03-02T08:00,13.0,88,11.1,12.5,0.0,0.0,0.0,3,1015.1,1013.6,88,6.4,344,11.5,24140.0,1,多云
2026-03-02 09:00,2026-03-02,9,2026-03-02T09:00,13.3,85,10.9,12.4,0.0,0.0,0.0,3,1015.8,1014.3,97,8.7,343,16.2,24140.0,1,多云
2026-03-02 10:00,2026-03-02,10,2026-03-02T10:00,13.4,84,10.8,12.3,0.0,0.0,0.0,3,1016.2,1014.7,100,9.8,332,18.4,24140.0,1,多云
2026-03-02 11:00,2026-03-02,11,2026-03-02T11:00,13.6,83,10.8,12.1,0.0,0.0,0.0,3,1016.6,1015.1,100,11.6,330,21.6,24140.0,1,多云
2026-03-02 12:00,2026-03-02,12,2026-03-02T12:00,13.3,82,10.3,11.4,0.0,0.0,0.0,3,1016.7,1015.2,100,13.9,339,25.6,24140.0,1,多云
