datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-06 00:00,2026-05-06,0,2026-05-06T00:00,18.3,64,11.4,17.6,0.0,0.0,0.0,0,1013.5,1012.1,0,7.9,180,23.0,15660.0,0,晴
2026-05-06 01:00,2026-05-06,1,2026-05-06T01:00,17.1,69,11.4,16.8,0.0,0.0,0.0,0,1013.5,1012.1,0,5.2,229,15.1,15660.0,0,晴
2026-05-06 02:00,2026-05-06,2,2026-05-06T02:00,16.5,73,11.7,16.3,0.0,0.0,0.0,0,1013.1,1011.7,0,5.1,197,10.1,14760.0,0,晴
2026-05-06 03:00,2026-05-06,3,2026-05-06T03:00,16.1,75,11.6,15.9,0.0,0.0,0.0,0,1012.9,1011.5,0,5.2,151,9.7,14760.0,0,晴
2026-05-06 04:00,2026-05-06,4,2026-05-06T04:00,15.1,80,11.8,15.0,0.0,0.0,0.0,0,1012.9,1011.5,0,4.4,168,9.7,13660.0,0,晴
2026-05-06 05:00,2026-05-06,5,2026-05-06T05:00,14.4,85,11.9,14.3,0.0,0.0,0.0,0,1013.1,1011.7,0,4.5,164,7.9,13660.0,0,晴
2026-05-06 06:00,2026-05-06,6,2026-05-06T06:00,14.9,85,12.4,14.9,0.0,0.0,0.0,0,1013.6,1012.2,0,5.6,165,10.1,11980.0,1,晴
2026-05-06 07:00,2026-05-06,7,2026-05-06T07:00,17.0,81,13.7,17.6,0.0,0.0,0.0,0,1013.8,1012.4,0,4.5,166,11.9,13680.0,1,晴
2026-05-06 08:00,2026-05-06,8,2026-05-06T08:00,19.8,70,14.2,20.7,0.0,0.0,0.0,0,1014.0,1012.6,0,3.5,165,12.2,14760.0,1,晴
2026-05-06 09:00,2026-05-06,9,2026-05-06T09:00,22.1,63,14.7,23.1,0.0,0.0,0.0,0,1014.4,1013.0,0,4.5,178,15.5,14760.0,1,晴
2026-05-06 10:00,2026-05-06,10,2026-05-06T10:00,24.1,59,15.5,26.3,0.0,0.0,0.0,0,1014.5,1013.1,0,5.8,176,18.4,15680.0,1,晴
2026-05-06 11:00,2026-05-06,11,2026-05-06T11:00,25.8,54,15.6,28.6,0.0,0.0,0.0,0,1013.9,1012.5,0,6.3,162,19.8,15680.0,1,晴
2026-05-06 12:00,2026-05-06,12,2026-05-06T12:00,26.9,49,15.4,30.0,0.0,0.0,0.0,0,1013.2,1011.8,0,6.8,138,20.9,16440.0,1,晴
2026-05-06 13:00,2026-05-06,13,2026-05-06T13:00,27.8,44,14.4,30.4,0.0,0.0,0.0,0,1012.3,1010.9,13,7.1,133,21.2,16440.0,1,晴
2026-05-06 14:00,2026-05-06,14,2026-05-06T14:00,28.0,42,13.9,29.7,0.0,0.0,0.0,0,1011.5,1010.1,0,9.0,121,24.1,18080.0,1,晴
2026-05-06 15:00,2026-05-06,15,2026-05-06T15:00,28.0,38,12.2,28.1,0.0,0.0,0.0,0,1010.6,1009.2,2,10.4,124,25.6,18080.0,1,晴
2026-05-06 16:00,2026-05-06,16,2026-05-06T16:00,28.0,35,11.0,26.8,0.0,0.0,0.0,0,1010.2,1008.8,18,10.2,129,25.2,18300.0,1,晴
2026-05-06 17:00,2026-05-06,17,2026-05-06T17:00,26.9,44,13.7,26.9,0.0,0.0,0.0,3,1009.6,1008.2,100,8.1,108,23.0,18080.0,1,多云
2026-05-06 18:00,2026-05-06,18,2026-05-06T18:00,24.5,59,15.8,25.4,0.0,0.0,0.0,3,1009.8,1008.4,100,6.9,73,17.3,15680.0,1,多云
2026-05-06 19:00,2026-05-06,19,2026-05-06T19:00,22.2,72,16.9,23.3,0.0,0.0,0.0,2,1010.4,1009.0,77,9.8,70,18.4,14780.0,0,局部多云
2026-05-06 20:00,2026-05-06,20,2026-05-06T20:00,21.2,74,16.5,21.8,0.0,0.0,0.0,3,1011.1,1009.7,99,11.7,89,23.8,13700.0,0,多云
