datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-30 00:00,2026-03-30,0,2026-03-30T00:00,17.2,87,15.0,18.4,0.1,0.0,0.0,3,1010.2,1008.8,99,3.3,41,7.2,24140.0,0,多云
2026-03-30 01:00,2026-03-30,1,2026-03-30T01:00,16.9,89,15.1,18.1,0.2,0.0,0.0,3,1009.2,1007.8,100,4.1,38,8.6,23860.0,0,多云
2026-03-30 02:00,2026-03-30,2,2026-03-30T02:00,16.9,91,15.5,18.2,0.4,0.3,0.0,61,1009.3,1007.9,100,4.0,10,7.9,9580.0,0,小雨
2026-03-30 03:00,2026-03-30,3,2026-03-30T03:00,16.6,93,15.5,17.6,1.8,1.7,0.0,61,1008.5,1007.1,100,5.7,35,10.8,9960.0,0,小雨
2026-03-30 04:00,2026-03-30,4,2026-03-30T04:00,16.4,95,15.6,17.5,2.4,2.4,0.0,61,1007.5,1006.1,100,5.6,75,13.7,21820.0,0,小雨
2026-03-30 05:00,2026-03-30,5,2026-03-30T05:00,16.3,96,15.7,17.5,2.8,1.7,0.0,55,1006.8,1005.4,100,5.0,30,10.1,23580.0,0,强降雨
2026-03-30 06:00,2026-03-30,6,2026-03-30T06:00,16.3,96,15.7,17.8,0.5,0.0,0.0,80,1006.5,1005.1,100,3.1,69,9.0,22760.0,1,小阵雨
2026-03-30 07:00,2026-03-30,7,2026-03-30T07:00,16.5,95,15.7,18.0,0.0,0.0,0.0,45,1006.3,1004.9,100,2.9,97,6.5,24140.0,1,雾
2026-03-30 08:00,2026-03-30,8,2026-03-30T08:00,17.2,96,16.6,19.4,0.0,0.0,0.0,45,1006.9,1005.5,100,1.1,270,6.5,24140.0,1,雾
2026-03-30 09:00,2026-03-30,9,2026-03-30T09:00,18.0,95,17.2,20.3,0.0,0.0,0.0,45,1006.8,1005.4,100,2.5,225,5.4,24140.0,1,雾
2026-03-30 10:00,2026-03-30,10,2026-03-30T10:00,19.0,90,17.3,20.8,0.0,0.0,0.0,3,1006.6,1005.2,100,5.8,210,11.5,24140.0,1,多云
2026-03-30 11:00,2026-03-30,11,2026-03-30T11:00,20.1,85,17.5,21.5,0.0,0.0,0.0,3,1006.0,1004.6,100,8.7,222,16.2,24140.0,1,多云
2026-03-30 12:00,2026-03-30,12,2026-03-30T12:00,20.5,85,17.9,22.5,0.4,0.0,0.0,80,1005.1,1003.7,100,6.5,214,28.1,24140.0,1,小阵雨
2026-03-30 13:00,2026-03-30,13,2026-03-30T13:00,21.3,84,18.5,23.7,0.1,0.1,0.0,61,1004.1,1002.7,100,4.8,228,11.9,24140.0,1,小雨
2026-03-30 14:00,2026-03-30,14,2026-03-30T14:00,21.4,85,18.8,24.0,0.5,0.0,0.0,80,1003.4,1002.0,100,4.8,243,25.9,18740.0,1,小阵雨
2026-03-30 15:00,2026-03-30,15,2026-03-30T15:00,21.9,84,19.1,24.3,0.3,0.0,0.0,80,1003.4,1002.0,100,6.6,241,25.6,17860.0,1,小阵雨
2026-03-30 16:00,2026-03-30,16,2026-03-30T16:00,22.5,83,19.5,25.1,0.0,0.0,0.0,3,1003.5,1002.1,100,6.8,245,14.0,8360.0,1,多云
2026-03-30 17:00,2026-03-30,17,2026-03-30T17:00,22.5,80,18.9,24.5,0.1,0.0,0.0,3,1004.7,1003.3,100,9.1,277,33.5,15140.0,1,多云
2026-03-30 18:00,2026-03-30,18,2026-03-30T18:00,21.2,83,18.2,22.2,0.1,0.0,0.0,3,1005.9,1004.5,100,14.5,341,32.4,24040.0,1,多云
2026-03-30 19:00,2026-03-30,19,2026-03-30T19:00,19.3,78,15.4,18.2,0.0,0.0,0.0,3,1007.5,1006.1,100,20.7,343,38.2,24140.0,0,多云
2026-03-30 20:00,2026-03-30,20,2026-03-30T20:00,18.2,79,14.5,15.7,0.0,0.0,0.0,3,1009.6,1008.2,100,28.0,336,51.5,24140.0,0,多云
2026-03-30 21:00,2026-03-30,21,2026-03-30T21:00,17.4,80,14.0,15.2,0.0,0.0,0.0,3,1011.7,1010.3,100,24.2,337,51.8,24140.0,0,多云
2026-03-30 22:00,2026-03-30,22,2026-03-30T22:00,16.5,78,12.7,13.8,0.0,0.0,0.0,3,1012.7,1011.3,100,24.4,344,45.4,24140.0,0,多云
2026-03-30 23:00,2026-03-30,23,2026-03-30T23:00,16.0,77,12.0,14.3,0.0,0.0,0.0,3,1013.7,1012.3,100,16.1,336,44.3,24140.0,0,多云
2026-03-31 00:00,2026-03-31,0,2026-03-31T00:00,15.8,77,11.8,14.7,0.0,0.0,0.0,3,1014.1,1012.7,100,11.4,332,28.4,24140.0,0,多云
2026-03-31 01:00,2026-03-31,1,2026-03-31T01:00,15.4,77,11.4,14.4,0.0,0.0,0.0,2,1014.4,1013.0,60,10.4,340,20.2,24140.0,0,局部多云
2026-03-31 02:00,2026-03-31,2,2026-03-31T02:00,14.6,81,11.4,13.9,0.0,0.0,0.0,1,1014.1,1012.7,39,8.0,350,18.7,24140.0,0,基本晴
2026-03-31 03:00,2026-03-31,3,2026-03-31T03:00,14.1,82,11.1,13.6,0.0,0.0,0.0,1,1014.1,1012.7,41,5.8,356,14.0,24140.0,0,基本晴
2026-03-31 04:00,2026-03-31,4,2026-03-31T04:00,13.8,83,11.0,13.0,0.0,0.0,0.0,2,1014.4,1013.0,78,7.2,360,13.0,24140.0,0,局部多云
2026-03-31 05:00,2026-03-31,5,2026-03-31T05:00,13.8,82,10.8,13.0,0.0,0.0,0.0,3,1014.9,1013.5,96,7.6,8,14.4,24140.0,0,多云
2026-03-31 06:00,2026-03-31,6,2026-03-31T06:00,13.8,81,10.6,13.1,0.0,0.0,0.0,3,1015.4,1014.0,84,6.3,13,13.7,24140.0,1,多云
2026-03-31 07:00,2026-03-31,7,2026-03-31T07:00,13.9,81,10.7,13.4,0.0,0.0,0.0,3,1016.1,1014.7,82,5.0,21,11.9,24140.0,1,多云
2026-03-31 08:00,2026-03-31,8,2026-03-31T08:00,14.6,77,10.7,13.6,0.0,0.0,0.0,3,1016.7,1015.3,100,8.8,19,16.6,24140.0,1,多云
2026-03-31 09:00,2026-03-31,9,2026-03-31T09:00,15.3,76,11.1,14.1,0.0,0.0,0.0,3,1016.8,1015.4,92,10.3,29,19.4,24140.0,1,多云
2026-03-31 10:00,2026-03-31,10,2026-03-31T10:00,16.0,75,11.6,15.1,0.0,0.0,0.0,3,1016.4,1015.0,96,9.4,40,19.4,24140.0,1,多云
2026-03-31 11:00,2026-03-31,11,2026-03-31T11:00,16.7,72,11.6,15.8,0.0,0.0,0.0,3,1015.7,1014.3,98,9.7,39,18.4,24140.0,1,多云
2026-03-31 12:00,2026-03-31,12,2026-03-31T12:00,16.8,71,11.6,16.0,0.0,0.0,0.0,3,1014.9,1013.5,100,8.9,43,18.4,24140.0,1,多云
2026-03-31 13:00,2026-03-31,13,2026-03-31T13:00,17.2,70,11.7,16.6,0.0,0.0,0.0,3,1014.4,1013.0,100,7.8,34,16.6,24140.0,1,多云
2026-03-31 14:00,2026-03-31,14,2026-03-31T14:00,16.9,70,11.4,15.8,0.0,0.0,0.0,3,1013.6,1012.2,100,10.6,28,19.4,5440.0,1,多云
2026-03-31 15:00,2026-03-31,15,2026-03-31T15:00,16.0,80,12.6,15.0,1.6,1.6,0.0,61,1012.9,1011.5,100,12.1,30,22.0,3360.0,1,小雨
2026-03-31 16:00,2026-03-31,16,2026-03-31T16:00,14.9,89,13.1,14.3,4.4,4.3,0.0,63,1014.4,1013.0,100,10.9,6,22.0,5460.0,1,中雨
2026-03-31 17:00,2026-03-31,17,2026-03-31T17:00,14.1,89,12.3,13.2,4.5,4.5,0.0,63,1014.5,1013.1,100,11.4,11,21.2,9980.0,1,中雨
2026-03-31 18:00,2026-03-31,18,2026-03-31T18:00,13.6,89,11.8,12.9,2.9,2.9,0.0,63,1015.3,1013.8,100,8.4,350,23.8,5280.0,1,中雨
2026-03-31 19:00,2026-03-31,19,2026-03-31T19:00,13.3,90,11.7,13.4,2.7,2.6,0.0,63,1015.1,1013.6,100,3.2,360,15.5,12700.0,0,中雨
2026-03-31 20:00,2026-03-31,20,2026-03-31T20:00,13.2,93,12.1,13.6,2.4,2.4,0.0,61,1015.0,1013.5,100,2.0,45,10.4,12480.0,0,小雨
2026-03-31 21:00,2026-03-31,21,2026-03-31T21:00,13.3,96,12.7,13.4,2.3,2.3,0.0,61,1014.6,1013.1,100,5.8,68,11.5,18920.0,0,小雨
2026-03-31 22:00,2026-03-31,22,2026-03-31T22:00,13.7,90,12.1,12.7,1.2,1.2,0.0,61,1015.2,1013.8,100,11.2,96,19.8,11900.0,0,小雨
2026-03-31 23:00,2026-03-31,23,2026-03-31T23:00,12.7,85,10.3,11.3,0.0,0.0,0.0,3,1015.2,1013.7,98,10.3,102,22.0,11320.0,0,多云
2026-04-01 00:00,2026-04-01,0,2026-04-01T00:00,12.2,87,10.1,11.1,0.1,0.1,0.0,61,1014.9,1013.4,97,8.0,95,18.4,14080.0,0,小雨
2026-04-01 01:00,2026-04-01,1,2026-04-01T01:00,11.8,88,9.9,10.9,0.1,0.1,0.0,61,1014.6,1013.1,98,6.2,54,14.0,23400.0,0,小雨
