datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-10 00:00,2026-05-10,0,2026-05-10T00:00,17.1,66,10.8,16.1,0.0,0.0,0.0,3,1016.5,1015.1,91,9.0,137,18.4,14880.0,0,多云
2026-05-10 01:00,2026-05-10,1,2026-05-10T01:00,16.7,71,11.4,16.1,0.0,0.0,0.0,1,1015.9,1014.5,34,7.0,154,17.3,14880.0,0,基本晴
2026-05-10 02:00,2026-05-10,2,2026-05-10T02:00,16.6,75,12.2,16.3,0.0,0.0,0.0,1,1015.6,1014.2,30,7.0,180,13.3,13800.0,0,基本晴
2026-05-10 03:00,2026-05-10,3,2026-05-10T03:00,16.2,80,12.7,16.3,0.0,0.0,0.0,0,1015.3,1013.9,16,5.6,197,13.3,13800.0,0,晴
2026-05-10 04:00,2026-05-10,4,2026-05-10T04:00,15.7,83,12.9,16.0,0.0,0.0,0.0,0,1015.3,1013.9,3,4.3,197,10.8,13800.0,0,晴
2026-05-10 05:00,2026-05-10,5,2026-05-10T05:00,15.1,87,12.9,15.4,0.0,0.0,0.0,0,1015.2,1013.8,5,3.6,186,7.9,12120.0,0,晴
2026-05-10 06:00,2026-05-10,6,2026-05-10T06:00,15.7,86,13.4,16.3,0.0,0.0,0.0,0,1015.6,1014.2,1,3.6,177,6.5,12120.0,1,晴
2026-05-10 07:00,2026-05-10,7,2026-05-10T07:00,17.9,78,14.1,18.8,0.0,0.0,0.0,0,1016.0,1014.6,0,3.2,161,9.7,13800.0,1,晴
2026-05-10 08:00,2026-05-10,8,2026-05-10T08:00,20.1,65,13.2,20.6,0.0,0.0,0.0,1,1015.9,1014.5,49,4.0,172,11.9,14880.0,1,基本晴
2026-05-10 09:00,2026-05-10,9,2026-05-10T09:00,22.0,53,12.1,22.0,0.0,0.0,0.0,3,1016.1,1014.7,100,5.2,176,17.3,15780.0,1,多云
2026-05-10 10:00,2026-05-10,10,2026-05-10T10:00,23.5,48,11.9,24.3,0.0,0.0,0.0,3,1015.8,1014.4,100,5.4,154,18.4,16540.0,1,多云
2026-05-10 11:00,2026-05-10,11,2026-05-10T11:00,24.7,45,11.9,25.9,0.0,0.0,0.0,3,1015.4,1014.0,100,7.3,147,22.0,16540.0,1,多云
2026-05-10 12:00,2026-05-10,12,2026-05-10T12:00,25.6,42,11.9,27.2,0.0,0.0,0.0,3,1014.7,1013.3,98,7.3,144,23.4,16540.0,1,多云
2026-05-10 13:00,2026-05-10,13,2026-05-10T13:00,26.5,41,12.3,28.3,0.0,0.0,0.0,3,1013.6,1012.2,100,6.7,146,22.3,18140.0,1,多云
2026-05-10 14:00,2026-05-10,14,2026-05-10T14:00,26.9,41,12.7,28.4,0.0,0.0,0.0,3,1012.6,1011.2,100,7.1,144,21.6,18140.0,1,多云
2026-05-10 15:00,2026-05-10,15,2026-05-10T15:00,26.9,42,13.1,26.9,0.0,0.0,0.0,3,1011.9,1010.5,100,8.4,124,22.3,16540.0,1,多云
2026-05-10 16:00,2026-05-10,16,2026-05-10T16:00,26.5,43,12.9,25.9,0.0,0.0,0.0,2,1011.5,1010.1,73,10.9,117,25.6,16540.0,1,局部多云
2026-05-10 17:00,2026-05-10,17,2026-05-10T17:00,25.9,46,13.4,25.5,0.0,0.0,0.0,3,1011.4,1010.0,100,10.2,122,26.6,16540.0,1,多云
2026-05-10 18:00,2026-05-10,18,2026-05-10T18:00,24.5,54,14.6,25.0,0.0,0.0,0.0,3,1011.6,1010.2,96,7.3,123,21.6,16560.0,1,多云
2026-05-10 19:00,2026-05-10,19,2026-05-10T19:00,23.0,61,15.1,23.9,0.0,0.0,0.0,3,1011.7,1010.3,100,6.2,136,14.4,15800.0,0,多云
2026-05-10 20:00,2026-05-10,20,2026-05-10T20:00,22.0,69,16.0,23.3,0.0,0.0,0.0,3,1012.2,1010.8,100,4.8,115,11.5,15800.0,0,多云
2026-05-10 21:00,2026-05-10,21,2026-05-10T21:00,20.9,71,15.4,22.0,0.0,0.0,0.0,3,1012.7,1011.3,100,4.9,96,9.0,14900.0,0,多云
2026-05-10 22:00,2026-05-10,22,2026-05-10T22:00,20.3,73,15.2,21.7,0.0,0.0,0.0,3,1012.8,1011.4,99,2.8,135,9.0,14900.0,0,多云
2026-05-10 23:00,2026-05-10,23,2026-05-10T23:00,19.5,77,15.3,20.7,0.0,0.0,0.0,3,1012.6,1011.2,100,3.6,147,5.4,14900.0,0,多云
2026-05-11 00:00,2026-05-11,0,2026-05-11T00:00,18.9,82,15.7,20.3,0.0,0.0,0.0,3,1012.5,1011.1,100,3.6,160,6.5,13820.0,0,多云
2026-05-11 01:00,2026-05-11,1,2026-05-11T01:00,18.5,85,16.0,20.1,0.0,0.0,0.0,3,1012.0,1010.6,100,3.4,196,6.5,12160.0,0,多云
2026-05-11 02:00,2026-05-11,2,2026-05-11T02:00,18.1,90,16.4,19.8,0.0,0.0,0.0,3,1011.6,1010.2,100,4.1,214,8.3,11040.0,0,多云
2026-05-11 03:00,2026-05-11,3,2026-05-11T03:00,18.0,92,16.5,19.7,0.0,0.0,0.0,3,1011.2,1009.8,100,4.0,190,7.9,11040.0,0,多云
2026-05-11 04:00,2026-05-11,4,2026-05-11T04:00,17.6,93,16.5,19.5,0.0,0.0,0.0,3,1011.1,1009.7,100,3.1,204,7.6,9580.0,0,多云
2026-05-11 05:00,2026-05-11,5,2026-05-11T05:00,17.5,93,16.4,19.1,0.0,0.0,0.0,3,1011.3,1009.9,100,4.2,230,7.9,9580.0,0,多云
2026-05-11 06:00,2026-05-11,6,2026-05-11T06:00,17.9,92,16.5,19.3,0.0,0.0,0.0,2,1011.7,1010.3,70,5.3,225,9.7,9580.0,1,局部多云
2026-05-11 07:00,2026-05-11,7,2026-05-11T07:00,20.0,84,17.3,22.0,0.0,0.0,0.0,3,1012.1,1010.7,88,4.3,195,11.2,12160.0,1,多云
2026-05-11 08:00,2026-05-11,8,2026-05-11T08:00,22.9,73,17.8,25.1,0.0,0.0,0.0,2,1012.1,1010.7,69,3.9,196,13.0,13840.0,1,局部多云
2026-05-11 09:00,2026-05-11,9,2026-05-11T09:00,25.2,65,18.0,27.3,0.0,0.0,0.0,3,1012.0,1010.6,91,6.1,204,18.7,14920.0,1,多云
2026-05-11 10:00,2026-05-11,10,2026-05-11T10:00,27.0,56,17.6,29.6,0.0,0.0,0.0,2,1011.7,1010.3,61,7.9,213,23.0,15820.0,1,局部多云
2026-05-11 11:00,2026-05-11,11,2026-05-11T11:00,28.3,52,17.4,31.4,0.0,0.0,0.0,0,1011.2,1009.8,9,8.7,210,24.8,15820.0,1,晴
2026-05-11 12:00,2026-05-11,12,2026-05-11T12:00,29.4,48,17.1,32.9,0.0,0.0,0.0,1,1010.5,1009.1,32,7.9,201,25.2,16580.0,1,基本晴
2026-05-11 13:00,2026-05-11,13,2026-05-11T13:00,30.2,44,16.7,33.4,0.0,0.0,0.0,3,1009.6,1008.2,83,7.9,196,23.8,16580.0,1,多云
2026-05-11 14:00,2026-05-11,14,2026-05-11T14:00,31.0,41,16.2,33.6,0.0,0.0,0.0,3,1008.7,1007.3,99,7.7,192,23.4,18160.0,1,多云
2026-05-11 15:00,2026-05-11,15,2026-05-11T15:00,31.1,40,16.1,32.7,0.0,0.0,0.0,3,1007.9,1006.5,100,7.3,187,22.3,18160.0,1,多云
2026-05-11 16:00,2026-05-11,16,2026-05-11T16:00,31.0,40,16.0,32.1,0.0,0.0,0.0,3,1007.2,1005.8,100,6.7,178,19.8,18160.0,1,多云
2026-05-11 17:00,2026-05-11,17,2026-05-11T17:00,30.1,45,16.9,31.4,0.0,0.0,0.0,3,1007.1,1005.7,98,7.3,152,17.3,16580.0,1,多云
2026-05-11 18:00,2026-05-11,18,2026-05-11T18:00,28.0,56,18.4,29.7,0.0,0.0,0.0,3,1007.1,1005.7,99,9.6,159,19.1,15820.0,1,多云
2026-05-11 19:00,2026-05-11,19,2026-05-11T19:00,25.9,62,18.0,27.6,0.0,0.0,0.0,3,1007.3,1005.9,82,7.8,172,19.4,15820.0,0,多云
2026-05-11 20:00,2026-05-11,20,2026-05-11T20:00,24.1,72,18.6,26.6,0.0,0.0,0.0,3,1007.9,1006.5,99,4.7,140,15.1,14940.0,0,多云
2026-05-11 21:00,2026-05-11,21,2026-05-11T21:00,23.3,75,18.6,25.8,0.0,0.0,0.0,3,1008.2,1006.8,98,4.8,101,8.3,14940.0,0,多云
2026-05-11 22:00,2026-05-11,22,2026-05-11T22:00,22.4,80,18.6,25.3,0.0,0.0,0.0,3,1008.3,1006.9,97,1.8,174,8.6,13860.0,0,多云
2026-05-11 23:00,2026-05-11,23,2026-05-11T23:00,21.4,83,18.4,24.4,0.0,0.0,0.0,3,1007.9,1006.5,95,0.8,243,3.6,13860.0,0,多云
2026-05-12 00:00,2026-05-12,0,2026-05-12T00:00,20.5,87,18.2,23.0,0.0,0.0,0.0,3,1007.8,1006.4,91,3.1,190,5.4,12180.0,0,多云
2026-05-12 01:00,2026-05-12,1,2026-05-12T01:00,19.9,89,18.0,22.2,0.0,0.0,0.0,3,1007.8,1006.4,100,3.8,177,7.2,11080.0,0,多云
2026-05-12 02:00,2026-05-12,2,2026-05-12T02:00,19.8,89,18.0,22.1,0.0,0.0,0.0,3,1007.7,1006.3,100,3.8,197,7.6,11080.0,0,多云
2026-05-12 03:00,2026-05-12,3,2026-05-12T03:00,19.4,90,17.6,21.6,0.0,0.0,0.0,3,1007.5,1006.1,100,3.7,223,7.2,11080.0,0,多云
2026-05-12 04:00,2026-05-12,4,2026-05-12T04:00,19.0,90,17.4,21.2,0.0,0.0,0.0,3,1007.5,1006.1,100,3.4,245,7.2,11080.0,0,多云
2026-05-12 05:00,2026-05-12,5,2026-05-12T05:00,19.0,89,17.1,20.6,0.0,0.0,0.0,3,1007.2,1005.8,100,6.2,229,11.5,11080.0,0,多云
2026-05-12 06:00,2026-05-12,6,2026-05-12T06:00,19.5,86,17.1,21.2,0.0,0.0,0.0,3,1007.5,1006.1,90,5.7,235,12.6,12200.0,1,多云
2026-05-12 07:00,2026-05-12,7,2026-05-12T07:00,21.4,80,17.9,23.8,0.0,0.0,0.0,3,1007.6,1006.2,99,3.4,273,12.2,13880.0,1,多云
2026-05-12 08:00,2026-05-12,8,2026-05-12T08:00,24.0,69,18.0,26.5,0.0,0.0,0.0,3,1008.3,1006.9,99,2.3,302,11.5,14960.0,1,多云
2026-05-12 09:00,2026-05-12,9,2026-05-12T09:00,26.4,60,18.1,29.0,0.0,0.0,0.0,2,1008.5,1007.1,55,2.3,241,12.2,15840.0,1,局部多云
2026-05-12 10:00,2026-05-12,10,2026-05-12T10:00,28.5,51,17.3,32.1,0.0,0.0,0.0,0,1008.3,1006.9,11,1.5,263,12.6,16600.0,1,晴
2026-05-12 11:00,2026-05-12,11,2026-05-12T11:00,29.9,44,16.5,34.0,0.0,0.0,0.0,0,1007.6,1006.2,16,1.1,261,12.2,16600.0,1,晴
2026-05-12 12:00,2026-05-12,12,2026-05-12T12:00,31.0,40,15.6,34.8,0.0,0.0,0.0,1,1006.7,1005.3,30,2.9,274,15.1,18180.0,1,基本晴
2026-05-12 13:00,2026-05-12,13,2026-05-12T13:00,31.8,38,15.6,35.4,0.0,0.0,0.0,3,1005.7,1004.3,91,3.9,298,16.9,18180.0,1,多云
2026-05-12 14:00,2026-05-12,14,2026-05-12T14:00,32.2,39,16.6,35.2,0.0,0.0,0.0,3,1005.0,1003.7,99,5.1,315,17.6,18180.0,1,多云
2026-05-12 15:00,2026-05-12,15,2026-05-12T15:00,32.2,38,16.3,33.6,0.0,0.0,0.0,3,1004.4,1003.1,88,7.5,325,21.2,18180.0,1,多云
2026-05-12 16:00,2026-05-12,16,2026-05-12T16:00,31.8,40,16.6,32.6,0.0,0.0,0.0,1,1004.0,1002.7,31,9.9,344,24.8,18180.0,1,基本晴
2026-05-12 17:00,2026-05-12,17,2026-05-12T17:00,30.8,46,17.9,32.2,0.0,0.0,0.0,1,1003.9,1002.5,34,10.0,351,24.8,16600.0,1,基本晴
2026-05-12 18:00,2026-05-12,18,2026-05-12T18:00,29.0,55,19.0,31.2,0.0,0.0,0.0,3,1004.3,1002.9,88,8.3,4,23.0,15860.0,1,多云
2026-05-12 19:00,2026-05-12,19,2026-05-12T19:00,27.6,61,19.5,30.3,0.0,0.0,0.0,3,1004.7,1003.3,100,6.7,355,16.9,15860.0,0,多云
2026-05-12 20:00,2026-05-12,20,2026-05-12T20:00,26.7,67,20.0,29.8,0.0,0.0,0.0,3,1005.4,1004.0,95,5.2,22,13.3,14960.0,0,多云
2026-05-12 21:00,2026-05-12,21,2026-05-12T21:00,26.2,71,20.5,29.8,0.0,0.0,0.0,3,1006.0,1004.6,88,3.6,30,10.4,14960.0,0,多云
2026-05-12 22:00,2026-05-12,22,2026-05-12T22:00,25.9,70,20.0,29.6,0.0,0.0,0.0,3,1006.0,1004.6,96,0.9,349,5.4,14960.0,0,多云
2026-05-12 23:00,2026-05-12,23,2026-05-12T23:00,24.2,76,19.6,27.2,0.0,0.0,0.0,3,1006.6,1005.2,91,4.8,70,5.8,14980.0,0,多云
2026-05-13 00:00,2026-05-13,0,2026-05-13T00:00,22.8,78,18.8,25.1,0.0,0.0,0.0,3,1006.9,1005.5,100,6.1,90,15.8,13900.0,0,多云
2026-05-13 01:00,2026-05-13,1,2026-05-13T01:00,22.0,82,18.8,24.5,0.0,0.0,0.0,3,1006.9,1005.5,97,4.8,75,12.2,12220.0,0,多云
2026-05-13 02:00,2026-05-13,2,2026-05-13T02:00,21.5,84,18.8,24.1,0.0,0.0,0.0,3,1006.6,1005.2,95,4.8,34,9.7,12220.0,0,多云
2026-05-13 03:00,2026-05-13,3,2026-05-13T03:00,20.7,89,18.8,23.5,0.0,0.0,0.0,3,1006.5,1005.1,99,3.5,39,9.7,11120.0,0,多云
2026-05-13 04:00,2026-05-13,4,2026-05-13T04:00,20.5,90,18.8,23.2,0.0,0.0,0.0,3,1006.4,1005.0,100,3.6,45,7.6,11120.0,0,多云
2026-05-13 05:00,2026-05-13,5,2026-05-13T05:00,19.9,94,18.8,22.6,0.0,0.0,0.0,3,1006.5,1005.1,98,3.5,51,8.6,9660.0,0,多云
2026-05-13 06:00,2026-05-13,6,2026-05-13T06:00,20.0,94,19.0,23.0,0.0,0.0,0.0,3,1007.3,1005.9,100,2.3,23,7.2,9660.0,1,多云
2026-05-13 07:00,2026-05-13,7,2026-05-13T07:00,20.8,91,19.2,23.6,0.0,0.0,0.0,3,1007.8,1006.4,100,4.4,63,12.6,9600.0,1,多云
