datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-04-03 00:00,2026-04-03,0,2026-04-03T00:00,17.7,75,13.2,17.9,0.8,0.7,0.0,61,1013.5,1012.1,100,5.7,108,10.8,24140.0,0,小雨
2026-04-03 01:00,2026-04-03,1,2026-04-03T01:00,17.8,70,12.3,17.8,0.0,0.0,0.0,3,1012.7,1011.3,100,5.0,120,13.0,24140.0,0,多云
2026-04-03 02:00,2026-04-03,2,2026-04-03T02:00,17.9,66,11.5,17.4,0.0,0.0,0.0,3,1012.4,1011.0,100,6.4,142,14.4,24140.0,0,多云
2026-04-03 03:00,2026-04-03,3,2026-04-03T03:00,17.3,65,10.7,16.0,0.0,0.0,0.0,3,1011.1,1009.7,100,10.4,136,18.7,20200.0,0,多云
2026-04-03 04:00,2026-04-03,4,2026-04-03T04:00,16.3,72,11.2,14.9,0.1,0.0,0.0,3,1010.3,1008.9,100,12.2,135,22.3,24140.0,0,多云
2026-04-03 05:00,2026-04-03,5,2026-04-03T05:00,15.4,78,11.6,14.5,0.1,0.0,0.0,3,1010.0,1008.6,100,10.2,132,22.3,18740.0,0,多云
2026-04-03 06:00,2026-04-03,6,2026-04-03T06:00,14.8,83,11.9,14.1,0.4,0.0,0.0,80,1009.6,1008.2,100,9.1,124,20.2,20900.0,1,小阵雨
2026-04-03 07:00,2026-04-03,7,2026-04-03T07:00,14.5,87,12.4,14.3,1.4,0.6,0.0,80,1009.8,1008.4,100,6.6,112,16.9,6280.0,1,小阵雨
2026-04-03 08:00,2026-04-03,8,2026-04-03T08:00,14.3,90,12.7,14.3,2.1,1.4,0.0,61,1009.6,1008.2,100,5.6,130,13.7,4700.0,1,小雨
2026-04-03 09:00,2026-04-03,9,2026-04-03T09:00,14.1,93,13.0,14.5,6.7,6.5,0.0,63,1009.1,1007.7,100,3.8,107,11.2,24140.0,1,中雨
2026-04-03 10:00,2026-04-03,10,2026-04-03T10:00,14.3,92,13.0,14.6,1.5,1.5,0.0,61,1009.0,1007.6,100,4.4,99,9.4,7700.0,1,小雨
2026-04-03 11:00,2026-04-03,11,2026-04-03T11:00,14.5,92,13.2,15.0,0.9,0.7,0.0,61,1008.5,1007.1,100,3.4,108,9.0,8880.0,1,小雨
2026-04-03 12:00,2026-04-03,12,2026-04-03T12:00,14.6,93,13.5,15.2,1.3,1.3,0.0,61,1007.5,1006.1,100,3.3,103,6.8,6520.0,1,小雨
2026-04-03 13:00,2026-04-03,13,2026-04-03T13:00,14.8,93,13.7,15.7,2.2,2.2,0.0,61,1006.1,1004.7,100,1.8,90,6.8,6180.0,1,小雨
2026-04-03 14:00,2026-04-03,14,2026-04-03T14:00,14.9,93,13.8,16.0,2.2,2.2,0.0,61,1004.8,1003.4,100,1.5,166,4.7,6340.0,1,小雨
2026-04-03 15:00,2026-04-03,15,2026-04-03T15:00,15.1,93,14.0,16.2,1.6,1.6,0.0,61,1004.0,1002.6,100,1.6,243,4.0,7000.0,1,小雨
2026-04-03 16:00,2026-04-03,16,2026-04-03T16:00,15.3,93,14.2,16.2,1.5,1.5,0.0,61,1004.0,1002.6,100,3.3,257,7.6,6460.0,1,小雨
2026-04-03 17:00,2026-04-03,17,2026-04-03T17:00,15.3,94,14.4,16.5,1.8,1.8,0.0,61,1003.9,1002.5,100,2.2,270,7.9,9880.0,1,小雨
2026-04-03 18:00,2026-04-03,18,2026-04-03T18:00,15.4,94,14.4,16.6,0.7,0.7,0.0,61,1004.2,1002.8,100,1.8,259,6.5,12020.0,1,小雨
2026-04-03 19:00,2026-04-03,19,2026-04-03T19:00,15.4,94,14.4,16.4,0.6,0.6,0.0,61,1004.8,1003.4,100,3.4,238,8.6,13800.0,0,小雨
2026-04-03 20:00,2026-04-03,20,2026-04-03T20:00,15.3,95,14.5,16.2,0.6,0.6,0.0,61,1005.6,1004.2,100,3.8,253,7.9,24080.0,0,小雨
2026-04-03 21:00,2026-04-03,21,2026-04-03T21:00,15.4,93,14.3,16.4,0.3,0.3,0.0,61,1005.8,1004.4,100,2.5,188,10.1,24080.0,0,小雨
2026-04-03 22:00,2026-04-03,22,2026-04-03T22:00,15.1,95,14.4,15.9,0.1,0.1,0.0,61,1006.5,1005.1,81,4.5,256,9.7,24140.0,0,小雨
2026-04-03 23:00,2026-04-03,23,2026-04-03T23:00,14.8,95,14.1,15.6,0.0,0.0,0.0,2,1006.3,1004.9,67,3.6,233,8.3,24140.0,0,局部多云
2026-04-04 00:00,2026-04-04,0,2026-04-04T00:00,14.5,95,13.7,15.2,0.0,0.0,0.0,2,1006.3,1004.9,49,3.6,233,7.2,24140.0,0,局部多云
2026-04-04 01:00,2026-04-04,1,2026-04-04T01:00,14.1,95,13.3,14.6,0.0,0.0,0.0,2,1006.4,1005.0,55,3.6,233,6.8,24140.0,0,局部多云
2026-04-04 02:00,2026-04-04,2,2026-04-04T02:00,13.8,96,13.2,14.3,0.0,0.0,0.0,2,1006.6,1005.2,63,3.4,238,6.8,24140.0,0,局部多云
2026-04-04 03:00,2026-04-04,3,2026-04-04T03:00,13.6,95,12.9,14.0,0.0,0.0,0.0,2,1006.7,1005.3,53,3.5,246,6.5,24140.0,0,局部多云
2026-04-04 04:00,2026-04-04,4,2026-04-04T04:00,13.1,96,12.5,13.4,0.0,0.0,0.0,45,1006.9,1005.5,53,3.7,259,6.8,24140.0,0,雾
2026-04-04 05:00,2026-04-04,5,2026-04-04T05:00,12.5,97,12.0,12.5,0.0,0.0,0.0,45,1007.2,1005.8,52,4.0,243,7.2,24140.0,0,雾
2026-04-04 06:00,2026-04-04,6,2026-04-04T06:00,12.0,97,11.6,11.9,0.0,0.0,0.0,45,1007.8,1006.4,50,4.2,239,7.6,24140.0,1,雾
2026-04-04 07:00,2026-04-04,7,2026-04-04T07:00,12.9,96,12.3,13.0,0.0,0.0,0.0,45,1008.4,1007.0,51,4.4,235,8.3,24140.0,1,雾
2026-04-04 08:00,2026-04-04,8,2026-04-04T08:00,17.1,91,15.7,18.5,0.0,0.0,0.0,2,1009.0,1007.6,53,3.9,236,8.3,24140.0,1,局部多云
2026-04-04 09:00,2026-04-04,9,2026-04-04T09:00,20.1,74,15.3,20.5,0.0,0.0,0.0,1,1009.5,1008.1,29,9.3,234,18.4,24140.0,1,基本晴
2026-04-04 10:00,2026-04-04,10,2026-04-04T10:00,21.6,70,15.9,23.0,0.0,0.0,0.0,2,1009.6,1008.2,60,10.6,246,21.2,24140.0,1,局部多云
2026-04-04 11:00,2026-04-04,11,2026-04-04T11:00,22.6,62,15.0,22.8,0.0,0.0,0.0,3,1009.3,1007.9,100,12.6,273,25.2,24140.0,1,多云
2026-04-04 12:00,2026-04-04,12,2026-04-04T12:00,23.9,54,14.0,24.1,0.0,0.0,0.0,3,1008.9,1007.5,98,12.7,277,24.8,24140.0,1,多云
2026-04-04 13:00,2026-04-04,13,2026-04-04T13:00,24.9,48,13.2,25.1,0.0,0.0,0.0,3,1008.3,1006.9,100,13.1,279,25.6,24140.0,1,多云
2026-04-04 14:00,2026-04-04,14,2026-04-04T14:00,25.5,43,12.0,24.8,0.0,0.0,0.0,3,1007.6,1006.2,100,14.3,288,28.1,24140.0,1,多云
2026-04-04 15:00,2026-04-04,15,2026-04-04T15:00,24.9,44,11.8,23.4,0.0,0.0,0.0,3,1007.4,1006.0,100,14.0,296,28.4,24140.0,1,多云
2026-04-04 16:00,2026-04-04,16,2026-04-04T16:00,24.6,44,11.5,23.3,0.0,0.0,0.0,3,1007.5,1006.1,100,12.2,298,26.3,24140.0,1,多云
2026-04-04 17:00,2026-04-04,17,2026-04-04T17:00,24.0,45,11.4,23.1,0.0,0.0,0.0,2,1007.6,1006.2,78,9.7,309,22.7,24140.0,1,局部多云
2026-04-04 18:00,2026-04-04,18,2026-04-04T18:00,23.3,46,11.0,22.5,0.0,0.0,0.0,2,1007.9,1006.5,75,7.6,329,18.0,24140.0,1,局部多云
2026-04-04 19:00,2026-04-04,19,2026-04-04T19:00,21.6,52,11.4,21.2,0.0,0.0,0.0,2,1008.6,1007.2,80,5.8,353,14.0,24140.0,0,局部多云
2026-04-04 20:00,2026-04-04,20,2026-04-04T20:00,20.7,57,11.9,20.9,0.0,0.0,0.0,3,1009.4,1008.0,86,2.9,7,10.4,24140.0,0,多云
