datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-03 00:00,2026-03-03,0,2026-03-03T00:00,9.2,79,5.7,5.8,0.0,0.0,0.0,3,1023.4,1021.9,100,16.2,356,32.8,24140.0,0,多云
2026-03-03 01:00,2026-03-03,1,2026-03-03T01:00,8.9,77,5.1,5.5,0.0,0.0,0.0,3,1023.3,1021.8,100,15.5,356,29.9,24140.0,0,多云
2026-03-03 02:00,2026-03-03,2,2026-03-03T02:00,8.8,77,5.0,5.6,0.0,0.0,0.0,3,1023.7,1022.2,100,13.3,360,28.8,24140.0,0,多云
2026-03-03 03:00,2026-03-03,3,2026-03-03T03:00,8.4,78,4.8,4.9,0.0,0.0,0.0,3,1023.5,1022.0,100,15.9,3,29.5,24140.0,0,多云
2026-03-03 04:00,2026-03-03,4,2026-03-03T04:00,8.0,75,3.8,4.1,0.0,0.0,0.0,3,1023.8,1022.3,97,16.6,1,32.8,24140.0,0,多云
2026-03-03 05:00,2026-03-03,5,2026-03-03T05:00,7.5,77,3.7,3.9,0.0,0.0,0.0,3,1024.0,1022.5,95,14.8,4,30.2,24140.0,0,多云
2026-03-03 06:00,2026-03-03,6,2026-03-03T06:00,7.2,80,4.0,3.8,0.0,0.0,0.0,3,1024.5,1023.0,96,13.5,9,27.4,24140.0,0,多云
2026-03-03 07:00,2026-03-03,7,2026-03-03T07:00,7.0,79,3.6,3.5,0.0,0.0,0.0,3,1025.0,1023.5,97,13.6,12,25.9,24140.0,1,多云
2026-03-03 08:00,2026-03-03,8,2026-03-03T08:00,7.5,75,3.4,4.3,0.0,0.0,0.0,3,1025.6,1024.1,98,11.7,9,25.6,24140.0,1,多云
2026-03-03 09:00,2026-03-03,9,2026-03-03T09:00,8.2,73,3.6,5.1,0.0,0.0,0.0,3,1026.3,1024.8,94,10.8,4,22.3,24140.0,1,多云
2026-03-03 10:00,2026-03-03,10,2026-03-03T10:00,8.9,70,3.7,5.5,0.0,0.0,0.0,3,1026.2,1024.7,96,13.5,9,25.6,24140.0,1,多云
2026-03-03 11:00,2026-03-03,11,2026-03-03T11:00,9.4,69,4.0,6.0,0.0,0.0,0.0,3,1025.9,1024.4,96,14.2,9,27.0,24140.0,1,多云
2026-03-03 12:00,2026-03-03,12,2026-03-03T12:00,10.2,68,4.6,6.9,0.0,0.0,0.0,3,1025.3,1023.8,98,13.5,9,27.0,24140.0,1,多云
2026-03-03 13:00,2026-03-03,13,2026-03-03T13:00,10.7,66,4.6,7.4,0.0,0.0,0.0,3,1024.0,1022.5,97,13.6,12,26.3,24140.0,1,多云
2026-03-03 14:00,2026-03-03,14,2026-03-03T14:00,11.1,65,4.8,7.8,0.0,0.0,0.0,3,1023.6,1022.1,96,13.7,14,26.6,24140.0,1,多云
2026-03-03 15:00,2026-03-03,15,2026-03-03T15:00,11.2,64,4.6,7.8,0.0,0.0,0.0,3,1023.3,1021.8,93,14.8,13,28.1,24140.0,1,多云
2026-03-03 16:00,2026-03-03,16,2026-03-03T16:00,11.0,63,4.3,7.5,0.0,0.0,0.0,3,1024.4,1022.9,87,15.1,12,29.5,24140.0,1,多云
2026-03-03 17:00,2026-03-03,17,2026-03-03T17:00,10.5,64,4.0,6.8,0.0,0.0,0.0,3,1024.4,1022.9,100,15.6,15,29.2,24140.0,1,多云
