datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-02 00:00,2026-05-02,0,2026-05-02T00:00,15.9,80,12.4,15.5,0.0,0.0,0.0,3,1013.0,1011.6,100,7.1,135,15.1,13540.0,0,多云
2026-05-02 01:00,2026-05-02,1,2026-05-02T01:00,15.6,81,12.2,15.4,0.0,0.0,0.0,3,1012.2,1010.8,100,5.7,145,13.7,13540.0,0,多云
2026-05-02 02:00,2026-05-02,2,2026-05-02T02:00,15.4,80,12.1,15.3,0.0,0.0,0.0,3,1011.5,1010.1,100,5.6,153,10.8,13540.0,0,多云
2026-05-02 03:00,2026-05-02,3,2026-05-02T03:00,15.9,76,11.6,15.3,0.0,0.0,0.0,3,1011.0,1009.6,98,7.3,144,14.0,13540.0,0,多云
2026-05-02 04:00,2026-05-02,4,2026-05-02T04:00,15.4,74,10.9,14.7,0.0,0.0,0.0,3,1010.7,1009.3,93,6.8,138,14.0,14640.0,0,多云
2026-05-02 05:00,2026-05-02,5,2026-05-02T05:00,15.1,71,9.8,14.0,0.0,0.0,0.0,3,1010.4,1009.0,100,7.4,135,14.8,14640.0,0,多云
2026-05-02 06:00,2026-05-02,6,2026-05-02T06:00,15.5,68,9.6,14.5,0.0,0.0,0.0,3,1010.8,1009.4,100,6.1,161,14.0,14640.0,1,多云
2026-05-02 07:00,2026-05-02,7,2026-05-02T07:00,16.6,63,9.6,15.4,0.0,0.0,0.0,0,1010.8,1009.4,13,7.7,169,15.1,15560.0,1,晴
2026-05-02 08:00,2026-05-02,8,2026-05-02T08:00,19.1,57,10.3,18.4,0.0,0.0,0.0,0,1010.6,1009.2,16,5.4,172,16.9,15560.0,1,晴
2026-05-02 09:00,2026-05-02,9,2026-05-02T09:00,21.2,51,10.6,20.4,0.0,0.0,0.0,1,1010.0,1008.6,30,7.0,177,19.4,16340.0,1,基本晴
2026-05-02 10:00,2026-05-02,10,2026-05-02T10:00,23.1,50,12.2,23.6,0.0,0.0,0.0,3,1009.5,1008.1,86,7.4,174,21.2,16340.0,1,多云
2026-05-02 11:00,2026-05-02,11,2026-05-02T11:00,24.6,50,13.5,25.3,0.0,0.0,0.0,3,1008.9,1007.5,100,6.7,183,21.6,16340.0,1,多云
2026-05-02 12:00,2026-05-02,12,2026-05-02T12:00,25.0,50,13.9,25.2,0.0,0.0,0.0,3,1008.1,1006.7,100,6.7,177,19.4,16340.0,1,多云
2026-05-02 13:00,2026-05-02,13,2026-05-02T13:00,25.4,51,14.6,26.2,0.1,0.0,0.0,51,1007.2,1005.8,100,4.5,203,18.0,15580.0,1,小雨
2026-05-02 14:00,2026-05-02,14,2026-05-02T14:00,21.9,74,17.1,23.8,5.7,0.0,0.0,63,1006.7,1005.3,100,3.8,25,25.6,13560.0,1,中雨
2026-05-02 15:00,2026-05-02,15,2026-05-02T15:00,22.2,74,17.4,24.0,0.0,0.0,0.0,3,1005.2,1003.8,100,5.8,54,16.2,13560.0,1,多云
2026-05-02 16:00,2026-05-02,16,2026-05-02T16:00,23.7,74,18.7,26.4,0.0,0.0,0.0,3,1004.2,1002.8,100,3.7,104,25.2,13560.0,1,多云
2026-05-02 17:00,2026-05-02,17,2026-05-02T17:00,24.0,75,19.3,27.0,0.0,0.0,0.0,3,1003.8,1002.4,100,3.6,160,11.5,13560.0,1,多云
2026-05-02 18:00,2026-05-02,18,2026-05-02T18:00,23.2,78,19.1,26.1,0.0,0.0,0.0,3,1004.0,1002.6,100,4.1,209,8.3,13560.0,1,多云
2026-05-02 19:00,2026-05-02,19,2026-05-02T19:00,22.5,79,18.6,25.1,0.0,0.0,0.0,3,1004.4,1003.0,100,4.7,208,9.0,4460.0,0,多云
2026-05-02 20:00,2026-05-02,20,2026-05-02T20:00,21.5,81,18.1,23.3,0.8,0.8,0.0,53,1005.3,1003.9,100,8.4,250,14.8,2960.0,0,中雨
2026-05-02 21:00,2026-05-02,21,2026-05-02T21:00,19.9,93,18.7,22.3,3.3,2.3,0.0,63,1005.9,1004.5,100,5.8,236,14.8,1440.0,0,中雨
2026-05-02 22:00,2026-05-02,22,2026-05-02T22:00,19.5,95,18.6,21.7,8.9,7.9,0.0,65,1006.2,1004.8,100,6.5,228,20.5,1140.0,0,强降雨
2026-05-02 23:00,2026-05-02,23,2026-05-02T23:00,19.5,96,18.9,21.8,5.0,3.7,0.0,63,1005.6,1004.2,100,6.8,197,16.9,3480.0,0,中雨
2026-05-03 00:00,2026-05-03,0,2026-05-03T00:00,19.3,97,18.8,21.9,1.0,0.7,0.0,55,1005.1,1003.7,100,4.2,192,15.8,2200.0,0,强降雨
2026-05-03 01:00,2026-05-03,1,2026-05-03T01:00,19.3,96,18.6,22.2,2.3,1.9,0.0,61,1004.6,1003.2,100,2.0,265,14.4,2020.0,0,小雨
2026-05-03 02:00,2026-05-03,2,2026-05-03T02:00,19.0,98,18.6,20.9,3.7,3.4,0.0,63,1004.3,1002.9,100,8.3,330,20.5,1460.0,0,中雨
2026-05-03 03:00,2026-05-03,3,2026-05-03T03:00,18.8,96,18.1,19.4,6.5,5.9,0.0,63,1004.4,1003.0,100,16.1,336,30.2,1160.0,0,中雨
2026-05-03 04:00,2026-05-03,4,2026-05-03T04:00,18.1,95,17.4,18.1,7.2,7.2,0.0,63,1005.2,1003.8,100,18.1,327,35.3,1700.0,0,中雨
2026-05-03 05:00,2026-05-03,5,2026-05-03T05:00,17.5,91,16.0,16.7,1.3,1.1,0.0,61,1006.4,1005.0,100,19.7,326,38.2,5020.0,0,小雨
2026-05-03 06:00,2026-05-03,6,2026-05-03T06:00,16.8,90,15.1,15.9,1.0,0.7,0.0,55,1007.5,1006.1,100,17.6,320,40.0,3140.0,1,强降雨
2026-05-03 07:00,2026-05-03,7,2026-05-03T07:00,16.4,93,15.3,15.9,1.1,0.8,0.0,55,1008.3,1006.9,100,15.4,327,33.8,3580.0,1,强降雨
2026-05-03 08:00,2026-05-03,8,2026-05-03T08:00,16.9,89,15.1,16.1,0.2,0.2,0.0,51,1009.0,1007.6,100,16.8,321,33.8,9480.0,1,小雨
2026-05-03 09:00,2026-05-03,9,2026-05-03T09:00,18.1,82,15.1,18.0,0.0,0.0,0.0,3,1009.8,1008.4,100,12.6,311,34.9,12920.0,1,多云
2026-05-03 10:00,2026-05-03,10,2026-05-03T10:00,20.4,69,14.4,19.6,0.0,0.0,0.0,3,1010.3,1008.9,100,15.2,297,35.3,14680.0,1,多云
2026-05-03 11:00,2026-05-03,11,2026-05-03T11:00,22.0,60,14.1,21.6,0.0,0.0,0.0,3,1010.1,1008.7,100,15.3,298,36.0,15600.0,1,多云
2026-05-03 12:00,2026-05-03,12,2026-05-03T12:00,23.1,55,13.8,22.7,0.0,0.0,0.0,3,1009.9,1008.5,100,14.8,302,36.4,15600.0,1,多云
2026-05-03 13:00,2026-05-03,13,2026-05-03T13:00,23.1,53,13.1,21.7,0.0,0.0,0.0,3,1009.7,1008.3,100,16.7,310,38.9,15600.0,1,多云
2026-05-03 14:00,2026-05-03,14,2026-05-03T14:00,23.4,52,12.9,21.7,0.0,0.0,0.0,3,1009.5,1008.1,100,17.8,306,39.2,16360.0,1,多云
2026-05-03 15:00,2026-05-03,15,2026-05-03T15:00,23.5,50,12.4,21.7,0.0,0.0,0.0,3,1009.3,1007.9,100,18.1,308,44.3,16360.0,1,多云
2026-05-03 16:00,2026-05-03,16,2026-05-03T16:00,22.9,56,13.6,21.7,0.0,0.0,0.0,3,1009.6,1008.2,100,15.7,327,40.3,15600.0,1,多云
2026-05-03 17:00,2026-05-03,17,2026-05-03T17:00,22.1,61,14.2,21.4,0.0,0.0,0.0,3,1010.2,1008.8,100,14.4,328,33.8,15600.0,1,多云
2026-05-03 18:00,2026-05-03,18,2026-05-03T18:00,21.1,66,14.4,20.7,0.0,0.0,0.0,3,1011.1,1009.7,100,13.0,326,32.0,14680.0,1,多云
2026-05-03 19:00,2026-05-03,19,2026-05-03T19:00,20.0,70,14.3,19.6,0.0,0.0,0.0,3,1012.4,1011.0,100,12.7,321,27.4,14680.0,0,多云
2026-05-03 20:00,2026-05-03,20,2026-05-03T20:00,19.7,68,13.7,18.7,0.0,0.0,0.0,3,1013.5,1012.1,99,15.2,320,32.4,14680.0,0,多云
2026-05-03 21:00,2026-05-03,21,2026-05-03T21:00,19.0,69,13.1,18.3,0.0,0.0,0.0,3,1014.5,1013.1,100,11.7,311,32.4,14680.0,0,多云
2026-05-03 22:00,2026-05-03,22,2026-05-03T22:00,18.2,71,12.8,17.8,0.0,0.0,0.0,3,1015.2,1013.8,100,8.9,312,24.1,14700.0,0,多云
2026-05-03 23:00,2026-05-03,23,2026-05-03T23:00,17.5,72,12.4,17.2,0.0,0.0,0.0,3,1015.4,1014.0,100,7.7,319,18.0,14700.0,0,多云
2026-05-04 00:00,2026-05-04,0,2026-05-04T00:00,17.0,72,11.9,16.4,0.0,0.0,0.0,3,1015.9,1014.5,100,7.8,320,15.5,14700.0,0,多云
2026-05-04 01:00,2026-05-04,1,2026-05-04T01:00,16.1,74,11.6,15.9,0.0,0.0,0.0,3,1015.9,1014.5,100,5.0,300,15.1,14700.0,0,多云
2026-05-04 02:00,2026-05-04,2,2026-05-04T02:00,15.4,78,11.6,15.4,0.0,0.0,0.0,3,1015.8,1014.4,100,3.5,246,9.7,13600.0,0,多云
2026-05-04 03:00,2026-05-04,3,2026-05-04T03:00,15.1,84,12.3,15.1,0.0,0.0,0.0,3,1016.0,1014.6,100,4.3,248,8.3,13600.0,0,多云
2026-05-04 04:00,2026-05-04,4,2026-05-04T04:00,14.6,88,12.6,15.3,0.0,0.0,0.0,3,1016.2,1014.8,100,1.1,288,8.3,11920.0,0,多云
2026-05-04 05:00,2026-05-04,5,2026-05-04T05:00,14.2,90,12.6,14.9,0.0,0.0,0.0,3,1016.6,1015.2,100,0.4,117,2.9,10800.0,0,多云
2026-05-04 06:00,2026-05-04,6,2026-05-04T06:00,14.4,92,13.1,15.2,0.0,0.0,0.0,3,1017.2,1015.8,100,1.7,221,2.5,10800.0,1,多云
2026-05-04 07:00,2026-05-04,7,2026-05-04T07:00,15.9,87,13.8,16.9,0.0,0.0,0.0,3,1017.9,1016.5,100,2.3,209,6.5,10800.0,1,多云
2026-05-04 08:00,2026-05-04,8,2026-05-04T08:00,18.1,78,14.3,19.2,0.0,0.0,0.0,3,1018.4,1017.0,100,2.2,185,8.6,13600.0,1,多云
2026-05-04 09:00,2026-05-04,9,2026-05-04T09:00,20.1,66,13.6,20.7,0.0,0.0,0.0,3,1018.5,1017.1,96,3.6,189,12.2,14700.0,1,多云
2026-05-04 10:00,2026-05-04,10,2026-05-04T10:00,22.5,51,11.9,23.3,0.0,0.0,0.0,3,1018.4,1017.0,98,4.5,209,15.8,16380.0,1,多云
2026-05-04 11:00,2026-05-04,11,2026-05-04T11:00,23.9,41,9.9,24.9,0.0,0.0,0.0,3,1018.1,1016.7,97,3.5,208,15.8,18040.0,1,多云
2026-05-04 12:00,2026-05-04,12,2026-05-04T12:00,24.9,38,9.6,26.8,0.0,0.0,0.0,3,1017.4,1016.0,100,2.3,180,14.4,18040.0,1,多云
2026-05-04 13:00,2026-05-04,13,2026-05-04T13:00,25.5,37,9.6,27.0,0.0,0.0,0.0,3,1016.6,1015.2,100,2.6,129,13.0,18040.0,1,多云
2026-05-04 14:00,2026-05-04,14,2026-05-04T14:00,25.7,36,9.6,26.3,0.0,0.0,0.0,3,1016.1,1014.7,98,4.4,122,15.1,18040.0,1,多云
2026-05-04 15:00,2026-05-04,15,2026-05-04T15:00,25.6,36,9.6,25.4,0.0,0.0,0.0,3,1015.5,1014.1,99,6.1,124,17.3,18040.0,1,多云
2026-05-04 16:00,2026-05-04,16,2026-05-04T16:00,25.1,38,9.7,24.0,0.0,0.0,0.0,3,1015.2,1013.8,99,7.4,135,18.4,18040.0,1,多云
2026-05-04 17:00,2026-05-04,17,2026-05-04T17:00,24.0,45,11.4,23.5,0.0,0.0,0.0,2,1015.2,1013.8,61,7.0,130,18.0,18040.0,1,局部多云
2026-05-04 18:00,2026-05-04,18,2026-05-04T18:00,21.8,53,11.8,21.5,0.0,0.0,0.0,2,1015.4,1014.0,63,5.7,101,15.1,16400.0,1,局部多云
2026-05-04 19:00,2026-05-04,19,2026-05-04T19:00,20.4,55,10.9,19.7,0.0,0.0,0.0,3,1015.8,1014.4,100,6.9,121,12.6,16400.0,0,多云
2026-05-04 20:00,2026-05-04,20,2026-05-04T20:00,19.5,64,12.4,19.4,0.0,0.0,0.0,3,1016.2,1014.8,100,5.6,111,13.3,15640.0,0,多云
2026-05-04 21:00,2026-05-04,21,2026-05-04T21:00,18.4,69,12.6,18.1,0.0,0.0,0.0,2,1016.9,1015.5,64,7.0,108,13.3,14720.0,0,局部多云
2026-05-04 22:00,2026-05-04,22,2026-05-04T22:00,17.1,75,12.8,17.2,0.0,0.0,0.0,1,1017.2,1015.8,25,5.4,104,13.3,14720.0,0,基本晴
2026-05-04 23:00,2026-05-04,23,2026-05-04T23:00,16.6,77,12.5,17.0,0.0,0.0,0.0,0,1017.2,1015.8,12,2.9,150,10.1,14720.0,0,晴
2026-05-05 00:00,2026-05-05,0,2026-05-05T00:00,15.8,80,12.3,16.1,0.0,0.0,0.0,0,1016.8,1015.4,0,3.1,208,5.8,13620.0,0,晴
2026-05-05 01:00,2026-05-05,1,2026-05-05T01:00,14.9,86,12.5,15.0,0.0,0.0,0.0,0,1016.4,1015.0,0,4.2,200,8.3,11940.0,0,晴
2026-05-05 02:00,2026-05-05,2,2026-05-05T02:00,14.1,89,12.3,14.1,0.0,0.0,0.0,0,1016.1,1014.7,0,4.5,196,8.6,10820.0,0,晴
