datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-05-09 00:00,2026-05-09,0,2026-05-09T00:00,14.7,73,9.9,14.0,0.0,0.0,0.0,3,1021.4,1019.9,100,4.4,111,11.2,14840.0,0,多云
2026-05-09 01:00,2026-05-09,1,2026-05-09T01:00,14.4,74,9.8,13.7,0.0,0.0,0.0,3,1020.6,1019.1,100,4.9,107,9.7,14840.0,0,多云
2026-05-09 02:00,2026-05-09,2,2026-05-09T02:00,14.5,73,9.8,13.8,0.0,0.0,0.0,3,1020.5,1019.0,100,4.4,111,9.7,14860.0,0,多云
2026-05-09 03:00,2026-05-09,3,2026-05-09T03:00,14.1,76,10.1,13.7,0.0,0.0,0.0,3,1020.6,1019.1,100,3.6,117,8.3,14860.0,0,多云
2026-05-09 04:00,2026-05-09,4,2026-05-09T04:00,14.1,77,10.2,13.7,0.0,0.0,0.0,3,1020.6,1019.1,100,3.7,129,7.6,13760.0,0,多云
2026-05-09 05:00,2026-05-09,5,2026-05-09T05:00,13.9,79,10.4,13.4,0.0,0.0,0.0,3,1020.5,1019.0,100,4.2,130,7.9,13760.0,0,多云
2026-05-09 06:00,2026-05-09,6,2026-05-09T06:00,14.1,79,10.6,13.6,0.0,0.0,0.0,3,1020.8,1019.3,92,4.8,127,9.4,13780.0,1,多云
2026-05-09 07:00,2026-05-09,7,2026-05-09T07:00,15.4,75,11.1,15.1,0.0,0.0,0.0,1,1021.1,1019.7,49,4.6,135,11.2,13780.0,1,基本晴
2026-05-09 08:00,2026-05-09,8,2026-05-09T08:00,17.1,54,7.7,15.4,0.0,0.0,0.0,0,1021.2,1019.8,9,7.3,155,19.1,16520.0,1,晴
2026-05-09 09:00,2026-05-09,9,2026-05-09T09:00,18.5,45,6.3,16.5,0.0,0.0,0.0,0,1021.4,1020.0,5,8.3,156,22.7,16520.0,1,晴
2026-05-09 10:00,2026-05-09,10,2026-05-09T10:00,19.8,39,5.6,18.4,0.0,0.0,0.0,0,1021.4,1020.0,7,9.7,145,26.6,18120.0,1,晴
2026-05-09 11:00,2026-05-09,11,2026-05-09T11:00,21.0,37,5.8,20.3,0.0,0.0,0.0,0,1021.0,1019.6,2,10.4,135,28.1,18120.0,1,晴
2026-05-09 12:00,2026-05-09,12,2026-05-09T12:00,22.0,35,5.8,21.7,0.0,0.0,0.0,0,1020.0,1018.6,0,10.2,129,28.4,18120.0,1,晴
2026-05-09 13:00,2026-05-09,13,2026-05-09T13:00,22.8,33,5.7,22.3,0.0,0.0,0.0,0,1018.9,1017.5,0,10.3,131,28.1,18360.0,1,晴
2026-05-09 14:00,2026-05-09,14,2026-05-09T14:00,23.2,34,6.4,22.5,0.0,0.0,0.0,0,1018.0,1016.6,0,10.7,136,28.4,18120.0,1,晴
2026-05-09 15:00,2026-05-09,15,2026-05-09T15:00,23.4,35,6.9,22.0,0.0,0.0,0.0,0,1017.2,1015.8,1,10.7,143,28.4,18120.0,1,晴
2026-05-09 16:00,2026-05-09,16,2026-05-09T16:00,23.1,36,7.2,20.9,0.0,0.0,0.0,0,1016.5,1015.1,5,10.2,148,27.0,18140.0,1,晴
2026-05-09 17:00,2026-05-09,17,2026-05-09T17:00,22.5,38,7.6,20.6,0.0,0.0,0.0,0,1016.2,1014.8,0,8.6,151,24.8,18140.0,1,晴
2026-05-09 18:00,2026-05-09,18,2026-05-09T18:00,21.0,49,9.7,19.9,0.0,0.0,0.0,0,1016.3,1014.9,0,6.6,159,19.1,16520.0,1,晴
2026-05-09 19:00,2026-05-09,19,2026-05-09T19:00,19.4,55,10.1,18.5,0.0,0.0,0.0,0,1016.5,1015.1,0,6.7,160,13.0,16520.0,0,晴
2026-05-09 20:00,2026-05-09,20,2026-05-09T20:00,18.4,57,9.9,17.3,0.0,0.0,0.0,0,1016.9,1015.5,0,7.0,157,14.0,15780.0,0,晴
2026-05-09 21:00,2026-05-09,21,2026-05-09T21:00,17.4,61,9.7,16.4,0.0,0.0,0.0,0,1017.4,1016.0,0,6.4,135,13.7,15780.0,0,晴
2026-05-09 22:00,2026-05-09,22,2026-05-09T22:00,16.5,65,9.8,15.3,0.0,0.0,0.0,0,1017.6,1016.2,5,7.4,116,14.0,15780.0,0,晴
2026-05-09 23:00,2026-05-09,23,2026-05-09T23:00,15.7,68,9.8,14.6,0.0,0.0,0.0,1,1017.4,1016.0,40,7.1,126,14.0,14880.0,0,基本晴
2026-05-10 00:00,2026-05-10,0,2026-05-10T00:00,15.1,71,9.9,14.2,0.0,0.0,0.0,1,1017.0,1015.6,33,5.9,128,13.7,14880.0,0,基本晴
2026-05-10 01:00,2026-05-10,1,2026-05-10T01:00,14.4,76,10.2,13.9,0.0,0.0,0.0,2,1016.6,1015.2,75,4.5,124,11.2,14880.0,0,局部多云
2026-05-10 02:00,2026-05-10,2,2026-05-10T02:00,14.0,79,10.4,13.5,0.0,0.0,0.0,1,1016.0,1014.6,41,4.3,135,9.0,13800.0,0,基本晴
2026-05-10 03:00,2026-05-10,3,2026-05-10T03:00,13.5,83,10.6,13.2,0.0,0.0,0.0,0,1015.6,1014.1,15,3.7,151,8.3,13800.0,0,晴
2026-05-10 04:00,2026-05-10,4,2026-05-10T04:00,13.1,86,10.9,12.9,0.0,0.0,0.0,0,1015.5,1014.0,0,3.2,164,6.5,12120.0,0,晴
2026-05-10 05:00,2026-05-10,5,2026-05-10T05:00,12.9,89,11.0,12.7,0.0,0.0,0.0,0,1015.3,1013.8,0,3.1,173,5.8,12120.0,0,晴
2026-05-10 06:00,2026-05-10,6,2026-05-10T06:00,13.8,88,11.9,13.8,0.0,0.0,0.0,0,1015.7,1014.2,0,3.3,174,5.8,11020.0,1,晴
2026-05-10 07:00,2026-05-10,7,2026-05-10T07:00,15.9,79,12.2,16.3,0.0,0.0,0.0,0,1016.1,1014.7,0,2.4,138,8.6,13800.0,1,晴
2026-05-10 08:00,2026-05-10,8,2026-05-10T08:00,18.5,67,12.1,18.7,0.0,0.0,0.0,0,1016.2,1014.8,0,2.6,141,11.2,14880.0,1,晴
2026-05-10 09:00,2026-05-10,9,2026-05-10T09:00,20.9,55,11.6,20.9,0.0,0.0,0.0,0,1016.2,1014.8,8,3.5,159,14.4,15780.0,1,晴
2026-05-10 10:00,2026-05-10,10,2026-05-10T10:00,22.8,50,11.9,23.8,0.0,0.0,0.0,1,1016.0,1014.6,32,4.1,151,16.2,16540.0,1,基本晴
