datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-05 00:00,2026-03-05,0,2026-03-05T00:00,8.4,88,6.6,7.1,0.1,0.0,0.0,3,1022.9,1021.4,100,3.4,58,8.3,24140.0,0,多云
2026-03-05 01:00,2026-03-05,1,2026-03-05T01:00,8.2,90,6.7,6.9,0.0,0.0,0.0,3,1022.6,1021.1,96,3.2,27,6.8,24140.0,0,多云
2026-03-05 02:00,2026-03-05,2,2026-03-05T02:00,8.1,89,6.4,6.8,0.0,0.0,0.0,3,1022.9,1021.4,94,2.4,27,6.5,24140.0,0,多云
2026-03-05 03:00,2026-03-05,3,2026-03-05T03:00,8.1,90,6.6,7.1,0.0,0.0,0.0,3,1022.2,1020.7,96,0.8,27,5.0,24140.0,0,多云
2026-03-05 04:00,2026-03-05,4,2026-03-05T04:00,8.0,91,6.7,7.1,0.0,0.0,0.0,3,1021.6,1020.1,93,0.8,333,2.2,24140.0,0,多云
2026-03-05 05:00,2026-03-05,5,2026-03-05T05:00,7.9,91,6.5,6.7,0.0,0.0,0.0,3,1021.6,1020.1,93,2.3,321,4.3,24140.0,0,多云
2026-03-05 06:00,2026-03-05,6,2026-03-05T06:00,7.9,91,6.5,6.7,0.0,0.0,0.0,3,1022.1,1020.6,97,2.1,329,4.3,24140.0,0,多云
2026-03-05 07:00,2026-03-05,7,2026-03-05T07:00,8.0,92,6.8,7.1,0.0,0.0,0.0,3,1022.6,1021.1,100,0.8,297,4.0,24140.0,1,多云
2026-03-05 08:00,2026-03-05,8,2026-03-05T08:00,8.5,90,7.0,7.4,0.0,0.0,0.0,3,1022.5,1021.0,100,2.2,270,4.0,24140.0,1,多云
2026-03-05 09:00,2026-03-05,9,2026-03-05T09:00,8.9,88,7.1,7.8,0.0,0.0,0.0,3,1023.1,1021.6,100,2.5,262,5.4,24140.0,1,多云
2026-03-05 10:00,2026-03-05,10,2026-03-05T10:00,9.3,87,7.3,8.3,0.1,0.1,0.0,61,1023.5,1022.0,100,2.6,254,5.8,24140.0,1,小雨
2026-03-05 11:00,2026-03-05,11,2026-03-05T11:00,9.7,87,7.7,8.9,0.1,0.1,0.0,61,1023.4,1021.9,100,1.8,259,5.8,24140.0,1,小雨
2026-03-05 12:00,2026-03-05,12,2026-03-05T12:00,10.2,86,8.0,9.4,0.0,0.0,0.0,3,1022.5,1021.0,100,1.8,233,4.7,24140.0,1,多云
2026-03-05 13:00,2026-03-05,13,2026-03-05T13:00,10.7,85,8.3,10.0,0.0,0.0,0.0,3,1022.0,1020.5,99,2.4,207,5.4,24140.0,1,多云
2026-03-05 14:00,2026-03-05,14,2026-03-05T14:00,11.2,83,8.4,10.6,0.0,0.0,0.0,3,1021.6,1020.1,100,1.5,256,5.4,24140.0,1,多云
2026-03-05 15:00,2026-03-05,15,2026-03-05T15:00,11.3,81,8.2,10.4,0.0,0.0,0.0,3,1021.9,1020.4,100,3.4,342,7.9,24140.0,1,多云
