datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-20 00:00,2026-03-20,0,2026-03-20T00:00,10.7,73,6.1,9.3,0.0,0.0,0.0,3,1020.5,1019.0,99,2.5,82,4.7,24140.0,0,多云
2026-03-20 01:00,2026-03-20,1,2026-03-20T01:00,10.5,74,6.1,9.1,0.0,0.0,0.0,3,1020.3,1018.8,91,2.9,83,5.0,24140.0,0,多云
2026-03-20 02:00,2026-03-20,2,2026-03-20T02:00,9.8,76,5.8,8.3,0.0,0.0,0.0,2,1019.9,1018.4,80,3.5,66,5.8,24140.0,0,局部多云
2026-03-20 03:00,2026-03-20,3,2026-03-20T03:00,9.1,81,6.1,7.9,0.0,0.0,0.0,3,1019.5,1018.0,88,1.8,90,6.1,24140.0,0,多云
2026-03-20 04:00,2026-03-20,4,2026-03-20T04:00,8.7,84,6.2,7.5,0.0,0.0,0.0,2,1019.1,1017.6,74,2.3,39,5.0,24140.0,0,局部多云
2026-03-20 05:00,2026-03-20,5,2026-03-20T05:00,8.7,86,6.5,7.4,0.0,0.0,0.0,3,1020.0,1018.5,88,2.9,7,4.7,24140.0,0,多云
2026-03-20 06:00,2026-03-20,6,2026-03-20T06:00,8.6,88,6.8,7.2,0.0,0.0,0.0,3,1020.3,1018.8,93,4.1,45,7.6,24140.0,0,多云
2026-03-20 07:00,2026-03-20,7,2026-03-20T07:00,8.9,88,7.0,7.7,0.0,0.0,0.0,3,1021.1,1019.6,91,3.3,49,7.6,24140.0,1,多云
2026-03-20 08:00,2026-03-20,8,2026-03-20T08:00,9.7,83,7.0,8.3,0.0,0.0,0.0,3,1021.3,1019.8,87,4.4,81,9.4,24140.0,1,多云
2026-03-20 09:00,2026-03-20,9,2026-03-20T09:00,10.8,80,7.5,9.7,0.0,0.0,0.0,3,1021.7,1020.2,87,3.6,84,9.4,24140.0,1,多云
2026-03-20 10:00,2026-03-20,10,2026-03-20T10:00,12.2,74,7.7,11.0,0.0,0.0,0.0,3,1021.9,1020.4,90,4.4,55,10.4,24140.0,1,多云
2026-03-20 11:00,2026-03-20,11,2026-03-20T11:00,13.7,66,7.5,11.9,0.0,0.0,0.0,3,1021.7,1020.2,100,8.0,72,15.5,24140.0,1,多云
2026-03-20 12:00,2026-03-20,12,2026-03-20T12:00,13.9,62,6.7,11.5,0.0,0.0,0.0,3,1020.7,1019.2,100,10.7,70,20.5,24140.0,1,多云
2026-03-20 13:00,2026-03-20,13,2026-03-20T13:00,14.0,60,6.4,11.7,0.0,0.0,0.0,3,1020.8,1019.3,100,9.2,48,19.8,24140.0,1,多云
2026-03-20 14:00,2026-03-20,14,2026-03-20T14:00,13.5,64,6.8,11.5,0.3,0.3,0.0,61,1020.3,1018.8,100,8.4,59,16.9,24140.0,1,小雨
2026-03-20 15:00,2026-03-20,15,2026-03-20T15:00,12.6,72,7.7,10.5,1.1,1.1,0.0,61,1020.7,1019.2,100,10.0,64,18.4,24140.0,1,小雨
2026-03-20 16:00,2026-03-20,16,2026-03-20T16:00,11.3,77,7.4,8.8,1.4,1.4,0.0,61,1021.1,1019.6,100,12.2,76,23.0,24140.0,1,小雨
2026-03-20 17:00,2026-03-20,17,2026-03-20T17:00,10.1,79,6.7,7.6,1.0,1.0,0.0,61,1022.3,1020.8,100,11.6,85,22.3,9240.0,1,小雨
2026-03-20 18:00,2026-03-20,18,2026-03-20T18:00,9.2,82,6.3,6.8,1.1,1.1,0.0,61,1022.4,1020.9,100,9.7,90,22.7,6980.0,1,小雨
2026-03-20 19:00,2026-03-20,19,2026-03-20T19:00,8.7,82,5.8,6.3,0.5,0.5,0.0,61,1022.9,1021.4,100,9.5,81,18.4,7660.0,0,小雨
2026-03-20 20:00,2026-03-20,20,2026-03-20T20:00,8.4,84,5.9,6.5,0.2,0.2,0.0,61,1023.5,1022.0,100,6.4,63,17.3,24140.0,0,小雨
2026-03-20 21:00,2026-03-20,21,2026-03-20T21:00,8.4,85,6.0,6.9,0.0,0.0,0.0,3,1024.1,1022.6,100,3.6,53,11.5,24140.0,0,多云
2026-03-20 22:00,2026-03-20,22,2026-03-20T22:00,8.2,86,6.0,7.1,0.0,0.0,0.0,3,1023.9,1022.4,100,0.8,27,6.8,24140.0,0,多云
2026-03-20 23:00,2026-03-20,23,2026-03-20T23:00,7.8,87,5.8,6.4,0.0,0.0,0.0,3,1023.9,1022.4,89,2.6,214,5.0,22800.0,0,多云
2026-03-21 00:00,2026-03-21,0,2026-03-21T00:00,7.1,92,5.9,5.8,0.0,0.0,0.0,1,1023.6,1022.1,32,2.5,315,5.0,24140.0,0,基本晴
2026-03-21 01:00,2026-03-21,1,2026-03-21T01:00,6.5,95,5.8,5.0,0.0,0.0,0.0,1,1023.4,1021.9,41,2.8,320,4.7,24140.0,0,基本晴
2026-03-21 02:00,2026-03-21,2,2026-03-21T02:00,6.1,95,5.4,4.8,0.0,0.0,0.0,2,1023.0,1021.5,46,1.3,304,5.0,24140.0,0,局部多云
2026-03-21 03:00,2026-03-21,3,2026-03-21T03:00,5.9,94,5.0,4.4,0.0,0.0,0.0,1,1022.6,1021.1,43,1.8,307,3.6,24140.0,0,基本晴
2026-03-21 04:00,2026-03-21,4,2026-03-21T04:00,5.9,93,4.9,4.5,0.0,0.0,0.0,1,1022.4,1020.9,19,1.6,297,2.5,24140.0,0,基本晴
2026-03-21 05:00,2026-03-21,5,2026-03-21T05:00,5.8,93,4.8,4.4,0.0,0.0,0.0,1,1022.8,1021.3,24,0.7,360,2.2,24140.0,0,基本晴
2026-03-21 06:00,2026-03-21,6,2026-03-21T06:00,5.6,94,4.8,4.1,0.0,0.0,0.0,2,1023.3,1021.8,57,1.8,360,2.5,24140.0,0,局部多云
2026-03-21 07:00,2026-03-21,7,2026-03-21T07:00,5.7,95,5.0,4.2,0.0,0.0,0.0,2,1023.9,1022.4,75,1.8,349,3.6,24140.0,1,局部多云
2026-03-21 08:00,2026-03-21,8,2026-03-21T08:00,7.4,94,6.5,6.3,0.0,0.0,0.0,2,1024.4,1022.9,70,1.5,346,4.7,24140.0,1,局部多云
2026-03-21 09:00,2026-03-21,9,2026-03-21T09:00,9.1,88,7.3,7.9,0.0,0.0,0.0,2,1024.7,1023.2,72,3.6,37,8.3,24140.0,1,局部多云
2026-03-21 10:00,2026-03-21,10,2026-03-21T10:00,10.5,82,7.6,9.0,0.0,0.0,0.0,2,1024.6,1023.1,79,6.0,73,13.3,24140.0,1,局部多云
2026-03-21 11:00,2026-03-21,11,2026-03-21T11:00,12.0,76,7.9,10.8,0.0,0.0,0.0,2,1024.1,1022.6,64,6.5,84,14.4,24140.0,1,局部多云
2026-03-21 12:00,2026-03-21,12,2026-03-21T12:00,13.5,70,8.1,13.3,0.0,0.0,0.0,2,1023.3,1021.8,54,6.8,90,15.1,24140.0,1,局部多云
2026-03-21 13:00,2026-03-21,13,2026-03-21T13:00,14.9,66,8.7,15.2,0.0,0.0,0.0,2,1022.2,1020.7,44,6.5,96,15.1,24140.0,1,局部多云
2026-03-21 14:00,2026-03-21,14,2026-03-21T14:00,15.8,63,8.8,15.5,0.0,0.0,0.0,1,1021.0,1019.6,44,7.2,108,15.5,24140.0,1,基本晴
2026-03-21 15:00,2026-03-21,15,2026-03-21T15:00,16.4,61,8.9,15.3,0.0,0.0,0.0,2,1020.1,1018.7,44,8.2,113,16.2,24140.0,1,局部多云
2026-03-21 16:00,2026-03-21,16,2026-03-21T16:00,16.3,62,9.1,14.8,0.0,0.0,0.0,2,1019.8,1018.4,58,8.8,125,16.9,24140.0,1,局部多云
2026-03-21 17:00,2026-03-21,17,2026-03-21T17:00,15.8,64,9.0,14.4,0.0,0.0,0.0,2,1019.8,1018.4,67,8.1,135,16.9,24140.0,1,局部多云
2026-03-21 18:00,2026-03-21,18,2026-03-21T18:00,15.3,67,9.3,14.2,0.0,0.0,0.0,3,1019.9,1018.5,85,6.4,142,15.5,24140.0,1,多云
2026-03-21 19:00,2026-03-21,19,2026-03-21T19:00,14.6,73,9.8,14.0,0.0,0.0,0.0,3,1020.1,1018.6,89,3.8,131,11.5,24140.0,0,多云
2026-03-21 20:00,2026-03-21,20,2026-03-21T20:00,13.9,77,9.9,13.3,0.0,0.0,0.0,3,1020.3,1018.8,86,4.1,105,7.2,24140.0,0,多云
2026-03-21 21:00,2026-03-21,21,2026-03-21T21:00,13.1,78,9.4,12.3,0.0,0.0,0.0,2,1020.3,1018.8,81,4.7,86,8.3,24140.0,0,局部多云
2026-03-21 22:00,2026-03-21,22,2026-03-21T22:00,12.6,77,8.7,11.4,0.0,0.0,0.0,2,1019.8,1018.3,77,5.6,75,10.1,24140.0,0,局部多云
2026-03-21 23:00,2026-03-21,23,2026-03-21T23:00,11.8,81,8.6,11.0,0.0,0.0,0.0,3,1019.3,1017.8,90,3.0,76,9.7,24140.0,0,多云
2026-03-22 00:00,2026-03-22,0,2026-03-22T00:00,11.2,84,8.6,10.5,0.0,0.0,0.0,3,1019.1,1017.6,84,2.8,50,5.0,24140.0,0,多云
2026-03-22 01:00,2026-03-22,1,2026-03-22T01:00,10.8,87,8.8,10.2,0.0,0.0,0.0,2,1018.3,1016.8,75,2.4,63,5.8,24140.0,0,局部多云
2026-03-22 02:00,2026-03-22,2,2026-03-22T02:00,10.7,88,8.8,10.3,0.0,0.0,0.0,3,1017.8,1016.3,84,0.8,297,3.6,24140.0,0,多云
2026-03-22 03:00,2026-03-22,3,2026-03-22T03:00,10.5,89,8.8,10.0,0.0,0.0,0.0,3,1017.4,1015.9,94,1.5,315,2.9,24140.0,0,多云
2026-03-22 04:00,2026-03-22,4,2026-03-22T04:00,10.4,90,8.8,10.0,0.0,0.0,0.0,3,1017.2,1015.7,96,0.4,180,2.5,24140.0,0,多云
2026-03-22 05:00,2026-03-22,5,2026-03-22T05:00,10.4,90,8.8,9.9,0.0,0.0,0.0,3,1017.3,1015.8,98,1.1,360,1.8,24140.0,0,多云
2026-03-22 06:00,2026-03-22,6,2026-03-22T06:00,10.2,92,9.0,9.8,0.0,0.0,0.0,3,1017.7,1016.2,98,1.5,346,2.9,24140.0,0,多云
2026-03-22 07:00,2026-03-22,7,2026-03-22T07:00,10.5,92,9.3,9.9,0.0,0.0,0.0,3,1017.7,1016.2,92,3.1,201,5.4,23340.0,1,多云
2026-03-22 08:00,2026-03-22,8,2026-03-22T08:00,11.3,88,9.4,10.9,0.0,0.0,0.0,3,1017.9,1016.4,100,1.8,233,5.4,24140.0,1,多云
2026-03-22 09:00,2026-03-22,9,2026-03-22T09:00,12.3,88,10.4,11.9,0.2,0.2,0.0,61,1018.4,1016.9,100,3.4,252,7.2,24140.0,1,小雨
2026-03-22 10:00,2026-03-22,10,2026-03-22T10:00,12.9,87,10.8,13.0,0.2,0.2,0.0,61,1018.5,1017.0,98,1.3,214,7.9,24140.0,1,小雨
2026-03-22 11:00,2026-03-22,11,2026-03-22T11:00,13.9,88,11.9,14.0,0.1,0.2,0.0,61,1018.1,1016.6,98,3.7,209,7.9,24140.0,1,小雨
2026-03-22 12:00,2026-03-22,12,2026-03-22T12:00,15.1,85,12.6,15.6,0.1,0.0,0.0,61,1017.6,1016.2,91,2.3,219,8.3,24140.0,1,小雨
2026-03-22 13:00,2026-03-22,13,2026-03-22T13:00,15.6,85,13.1,16.3,0.0,0.0,0.0,3,1017.1,1015.7,97,2.1,239,7.6,24140.0,1,多云
2026-03-22 14:00,2026-03-22,14,2026-03-22T14:00,16.0,83,13.2,16.7,0.0,0.0,0.0,3,1016.2,1014.8,95,2.1,239,6.8,24140.0,1,多云
2026-03-22 15:00,2026-03-22,15,2026-03-22T15:00,16.4,83,13.5,17.1,0.0,0.0,0.0,3,1015.9,1014.5,93,2.8,230,7.6,24140.0,1,多云
2026-03-22 16:00,2026-03-22,16,2026-03-22T16:00,16.5,83,13.6,17.4,0.0,0.0,0.0,3,1015.9,1014.5,87,1.8,11,5.8,24140.0,1,多云
2026-03-22 17:00,2026-03-22,17,2026-03-22T17:00,16.5,84,13.8,17.1,0.0,0.0,0.0,3,1016.4,1015.0,99,4.0,5,7.6,24140.0,1,多云
2026-03-22 18:00,2026-03-22,18,2026-03-22T18:00,16.0,84,13.3,16.4,0.0,0.0,0.0,3,1017.1,1015.7,100,4.7,23,9.4,16440.0,1,多云
2026-03-22 19:00,2026-03-22,19,2026-03-22T19:00,15.5,85,13.0,16.0,0.0,0.0,0.0,3,1017.6,1016.2,100,3.1,45,8.6,24140.0,0,多云
