datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-02-16 00:00,2026-02-16,0,2026-02-16T00:00,11.0,78,7.4,7.3,0.0,0.0,0.0,3,1021.0,1019.5,98,21.0,51,38.2,24140.0,0,多云
2026-02-16 01:00,2026-02-16,1,2026-02-16T01:00,10.2,76,6.2,6.3,0.0,0.0,0.0,3,1021.5,1020.0,100,20.4,46,38.9,22400.0,0,多云
2026-02-16 02:00,2026-02-16,2,2026-02-16T02:00,9.2,86,7.0,5.4,0.4,0.4,0.0,61,1021.8,1020.3,100,20.6,43,38.9,24080.0,0,小雨
2026-02-16 03:00,2026-02-16,3,2026-02-16T03:00,8.7,92,7.5,5.4,1.0,1.0,0.0,61,1021.8,1020.3,100,18.2,39,36.7,11220.0,0,小雨
2026-02-16 04:00,2026-02-16,4,2026-02-16T04:00,8.5,89,6.8,4.8,0.2,0.1,0.0,61,1022.8,1021.3,100,19.7,24,36.0,10060.0,0,小雨
2026-02-16 05:00,2026-02-16,5,2026-02-16T05:00,7.2,86,5.0,2.4,3.9,3.9,0.0,63,1023.3,1021.8,100,24.8,19,45.7,4140.0,0,中雨
2026-02-16 06:00,2026-02-16,6,2026-02-16T06:00,6.5,88,4.7,2.6,2.3,2.3,0.0,61,1024.2,1022.7,100,18.2,34,45.4,22060.0,0,小雨
2026-02-16 07:00,2026-02-16,7,2026-02-16T07:00,6.3,89,4.6,2.4,3.3,3.3,0.0,63,1025.5,1024.0,100,17.6,31,33.1,8760.0,1,中雨
2026-02-16 08:00,2026-02-16,8,2026-02-16T08:00,6.1,91,4.7,2.2,1.8,1.8,0.0,61,1026.5,1025.0,100,17.9,28,32.4,20760.0,1,小雨
2026-02-16 09:00,2026-02-16,9,2026-02-16T09:00,5.7,90,4.2,1.5,1.2,1.2,0.0,61,1027.5,1026.0,100,19.0,19,34.9,10120.0,1,小雨
2026-02-16 10:00,2026-02-16,10,2026-02-16T10:00,5.5,91,4.1,1.8,3.1,3.1,0.0,63,1027.7,1026.2,100,15.7,20,34.6,20780.0,1,中雨
2026-02-16 11:00,2026-02-16,11,2026-02-16T11:00,5.8,89,4.1,2.2,1.0,1.0,0.0,61,1027.8,1026.3,100,15.3,15,28.1,19400.0,1,小雨
2026-02-16 12:00,2026-02-16,12,2026-02-16T12:00,5.8,86,3.7,1.9,0.1,0.1,0.0,61,1027.0,1025.5,100,16.9,16,30.2,16580.0,1,小雨
2026-02-16 13:00,2026-02-16,13,2026-02-16T13:00,5.5,87,3.5,1.4,0.6,0.6,0.0,61,1026.0,1024.5,100,17.5,9,32.4,18600.0,1,小雨
2026-02-16 14:00,2026-02-16,14,2026-02-16T14:00,5.4,88,3.6,1.7,0.6,0.6,0.0,61,1025.9,1024.4,100,15.7,11,31.3,21880.0,1,小雨
2026-02-16 15:00,2026-02-16,15,2026-02-16T15:00,5.4,88,3.6,1.7,1.0,1.0,0.0,61,1026.3,1024.8,100,15.3,15,28.8,6860.0,1,小雨
2026-02-16 16:00,2026-02-16,16,2026-02-16T16:00,5.3,87,3.4,1.5,0.5,0.5,0.0,61,1026.9,1025.4,100,16.1,16,29.5,6960.0,1,小雨
