datetime_beijing,date,hour_beijing,timestamp_original,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,visibility,is_day,weather_description
2026-03-21 00:00,2026-03-21,0,2026-03-21T00:00,8.4,89,6.7,7.1,0.0,0.0,0.0,3,1023.9,1022.4,93,2.8,50,6.5,24140.0,0,多云
2026-03-21 01:00,2026-03-21,1,2026-03-21T01:00,8.2,90,6.7,7.0,0.0,0.0,0.0,3,1023.6,1022.1,83,2.2,351,5.0,24140.0,0,多云
2026-03-21 02:00,2026-03-21,2,2026-03-21T02:00,7.8,94,6.9,6.7,0.0,0.0,0.0,2,1023.9,1022.4,88,2.4,333,4.3,24140.0,0,局部多云
2026-03-21 03:00,2026-03-21,3,2026-03-21T03:00,7.5,94,6.6,6.4,0.0,0.0,0.0,2,1023.6,1022.1,77,1.9,338,4.3,24140.0,0,局部多云
2026-03-21 04:00,2026-03-21,4,2026-03-21T04:00,7.1,95,6.4,5.9,0.0,0.0,0.0,2,1023.5,1022.0,73,1.8,349,3.6,24140.0,0,局部多云
2026-03-21 05:00,2026-03-21,5,2026-03-21T05:00,6.8,95,6.1,5.5,0.0,0.0,0.0,2,1023.5,1022.0,74,1.8,360,3.2,24140.0,0,局部多云
2026-03-21 06:00,2026-03-21,6,2026-03-21T06:00,6.6,96,6.0,5.3,0.0,0.0,0.0,3,1023.3,1021.8,83,2.2,9,4.0,24140.0,0,多云
2026-03-21 07:00,2026-03-21,7,2026-03-21T07:00,7.0,95,6.3,5.8,0.0,0.0,0.0,3,1023.3,1021.8,91,1.8,37,3.6,24140.0,1,多云
2026-03-21 08:00,2026-03-21,8,2026-03-21T08:00,8.5,92,7.3,7.2,0.0,0.0,0.0,3,1024.1,1022.6,95,4.8,42,6.8,24140.0,1,多云
2026-03-21 09:00,2026-03-21,9,2026-03-21T09:00,9.4,88,7.6,7.9,0.0,0.0,0.0,3,1024.9,1023.4,93,6.1,62,11.9,24140.0,1,多云
2026-03-21 10:00,2026-03-21,10,2026-03-21T10:00,10.3,83,7.6,8.7,0.0,0.0,0.0,3,1025.1,1023.6,94,7.0,69,13.3,24140.0,1,多云
2026-03-21 11:00,2026-03-21,11,2026-03-21T11:00,11.7,79,8.2,10.3,0.0,0.0,0.0,3,1024.7,1023.2,89,6.2,80,13.3,24140.0,1,多云
2026-03-21 12:00,2026-03-21,12,2026-03-21T12:00,13.0,73,8.3,11.6,0.0,0.0,0.0,3,1023.6,1022.1,88,6.7,106,14.4,24140.0,1,多云
2026-03-21 13:00,2026-03-21,13,2026-03-21T13:00,14.1,69,8.5,12.9,0.0,0.0,0.0,3,1022.1,1020.6,85,7.4,119,15.5,24140.0,1,多云
2026-03-21 14:00,2026-03-21,14,2026-03-21T14:00,14.8,67,8.7,13.4,0.0,0.0,0.0,3,1021.0,1019.5,93,7.5,125,15.8,24140.0,1,多云
2026-03-21 15:00,2026-03-21,15,2026-03-21T15:00,15.3,66,9.0,14.0,0.0,0.0,0.0,3,1020.3,1018.9,84,7.3,123,15.1,24140.0,1,多云
2026-03-21 16:00,2026-03-21,16,2026-03-21T16:00,15.5,65,8.9,14.1,0.0,0.0,0.0,2,1020.1,1018.7,75,7.7,127,15.1,24140.0,1,局部多云
2026-03-21 17:00,2026-03-21,17,2026-03-21T17:00,15.3,66,9.0,13.9,0.0,0.0,0.0,2,1019.8,1018.4,72,7.9,141,15.1,24140.0,1,局部多云
2026-03-21 18:00,2026-03-21,18,2026-03-21T18:00,14.7,68,8.9,13.4,0.0,0.0,0.0,2,1019.7,1018.2,70,6.8,148,14.8,24140.0,1,局部多云
2026-03-21 19:00,2026-03-21,19,2026-03-21T19:00,13.6,76,9.5,12.9,0.0,0.0,0.0,2,1019.6,1018.1,58,4.0,153,11.5,24140.0,0,局部多云
2026-03-21 20:00,2026-03-21,20,2026-03-21T20:00,12.7,82,9.8,12.4,0.0,0.0,0.0,2,1020.1,1018.6,68,2.3,141,6.8,24140.0,0,局部多云
2026-03-21 21:00,2026-03-21,21,2026-03-21T21:00,12.3,84,9.7,12.0,0.0,0.0,0.0,3,1020.1,1018.6,89,1.8,101,3.6,24140.0,0,多云
2026-03-21 22:00,2026-03-21,22,2026-03-21T22:00,12.1,84,9.5,11.7,0.0,0.0,0.0,3,1019.9,1018.4,87,2.2,90,3.6,24140.0,0,多云
2026-03-21 23:00,2026-03-21,23,2026-03-21T23:00,11.5,87,9.4,11.0,0.0,0.0,0.0,2,1019.5,1018.0,62,2.2,81,4.0,24140.0,0,局部多云
2026-03-22 00:00,2026-03-22,0,2026-03-22T00:00,10.8,89,9.1,10.3,0.0,0.0,0.0,2,1019.1,1017.6,69,1.9,68,4.7,24140.0,0,局部多云
2026-03-22 01:00,2026-03-22,1,2026-03-22T01:00,10.7,90,9.2,10.4,0.0,0.0,0.0,2,1018.6,1017.1,74,0.7,90,3.2,24140.0,0,局部多云
2026-03-22 02:00,2026-03-22,2,2026-03-22T02:00,10.6,90,9.1,10.2,0.0,0.0,0.0,3,1018.0,1016.5,85,1.4,180,2.2,24140.0,0,多云
2026-03-22 03:00,2026-03-22,3,2026-03-22T03:00,10.3,92,9.1,9.8,0.0,0.0,0.0,2,1017.5,1016.0,77,1.9,202,3.6,24140.0,0,局部多云
2026-03-22 04:00,2026-03-22,4,2026-03-22T04:00,10.0,94,9.1,9.7,0.0,0.0,0.0,3,1017.2,1015.7,91,1.1,288,3.6,24140.0,0,多云
2026-03-22 05:00,2026-03-22,5,2026-03-22T05:00,10.0,95,9.3,9.6,0.0,0.0,0.0,3,1017.5,1016.0,87,1.8,281,3.6,24140.0,0,多云
2026-03-22 06:00,2026-03-22,6,2026-03-22T06:00,10.1,95,9.3,9.9,0.0,0.0,0.0,3,1017.7,1016.2,85,0.5,225,3.2,24140.0,0,多云
2026-03-22 07:00,2026-03-22,7,2026-03-22T07:00,10.4,94,9.5,10.1,0.0,0.0,0.0,3,1017.8,1016.3,95,1.0,225,2.2,24140.0,1,多云
2026-03-22 08:00,2026-03-22,8,2026-03-22T08:00,11.7,89,9.9,11.5,0.0,0.0,0.0,3,1017.8,1016.3,93,1.1,162,3.6,24140.0,1,多云
2026-03-22 09:00,2026-03-22,9,2026-03-22T09:00,13.8,81,10.6,13.9,0.0,0.0,0.0,2,1018.6,1017.1,63,0.8,117,8.3,24140.0,1,局部多云
2026-03-22 10:00,2026-03-22,10,2026-03-22T10:00,15.9,75,11.5,15.7,0.0,0.0,0.0,2,1018.7,1017.3,75,4.6,219,10.1,24140.0,1,局部多云
2026-03-22 11:00,2026-03-22,11,2026-03-22T11:00,17.5,71,12.2,17.8,0.0,0.0,0.0,3,1018.6,1017.2,89,2.8,230,10.4,24140.0,1,多云
2026-03-22 12:00,2026-03-22,12,2026-03-22T12:00,18.8,67,12.5,19.2,0.0,0.0,0.0,3,1017.8,1016.4,94,2.6,236,7.9,24140.0,1,多云
2026-03-22 13:00,2026-03-22,13,2026-03-22T13:00,19.4,67,13.2,20.0,0.0,0.0,0.0,3,1017.1,1015.7,86,3.0,256,7.9,24140.0,1,多云
